#TYPE=EXOPLANET
#OBSCODE=anonymous-observer
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v4.3.1
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=HAT-P-30
#EXOPLANET_NAME=HAT-P-30 b
#BINNING=1x1
#EXPOSURE_TIME=20.284
#COMP_STAR-XC={"ra": "123.927468388", "dec": "5.94912709716", "x": "812.0", "y": "888.0"}
#NOTES=Generated from EXOTIC Standard notebook flow; telescope=MicroObservatory; camera type=CCD; first image=tfn0m410-kb98-20200202-0475-e91.fits; VLM supplied target and comparison-star coordinates.
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=SR
#FILTER-XC={"name": "SR", "desc": "Sloan r", "fwhm": [{"value": "553.1", "units": "nm"}, {"value": "693.1", "units": "nm"}]}
#PRIORS=Period=3.4684457 +/- 3e-07,Rp/R*=0.124 +/- 0.005,a/R*=10.7 +/- 0.3,inc=86.4 +/- 0.5,ecc=0.0,u0=2.128 +/- 0.019,u1=-3.765 +/- 0.077,u2=4.161 +/- 0.1,u3=-1.524 +/- 0.042
#PRIORS-XC={"Period": {"value": "3.4684457", "uncertainty": "3e-07", "units": "days"}, "Rp/R*": {"value": "0.124", "uncertainty": "0.005"}, "a/R*": {"value": "10.7", "uncertainty": "0.3"}, "inc": {"value": "86.4", "uncertainty": "0.5", "units": "degrees"}, "ecc": {"value": "0.0", "uncertainty": null}, "u0": {"value": "2.128", "uncertainty": "0.019"}, "u1": {"value": "-3.765", "uncertainty": "0.077"}, "u2": {"value": "4.161", "uncertainty": "0.1"}, "u3": {"value": "-1.524", "uncertainty": "0.042"}}
#RESULTS=Tc=2458881.795 +/- 0.017,Rp/R*=0.151 +/- 0.045,inc=83.41 +/- 2.48,Am1=0.929 +/- 0.01,Am2=0.0606 +/- 0.0059
#RESULTS-XC={"Tc": {"value": "2458881.795", "uncertainty": "0.017", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.151", "uncertainty": "0.045"}, "inc": {"value": "83.41", "uncertainty": "2.48"}, "Am1": {"value": "0.929", "uncertainty": "0.01"}, "Am2": {"value": "0.0606", "uncertainty": "0.0059"}, "Duration": {"value": "0.0", "uncertainty": "0.0", "units": "days"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2458882.5443155,0.9920243,0.0134912,1.0946582,0.9927716
2458882.54471177,0.9920021,0.0134912,1.0950608,0.9927958
2458882.54510804,0.9970471,0.0134912,1.0954745,0.9928207
2458882.5455048,0.9853339,0.0134912,1.09589,0.9928458
2458882.54595096,1.0065702,0.0134912,1.0963691,0.9928746
2458882.54634733,1.0029653,0.0134912,1.0968013,0.9929006
2458882.54682259,0.9891617,0.0134912,1.0973269,0.9929323
2458882.54726955,0.9909713,0.0134912,1.0978332,0.9929628
2458882.54769461,0.9936812,0.0134913,1.0983188,0.992992
2458882.54808338,0.9872101,0.0134913,1.0987758,0.9930195
2458882.54847955,0.9878887,0.0134913,1.099242,0.9930476
2458882.54887561,0.9958899,0.0134913,1.0997173,0.9930762
2458882.54927188,0.98751,0.0134913,1.1002022,0.9931054
2458882.54966815,0.9730144,0.0134913,1.1006906,0.9931348
2458882.55006361,0.9906087,0.0134913,1.1011819,0.9931644
2458882.55047458,0.9748688,0.0134913,1.1017068,0.993196
2458882.55087034,1.0124625,0.0134913,1.102217,0.9932267
2458882.55126651,0.992425,0.0134913,1.1027349,0.9932579
2458882.55166287,0.9716142,0.0134913,1.1032586,0.9932895
2458882.55210914,0.9988033,0.0134913,1.103859,0.9933256
2458882.5525055,0.9932506,0.0134913,1.1043991,0.9933582
2458882.55290127,0.9957135,0.0134913,1.1049457,0.9933911
2458882.55331953,0.986863,0.0134913,1.1055279,0.9934261
2458882.5537148,1.003916,0.0134913,1.106085,0.9934597
2458882.55410347,0.9856476,0.0134913,1.1066468,0.9934936
2458882.55449913,0.983261,0.0134913,1.1072198,0.9935281
2458882.5548946,0.9860896,0.0134914,1.107801,0.9935631
2458882.55529026,0.9891138,0.0134914,1.1083884,0.9935985
2458882.55568563,1.0045043,0.0134914,1.108983,0.9936343
2458882.5560892,0.9819851,0.0134914,1.1095967,0.9936713
2458882.55656386,0.9790152,0.0134914,1.1103337,0.9937157
2458882.55697342,0.9880369,0.0134914,1.1109675,0.9937539
2458882.55736319,0.9890446,0.0134914,1.1115879,0.9937913
2458882.55775905,0.9910605,0.0134914,1.1122233,0.9938295
2458882.55821251,1.0056137,0.0134914,1.1129509,0.9938734
2458882.55860118,0.9889251,0.0134914,1.1135991,0.9939125
2458882.55901775,0.9739418,0.0134914,1.1142845,0.9939538
2458882.55982998,0.9860564,0.0134914,1.1156565,0.9940365
2458882.56022544,0.9895423,0.0134914,1.1163353,0.9940774
2458882.56064231,1.0083902,0.0134914,1.1170588,0.994121
2458882.56103727,0.9859798,0.0134915,1.1177507,0.9941627
2458882.56142554,0.9884183,0.0134915,1.1184425,0.9942044
2458882.5618276,0.9921075,0.0134915,1.119159,0.9942476
2458882.56224437,0.9918948,0.0134915,1.1199134,0.9942931
2458882.56264694,0.9938373,0.0134915,1.1206484,0.9943374
2458882.563035,0.9866573,0.0134915,1.1213679,0.9943808
2458882.56343047,0.9809627,0.0134915,1.1221124,0.9944257
2458882.56382533,0.9934389,0.0134915,1.1228582,0.9944706
2458882.5642355,0.9847543,0.0134915,1.1236366,0.9945176
2458882.56463117,0.9929635,0.0134915,1.1243961,0.9945634
2458882.56504063,1.0130376,0.0134915,1.125195,0.9946115
2458882.5654435,1.0036371,0.0134915,1.1259856,0.9946592
2458882.56583836,0.9865103,0.0134916,1.1267705,0.9947066
2458882.56623383,1.0078969,0.0134916,1.1275643,0.9947544
2458882.56663619,1.0032064,0.0134916,1.1283777,0.9948035
2458882.56706766,0.9867237,0.0134916,1.1292628,0.9948569
2458882.56746282,0.9732252,0.0134916,1.1300781,0.9949061
2458882.56785729,0.9931992,0.0134916,1.1309008,0.9949557
2458882.56825926,0.9829789,0.0134916,1.131746,0.9950067
2458882.56865432,1.0027032,0.0134916,1.1325871,0.9950574
2458882.56907059,1.0006708,0.0134916,1.1334801,0.9951113
2458882.56945895,0.9738984,0.0134916,1.1343288,0.9951625
2458882.56986052,0.9806265,0.0134916,1.1351992,0.9952151
2458882.57024799,0.9934844,0.0134916,1.136067,0.9952674
2458882.57065025,0.9996348,0.0134917,1.1369511,0.9953208
2458882.57104492,1.0027008,0.0134917,1.1378365,0.9953742
2458882.57146148,1.0072008,0.0134917,1.1387827,0.9954313
2458882.57187735,0.991423,0.0134917,1.1397337,0.9954887
2458882.57227271,0.9907733,0.0134917,1.1406512,0.9955441
2458882.57267478,0.9905304,0.0134917,1.1415869,0.9956006
2458882.57306984,1.001863,0.0134917,1.1425169,0.9956568
2458882.57347931,1.00203,0.0134917,1.1434869,0.9957153
2458882.57388058,1.0049859,0.0134917,1.144454,0.9957737
2458882.57427554,1.0078681,0.0134917,1.1454026,0.995831
2458882.57468441,1.0055039,0.0134918,1.1464019,0.9958913
2458882.57507917,1.0100627,0.0134918,1.1473717,0.9959499
2458882.57547394,1.0014276,0.0134918,1.1483509,0.996009
2458882.5758759,0.9953812,0.0134918,1.1493582,0.9960699
2458882.57627027,0.9907818,0.0134918,1.1503541,0.99613
2458882.57667854,0.9980289,0.0134918,1.1513911,0.9961927
2458882.5770731,0.9982275,0.0134918,1.152405,0.9962539
2458882.57748887,0.9848506,0.0134918,1.1534795,0.9963188
2458882.57788273,1.004181,0.0134918,1.1545114,0.9963811
2458882.5782775,0.9961268,0.0134919,1.1555494,0.9964439
2458882.57871456,0.9922481,0.0134919,1.1567122,0.9965141
2458882.57913803,0.9800467,0.0134919,1.1578557,0.9965832
2458882.57953229,0.9846533,0.0134919,1.1589111,0.996647
2458882.57992736,0.9956911,0.0134919,1.1599805,0.9967116
2458882.58032172,0.9990989,0.0134919,1.1610803,0.9967781
2458882.58078009,0.9883561,0.0134919,1.1623408,0.9968543
2458882.58118885,0.9910911,0.0134919,1.1634829,0.9969233
2458882.58158292,0.9911391,0.0134919,1.1645947,0.9969905
2458882.58201988,0.9916127,0.013492,1.1658368,0.9970656
2458882.58242834,0.9917025,0.013492,1.1670043,0.9971362
2458882.58282211,0.9823127,0.013492,1.168146,0.9972052
2458882.58321698,1.0000993,0.013492,1.1692977,0.9972749
2458882.58363224,0.9903715,0.013492,1.1705182,0.9973487
2458882.58402711,0.9839733,0.013492,1.1716842,0.9974192
2458882.58442847,0.9914134,0.013492,1.1728808,0.9974916
2458882.58482214,1.0133347,0.013492,1.174066,0.9975633
2458882.58521641,1.0023429,0.0134921,1.1752575,0.9976353
2458882.58561017,1.0061698,0.0134921,1.1764643,0.9977083
2458882.58601174,1.0152174,0.0134921,1.1777017,0.9977832
2458882.58680027,1.0022802,0.0134921,1.1801568,0.9979317
2458882.58719474,1.0134841,0.0134921,1.1814111,0.9980076
2458882.5875953,1.0066558,0.0134921,1.182672,0.998084
2458882.58798977,0.9807916,0.0134921,1.1839332,0.9981603
2458882.58838344,0.982437,0.0134922,1.1852018,0.9982371
2458882.5887768,0.9990661,0.0134922,1.1864768,0.9983142
2458882.58917097,1.0083061,0.0134922,1.1877668,0.9983923
2458882.58956454,0.9964268,0.0134922,1.1890772,0.9984717
2458882.5899581,1.0137524,0.0134922,1.1903824,0.9985507
2458882.59035897,0.9910597,0.0134922,1.1917118,0.9986312
2458882.59075943,0.992895,0.0134922,1.1930662,0.9987132
2458882.5911533,1.0231205,0.0134923,1.1943995,0.9987939
2458882.59157566,1.0027598,0.0134923,1.1958441,0.9988814
2458882.59199873,1.0104851,0.0134923,1.1973084,0.9989701
2458882.59239969,1.0031236,0.0134923,1.1987002,0.9990544
2458882.59279416,0.9783939,0.0134923,1.2000956,0.999139
2458882.59319503,0.9895133,0.0134923,1.2014979,0.9992239
2458882.59362419,0.9926642,0.0134923,1.2030206,0.9993162
2458882.59403236,1.0107529,0.0134924,1.2044856,0.999405
2458882.59442572,0.9939609,0.0134924,1.2059048,0.999491
2458882.59481929,0.9811582,0.0134924,1.2073362,0.9995777
2458882.59521265,0.9803221,0.0134924,1.2087913,0.9996659
2458882.59562722,1.0073878,0.0134924,1.2103063,0.9997578
2458882.59602098,1.0164966,0.0134924,1.2117722,0.9998466
2458882.59641435,0.9990211,0.0134925,1.2132438,0.9999359
2458882.59680772,1.0208195,0.0134925,1.2147252,1.0000257
2458882.59720108,1.0202899,0.0134925,1.2162366,1.0001173
2458882.59760115,1.003401,0.0134925,1.2177523,1.0002093
2458882.59799482,1.0068512,0.0134925,1.219273,1.0003015
2458882.59838828,0.9872205,0.0134925,1.2207991,1.0003941
2458882.59927531,1.0167692,0.0134926,1.2242787,1.0006051
2458882.59966887,1.0139724,0.0134926,1.2258576,1.0007009
2458882.60009814,1.0000449,0.0134926,1.2275768,1.0008053
2458882.6005127,0.986163,0.0134926,1.2292318,1.0009057
2458882.60090637,0.9937979,0.0134926,1.2308301,1.0010027
2458882.60130673,1.0079218,0.0134927,1.232467,1.0011021
2458882.6016992,1.0146188,0.0134927,1.2340829,1.0012002
2458882.60209947,1.0131248,0.0134927,1.2357436,1.001301
2458882.60261342,1.0151064,0.0134927,1.2378945,1.0014316
2458882.60300619,1.0023717,0.0134927,1.239546,1.0015319
2458882.60339866,1.0005027,0.0134927,1.2412287,1.0016341
2458882.60379832,1.0030616,0.0134928,1.2429235,1.001737
2458882.60419149,1.0160063,0.0134928,1.2446178,1.0018399
2458882.60461955,0.9976074,0.0134928,1.2464717,1.0019525
2458882.60501262,1.0112705,0.0134928,1.2481883,1.0020568
2458882.60540569,1.0200568,0.0134928,1.249932,1.0021628
2458882.60580535,1.006965,0.0134929,1.2516894,1.0022696
2458882.60619862,1.0112359,0.0134929,1.2534412,1.0023761
2458882.60659128,1.0084583,0.0134929,1.2552379,1.0024853
2458882.60701305,1.0118443,0.0134929,1.2571111,1.0025991
2458882.60740582,1.008292,0.0134929,1.2589025,1.0027081
2458882.60782738,1.0111479,0.013493,1.2608381,1.0028257
2458882.60822035,1.012841,0.013493,1.2626518,1.002936
2458882.60861951,1.0234606,0.013493,1.2645046,1.0030487
2458882.60904818,0.9894377,0.013493,1.2665171,1.0031711
2458882.60946174,1.0019618,0.013493,1.2684696,1.0032899
2458882.60985451,0.9941571,0.0134931,1.270355,1.0034046
2458882.61025427,1.0308433,0.0134931,1.2722506,1.0035199
2458882.61064644,1.0101569,0.0134931,1.2741384,1.0036348
2458882.6110533,0.9770461,0.0134931,1.2761325,1.0037562
2458882.61148127,0.9949344,0.0134931,1.278208,1.0038825
2458882.61187413,1.0065501,0.0134932,1.2801435,1.0040003
2458882.6122736,1.0026974,0.0134932,1.2821213,1.0041207
2458882.61266597,0.9997614,0.0134932,1.2840825,1.0042402
2458882.61305843,1.007675,0.0134932,1.2860734,1.0043614
2458882.6134577,1.014424,0.0134932,1.2880789,1.0044835
2458882.61385037,1.0088779,0.0134933,1.2900779,1.0046053
2458882.61428543,1.0248888,0.0134933,1.2923075,1.0047411
2458882.6146776,1.0088611,0.0134933,1.2943392,1.0048649
2458882.61509936,0.984812,0.0134933,1.2965273,1.0049982
2458882.61549103,1.0004259,0.0134933,1.2986025,1.0051247
2458882.61589059,1.005426,0.0134934,1.3006909,1.005252
2458882.61630416,1.0147724,0.0134934,1.3028907,1.0053861
2458882.61669602,0.9999551,0.0134934,1.305006,1.0055151
2458882.61710239,1.0198911,0.0134934,1.3071769,1.0056474
2458882.61749426,0.995491,0.0134935,1.3093013,1.005777
2458882.61790072,1.0192584,0.0134935,1.3115434,1.0059137
2458882.61829929,0.9992944,0.0134935,1.3137149,1.0060462
2458882.61916141,0.9864641,0.0134936,1.3185093,1.0063387
2458882.61955328,0.994279,0.0134936,1.3207394,1.0064748
2458882.61995265,1.0049955,0.0134936,1.3229757,1.0066113
2458882.62036571,1.0198741,0.0134936,1.3253546,1.0067565
2458882.62077928,1.009365,0.0134937,1.3277259,1.0069012
2458882.62117834,1.0018588,0.0134937,1.3300099,1.0070407
2458882.62157031,0.9999451,0.0134937,1.3322861,1.0071797
2458882.62196978,1.0170262,0.0134937,1.3346314,1.0073229
2458882.62236114,0.9885325,0.0134937,1.3369444,1.0074642
2458882.62276051,1.0161067,0.0134938,1.3393155,1.0076091
2458882.62315218,1.0141602,0.0134938,1.3416841,1.0077538
2458882.62357884,1.0087616,0.0134938,1.3442225,1.0079089
2458882.6239777,0.9966771,0.0134938,1.3466454,1.008057
2458882.62436927,0.9948875,0.0134939,1.3490406,1.0082034
2458882.62479694,1.0144903,0.0134939,1.3516709,1.0083642
2458882.6251886,0.9989323,0.0134939,1.3541195,1.008514
2458882.62558747,1.0213825,0.013494,1.3565827,1.0086646
2458882.62597943,1.0134048,0.013494,1.3590449,1.0088152
2458882.626378,1.0311803,0.013494,1.3615682,1.0089696
2458882.62680556,1.022284,0.013494,1.3642885,1.009136
2458882.62719713,1.0227265,0.0134941,1.3668182,1.0092908
2458882.6275956,1.004833,0.0134941,1.3693703,1.009447
2458882.62798746,1.0188591,0.0134941,1.3719421,1.0096044
2458882.62838673,1.0296892,0.0134941,1.3745331,1.0097631
2458882.6287782,0.9991082,0.0134942,1.3771334,1.0099223
2458882.62917666,1.019148,0.0134942,1.3797535,1.0100827
2458882.62958913,0.9939086,0.0134942,1.3825122,1.0102517
2458882.62998049,0.9870684,0.0134943,1.3851664,1.0104143
2458882.63080572,1.000052,0.0134943,1.3907566,1.0107569
2458882.63119669,1.0066229,0.0134943,1.3934658,1.0109229
2458882.63158786,1.0071675,0.0134944,1.3961886,1.0110898
2458882.63204312,1.0262085,0.0134944,1.3993496,1.0112837
2458882.63244118,1.0185217,0.0134944,1.40212,1.0114535
2458882.63283285,1.0191204,0.0134945,1.4048859,1.0116232
2458882.63323112,1.0253221,0.0134945,1.4077221,1.0117972
2458882.63401365,1.0013622,0.0134945,1.4133793,1.0121443
2458882.63441202,1.0159338,0.0134946,1.416278,1.0123222
2458882.63481048,1.0144205,0.0134946,1.419157,1.012499
2458882.63520145,1.0019167,0.0134946,1.4220673,1.0126777
2458882.63559962,1.0189211,0.0134947,1.4250208,1.012859
2458882.63599828,1.0235826,0.0134947,1.4279709,1.0130402
2458882.63638885,1.0025206,0.0134947,1.430936,1.0132224
2458882.63678672,1.0275277,0.0134948,1.43395,1.0134076
2458882.63719188,1.0037574,0.0134948,1.4370157,1.013596
2458882.63758315,1.0022497,0.0134948,1.440047,1.0137823
2458882.63798101,1.0240424,0.0134949,1.4430955,1.0139697
2458882.63837908,1.0127317,0.0134949,1.4461952,1.0141603
2458882.63877005,1.0105525,0.0134949,1.4492624,1.0143489
2458882.63916771,0.9892487,0.013495,1.4524107,1.0145426
2458882.63955888,1.0008547,0.013495,1.4555468,1.0147355
2458882.63996415,1.0107379,0.013495,1.4587561,1.014933
2458882.64035461,1.0005012,0.0134951,1.4619405,1.015129
2458882.64075248,1.0379582,0.0134951,1.4651749,1.0153281
2458882.64115734,1.041697,0.0134951,1.468513,1.0155336
2458882.64157681,1.0251561,0.0134952,1.4719435,1.0157449
2458882.64197458,1.018986,0.0134952,1.475241,1.015948
2458882.64237184,1.0199188,0.0134952,1.4785625,1.0161526
2458882.64276951,1.0029117,0.0134953,1.4818809,1.0163571
2458882.64316687,1.0356715,0.0134953,1.4852815,1.0165667
2458882.64360014,1.0208574,0.0134953,1.4889533,1.0167931
2458882.6439904,0.9958676,0.0134954,1.4923437,1.0170021
2458882.64438807,1.0387782,0.0134954,1.495751,1.0172123
2458882.64479274,1.0012581,0.0134954,1.4992879,1.0174304
2458882.6451831,1.0185421,0.0134955,1.5027485,1.017644
2458882.64558077,1.0148442,0.0134955,1.5062677,1.0178611
2458882.64599933,1.0020435,0.0134956,1.5099741,1.0180899
2458882.6463902,0.9892713,0.0134956,1.5135143,1.0183085
2458882.64678767,0.9857211,0.0134956,1.5171088,1.0185305
2458882.64718483,1.0231592,0.0134957,1.5207319,1.0187542
