# FINAL TIMESERIES OF KELT-7 b
# BJD_TDB,Orbital Phase,Flux,Uncertainty,Model,Airmass
2457760.8192111705, 0.7341005197188234, 1.0457717298342166, 0.07052676755031578, 1.0, 0.9997962822492745
2457760.81944836, 0.7341490107915845, 1.025388685486725, 0.07052912255735186, 1.0, 0.9997716580690795
2457760.8200593325, 0.7342739183343446, 0.9734226566844987, 0.07053550440564875, 1.0, 0.999704936030218
2457760.820368419, 0.7343371080969363, 0.9434190370126971, 0.07053853297950968, 1.0, 0.999673276048355
2457760.8206048086, 0.7343854357112947, 1.022305903459617, 0.07054102719680022, 1.0, 0.9996472038749711
2457760.8209097944, 0.7344477871426732, 1.0215237709302956, 0.07054402037396607, 1.0, 0.999615918164483
2457760.8212305806, 0.7345133688053024, 1.0023391573593343, 0.07054726089866896, 1.0, 0.9995820496932921
2457760.8215031684, 0.734569096791777, 0.9503246655364316, 0.07054982521317583, 1.0, 0.9995552505754055
2457760.8218895514, 0.7346480890882165, 0.968349567244894, 0.07055372977260536, 1.0, 0.9995144480869486
2457760.8221706385, 0.7347055546651184, 0.9631554585315072, 0.07055634481229132, 1.0, 0.9994871232215919
2457760.8224001285, 0.7347524717010547, 0.9261321545221011, 0.07055863843483162, 1.0, 0.9994631583313557
2457760.822667416, 0.7348071161211123, 0.9497739569420268, 0.07056108732487916, 1.0, 0.9994375726243873
2457760.8228871063, 0.7348520296730171, 0.9744674247246927, 0.07056322516102234, 1.0, 0.9994152380323749
2457760.823304588, 0.7349373798063565, 0.8763189199846348, 0.070567093331358, 1.0, 0.9993748291272444
2457760.823838464, 0.7350465256560693, 1.001194910797507, 0.0705721195219392, 1.0, 0.999322328693872
2457760.8240800533, 0.7350959162736445, 0.9432187144295616, 0.0705742569496428, 1.0, 0.9993000044340133
2457760.8243423416, 0.7351495386264859, 1.0335741798128903, 0.07057669746918317, 1.0, 0.9992745159826668
2457760.824686826, 0.7352199652075911, 1.1088290440481974, 0.0705796869606741, 1.0, 0.9992432962304708
2457760.8251601052, 0.7353167225859096, 1.0191595315335453, 0.07058402770490163, 1.0, 0.999197969213396
2457760.8256635834, 0.735419653874725, 0.9181032374184971, 0.07058833380271813, 1.0, 0.9991530087673431
2457760.826062465, 0.7355012014344047, 0.9115888657256648, 0.07059187648379792, 1.0, 0.9991160228134593
2457760.8266810374, 0.7356276626411893, 1.0367453427126685, 0.0705970872000331, 1.0, 0.9990616282617094
2457760.826990524, 0.7356909341805822, 0.9261694437053662, 0.07059971424814238, 1.0, 0.999034207209574
2457760.827256212, 0.7357452515886347, 0.9866732354695312, 0.07060187851590892, 1.0, 0.9990116179772157
2457760.827523, 0.7357997938590906, 1.0324709679766357, 0.07060412160836761, 1.0, 0.998988207293237
2457760.8277953877, 0.7358554809095645, 1.0926099824519326, 0.07060630384388097, 1.0, 0.9989654330005964
2457760.828039377, 0.7359053621879473, 0.9397972537110844, 0.07060837840473258, 1.0, 0.998943783558565
2457760.8283601627, 0.7359709437553765, 0.9303235990798725, 0.070610866174836, 1.0, 0.9989178234565991
2457760.8286322504, 0.7360265694970495, 0.9287699847578528, 0.07061309617707424, 1.0, 0.9988945545359529
2457760.828930137, 0.7360874696044052, 1.078365593160307, 0.0706153767820254, 1.0, 0.9988707589227809
2457760.8291947255, 0.736141562150054, 0.9358395666906969, 0.07061751626301234, 1.0, 0.9988484369974453
2457760.829523911, 0.7362088609351102, 1.1565522060521087, 0.07061998874848774, 1.0, 0.9988226421878394
2457760.829741401, 0.736253324762208, 1.0154137937612993, 0.07062171961414694, 1.0, 0.9988045854421759
2457760.8300024895, 0.7363067017846456, 1.0546010056381436, 0.07062363335140769, 1.0, 0.9987846218375671
2457760.830309476, 0.7363694621952305, 0.9414127829424284, 0.07062601983584622, 1.0, 0.9987597279754659
2457760.830637361, 0.7364364951818825, 0.9769027790914988, 0.0706283774138236, 1.0, 0.9987351370771653
2457760.8309142487, 0.7364931022451708, 0.9798492821253729, 0.07063047566495044, 1.0, 0.9987132523070813
2457760.831170237, 0.7365454366371922, 1.1131423536835416, 0.07063229747020355, 1.0, 0.9986942517851044
2457760.8314119265, 0.7365948477227675, 1.1001836045114657, 0.07063411040261566, 1.0, 0.9986753446477733
2457760.831798909, 0.7366739626368092, 0.9719838624748177, 0.07063679383612034, 1.0, 0.9986473605709465
2457760.8322160905, 0.7367592513661476, 0.9586029297496232, 0.0706398208119974, 1.0, 0.9986157960935294
2457760.8331070505, 0.7369413996234061, 0.9401324269137586, 0.07064589968652467, 1.0, 0.9985524143494126
2457760.8338732165, 0.7370980349466641, 0.9868638141821399, 0.07065108836803255, 1.0, 0.998498321751452
2457760.8345318874, 0.7372326939207774, 0.881985439311238, 0.0706552966916411, 1.0, 0.9984544545661173
2457760.8356076395, 0.7374526211562288, 0.9277949804667934, 0.070662030530811, 1.0, 0.9983842710781724
2457760.8358572284, 0.7375036472146296, 0.9921446230867299, 0.0706636077517541, 1.0, 0.9983678341611384
2457760.8361574146, 0.7375650174195927, 1.0444625867349808, 0.07066535976499261, 1.0, 0.9983495764036385
2457760.836412603, 0.7376171882580114, 0.9999109188190837, 0.07066691921229547, 1.0, 0.9983333260403984
2457760.8370461753, 0.7377467160472441, 0.9155778012834076, 0.07067066068756575, 1.0, 0.9982943401959696
2457760.837313163, 0.7378012991585007, 1.137921603312699, 0.07067213769894339, 1.0, 0.9982789508541955
2457760.8378897374, 0.7379191742771506, 0.9299341245543779, 0.07067539080265296, 1.0, 0.9982450579441251
2457760.838150426, 0.737972469522787, 1.0566789981375437, 0.07067687088796656, 1.0, 0.9982296383681849
2457760.838476611, 0.7380391549342334, 1.049486002381716, 0.07067858975960922, 1.0, 0.9982117318128245
2457760.8387248, 0.7380898948214297, 1.0444677893493022, 0.07067999701926717, 1.0, 0.9981970720767367
2457760.839298774, 0.7382072383432712, 1.1167093523556542, 0.07068297154665351, 1.0, 0.9981660874338879
2457760.8410744946, 0.7385702674601683, 1.0419314869107945, 0.07069183190219665, 1.0, 0.9980738055401532
