# FINAL TIMESERIES OF TrES-2 b
# BJD_TDB,Orbital Phase,Flux,Uncertainty,Model,Airmass
2460173.7162122554, 0.007734480161946222, 0.9962180268404748, 0.007073820809815715, 0.9910911734391453, 1.0066575921937024
2460173.716316554, 0.007776695919503918, 0.9921401632151123, 0.007073862645331581, 0.9910968593009934, 1.0066516304139121
2460173.7164324527, 0.007823606714657705, 1.000509495568357, 0.0070739019765078395, 0.991103227182982, 1.0066460255799683
2460173.7165368516, 0.007865862995422301, 0.9952676651878078, 0.007073942699347647, 0.9911090082476625, 1.0066402224946869
2460173.7166527505, 0.007912773979056043, 1.0069409441695505, 0.0070739836543307275, 0.9911154763760519, 1.0066343863959624
2460173.716768649, 0.00795968477420983, 0.9902137309723905, 0.007074026140158309, 0.9911219976668576, 1.0066283322228486
2460173.716872948, 0.008001900720247535, 0.999822810104351, 0.007074066167978221, 0.9911279120424988, 1.00662262837909
2460173.7169888467, 0.008048811515401322, 0.9991332486937714, 0.007074108932596905, 0.9911345352838797, 1.0066165346211198
2460173.717104845, 0.008095762833761955, 0.9856192797308354, 0.007074151790239858, 0.9911412184578047, 1.0066104276815953
2460173.7172091445, 0.00813797877979966, 1.0062637500448806, 0.0070741922826021, 0.991147274170618, 1.006604657847447
2460173.717325043, 0.008184889574953447, 0.9983100004662405, 0.007074235558200786, 0.9911540553962308, 1.0065984914976833
2460173.7174409414, 0.008231800370107178, 0.9946993502362543, 0.007074278926831613, 0.9911608917533716, 1.0065923119674882
2460173.7175568407, 0.00827871154222104, 0.9941946226209372, 0.007074319698225411, 0.9911677836482643, 1.0065865025827887
2460173.717672739, 0.008325622337374772, 0.9989561558440583, 0.007074366035965079, 0.9911747313255796, 1.0065799001487339
2460173.7177886376, 0.008372533132528504, 0.9937674888977562, 0.007074409915625982, 0.9911817352007969, 1.0065736480338847
2460173.717892937, 0.008414749078566264, 1.005481883247454, 0.007074451198007868, 0.9911880864703497, 1.006567766058539
2460173.7180088353, 0.008461659873720051, 0.9983910603017694, 0.007074494150494623, 0.9911951981276348, 1.0065616461970806
2460173.7181132347, 0.008503916342964657, 0.9900717971564219, 0.007074537149627561, 0.9912016532101443, 1.0065555197639688
2460173.718229133, 0.008550827138118389, 0.996759799928118, 0.0070745788966086135, 0.9912088740533122, 1.0065495718063318
2460173.7183450316, 0.008597737933272176, 0.9994576105979097, 0.007074623473379229, 0.9912161528953165, 1.0065432207481457
2460173.7184609305, 0.008644648916905917, 0.9870057130822567, 0.00707467120469683, 0.9912234901563519, 1.0065364203358886
2460173.7185768294, 0.008691559900539714, 0.9875033141082797, 0.007074716153141639, 0.9912308862034553, 1.0065300164911322
2460173.718692828, 0.008738511218900347, 0.9972278640569942, 0.007074758411434308, 0.9912383478741661, 1.0065239959889989
2460173.7187970267, 0.008780686453251196, 0.9839488243884745, 0.007074803777917479, 0.9912451013987891, 1.0065175327457803
2460173.7189129256, 0.008827597436884993, 0.9948890044876879, 0.007074849098304117, 0.9912526702131692, 1.006511076152634
2460173.719028924, 0.008874548755245626, 0.9910822019775164, 0.007074893305675396, 0.9912603059996873, 1.0065047782055692
2460173.719144823, 0.008921459738879423, 0.9936719304087234, 0.007074937698875, 0.9912679960642882, 1.006498453863965
2460173.719249122, 0.008963675496437118, 0.9931149701056619, 0.007074983530391073, 0.9912749687886617, 1.006491924700321
2460173.7193650207, 0.009010586480070915, 0.9896516254597437, 0.007075026764441522, 0.9912827755838024, 1.0064857656495518
2460173.719480919, 0.009057497275224646, 0.9970392983023408, 0.007075073060423658, 0.9912906444275202, 1.0064791704846139
2460173.719596818, 0.009104408258858443, 0.9937688896835023, 0.00707512079477455, 0.9912985758332766, 1.0064723705050933
2460173.719701117, 0.009146624016416138, 0.9988222515145142, 0.007075165746075798, 0.9913057672340034, 1.0064659670678386
2460173.7198287155, 0.009198270560852873, 0.9999562564056481, 0.00707521542942524, 0.9913146350271274, 1.0064588896319555
2460173.7199330144, 0.009240486318410568, 0.9991806004851185, 0.007075259314354613, 0.9913219410604295, 1.0064526382687324
2460173.7200489133, 0.009287397302044365, 0.9905423755432275, 0.0070753064004959185, 0.9913301208167081, 1.0064459309824503
2460173.7201648117, 0.009334308097198096, 0.9958924430864894, 0.007075350657115394, 0.991338365377722, 1.0064396268349118
2460173.720269111, 0.009376524043235857, 0.9884100460585816, 0.007075397929428752, 0.9913458406556871, 1.0064328932031164
2460173.7203850094, 0.009423434838389588, 0.9974466713837672, 0.007075443995882916, 0.9913542097657657, 1.0064263314246988
2460173.720500908, 0.009470345633543376, 0.9990908925785659, 0.0070754901090286535, 0.9913626451629032, 1.0064197630810932
2460173.7206053073, 0.009512602102787981, 0.9877787066595863, 0.007075535109068258, 0.9913703008038914, 1.0064133533706123
2460173.7207212057, 0.009559512897941713, 0.9922815326634257, 0.007075582892928767, 0.9913788636260171, 1.0064065472278827
2460173.720825604, 0.0096017689902263, 0.9984489606948688, 0.0070756281719137745, 0.9913866348375517, 1.0064000979545256
2460173.7209415035, 0.009648680162340106, 0.998325067694965, 0.007075676420331435, 0.9913953270736812, 1.0063932258234793
2460173.721057402, 0.009695590957493838, 1.004558994659794, 0.007075721792701285, 0.9914040880788697, 1.006386763419982
2460173.721161701, 0.009737806715051589, 1.0126976396651033, 0.0070757703201182335, 0.9914120315531721, 1.0063798517337412
2460173.7212775997, 0.009784717698685386, 0.9923170419779253, 0.007075815971452901, 0.9914209249233766, 1.006373349770131
2460173.721393498, 0.009831628493839117, 0.9954104658314894, 0.00707586811825653, 0.9914298887370081, 1.0063659227817952
2460173.7215093966, 0.00987853928899285, 0.9918621120356022, 0.007075917203410356, 0.9914389236139254, 1.0063589319478343
2460173.721625396, 0.009925490984313556, 0.995046110458339, 0.00707596642808899, 0.9914480381194896, 1.0063519213398622
2460173.7217296944, 0.009967706553391242, 0.9842231180113564, 0.007076012637429743, 0.9914562950099184, 1.006345340266924
2460173.721845593, 0.010014617348544974, 0.9916327924551669, 0.007076062233935444, 0.9914655394245434, 1.0063382768941547
2460173.721949892, 0.010056833294582734, 0.9925511275177609, 0.0070761086758803615, 0.9914739214195051, 1.0063316628734864
2460173.7220658907, 0.010103784612943367, 1.0006947694300459, 0.007076158505039344, 0.9914833140454208, 1.006324566559991
2460173.7221816895, 0.010150655073370263, 0.9955541574372476, 0.007076208566530997, 0.9914927650884633, 1.0063174372600454
2460173.7222975884, 0.01019756605700406, 0.9937758045196808, 0.0070762554734029575, 0.9915022995846956, 1.0063107573037977
2460173.722401987, 0.010239822149288591, 0.9998929215131258, 0.007076305628374614, 0.9915109530189407, 1.0063036148872688
2460173.7225178857, 0.010286733132922388, 1.004289697308152, 0.007076353092657606, 0.9915206325249195, 1.0062968557368153
2460173.7226221845, 0.010328948890480139, 0.9987429902565526, 0.00707640375869515, 0.9915294092809472, 1.0062896407406798
2460173.7227380835, 0.01037585987411388, 0.9949833556281081, 0.0070764514556260925, 0.9915392362312732, 1.0062828486487323
2460173.722853982, 0.010422770669267667, 0.9974515113371895, 0.007076502354359317, 0.9915491417815582, 1.0062756007179077
2460173.722958381, 0.010465026950032263, 0.9964440983000018, 0.007076550191150608, 0.9915581324247416, 1.006268788899789
2460173.7230742797, 0.010511937933666005, 0.996291077865376, 0.007076601368987593, 0.991568189517295, 1.0062615014286462
2460173.7231785785, 0.010554153691223755, 0.9982822482406413, 0.007076649624041444, 0.9915773090661455, 1.0062546302439965
2460173.7232944774, 0.010601064674857552, 1.000392235832726, 0.007076701173794212, 0.9915875203275832, 1.00624729002069
2460173.723410376, 0.010647975470011284, 0.9965952426821801, 0.007076749615128239, 0.9915978138255683, 1.0062403925059127
2460173.723514775, 0.01069023175077588, 0.9950748057547595, 0.007076801490411094, 0.9916071570971519, 1.006233006139257
2460173.7236306737, 0.010737142734409677, 1.0071241092590812, 0.007076850489238574, 0.9916176092510448, 1.0062260294420122
2460173.7237349725, 0.010779358491967372, 1.0053575197998261, 0.007076902690067218, 0.9916270876088176, 1.0062185969342445
2460173.723850871, 0.010826269287121104, 0.9974404832750806, 0.007076951875200308, 0.9916377012679576, 1.0062115939104925
2460173.72396677, 0.0108731802707549, 0.9928586478254335, 0.007077004308784672, 0.9916484012455433, 1.0062041284765817
2460173.7240710687, 0.010915396028312596, 0.9827630474236573, 0.007077053773035405, 0.9916581047686347, 1.0061970859144782
2460173.7241869676, 0.010962307011946393, 1.0033357956474742, 0.007077106624994926, 0.9916689711113253, 1.0061895611300786
2460173.724291266, 0.011004522581024079, 0.985680225936121, 0.007077156229168501, 0.9916788257819606, 1.0061824988506973
2460173.7244071653, 0.011051433753137885, 0.9867789728724815, 0.007077209267504843, 0.991689861852185, 1.0061749477499355
2460173.7245230637, 0.011098344548291672, 0.9899817069598371, 0.007077259290027049, 0.9917009885238388, 1.0061678261162792
2460173.724627462, 0.011140600640576204, 1.000423536369898, 0.007077312653960921, 0.9917110896042093, 1.0061602288817693
2460173.7247434612, 0.011187552147416846, 0.9848734165972374, 0.007077362955637423, 0.9917224012212912, 1.0061530677149775
2460173.72484776, 0.011229767904974597, 1.0025429568054, 0.007077416737991444, 0.9917326519107919, 1.006145411136384
2460173.7249636585, 0.011276678700128329, 0.9964061940468021, 0.007077468896592281, 0.9917441324651886, 1.0061379858302244
2460173.7250796575, 0.011323630206968971, 0.9945502186644606, 0.007077521101982473, 0.9917557187024556, 1.0061305539727923
2460173.7251839563, 0.011365845964526722, 0.9931448575546264, 0.00707757358618958, 0.9917662189588446, 1.0061230825341227
2460173.7252998548, 0.011412756759680454, 1.0000021345105592, 0.007077626302814147, 0.9917779798415708, 1.006115578121071
2460173.725415754, 0.01145966793179426, 0.9904107727223649, 0.007077680876071527, 0.991789839651432, 1.0061078095270877
2460173.7255315525, 0.011506538203741146, 1.0001428392607359, 0.007077735496156071, 0.9918017889919487, 1.006100034387218
2460173.7256359514, 0.011548794484505742, 0.9907274846689068, 0.007077787007412154, 0.991812648578851, 1.0060927018974486
2460173.7257518503, 0.011595705468139539, 0.9939467356154172, 0.007077841953165193, 0.9918248016594641, 1.0060848806339298
2460173.7258561486, 0.011637921037217225, 0.9913244195077501, 0.0070778973170116345, 0.9918358268061418, 1.0060769999797359
2460173.7259720475, 0.011684832020851021, 1.0086377670042064, 0.0070779492007075825, 0.9918481777376998, 1.0060696148124728
2460173.7260879464, 0.011731743004484763, 1.0015255634481746, 0.0070780047510254586, 0.9918606347032453, 1.0060617078553795
2460173.726192345, 0.01177399909676935, 0.9922475204101489, 0.007078057006776738, 0.9918719474798511, 1.006054269955806
2460173.7263082443, 0.011820910268883156, 0.9883172412348991, 0.007078112975620294, 0.9918846098034461, 1.0060463036696483
2460173.7264125426, 0.011863125837960842, 0.9914264850944748, 0.00707816546421651, 0.9918960987303713, 1.0060388328566143
2460173.7265284415, 0.011910036821594638, 1.0044575515508178, 0.007078221573146341, 0.991908971357974, 1.0060308468764438
2460173.7266443404, 0.011956947805228435, 0.988916701961265, 0.0070782744338270835, 0.991921956860785, 1.0060233233352527
2460173.7267486393, 0.01199916356278613, 1.0003887595373184, 0.007078331146954253, 0.9919337404388993, 1.0060152516091112
2460173.7268645377, 0.012046074357939862, 0.9966742760865102, 0.007078387721303888, 0.9919469446276598, 1.0060071997635156
2460173.7269804366, 0.012092985341573659, 0.995897671522644, 0.007078441047335363, 0.9919602663424312, 1.0059996103470525
2460173.7270963355, 0.012139896325207455, 1.001172025543421, 0.007078497993854321, 0.9919737072082176, 1.0059915057853785
2460173.727200734, 0.012182152417491987, 1.00612958155045, 0.007078551599186858, 0.9919859177942639, 1.0059838768566634
2460173.727316633, 0.012229063401125784, 0.9884676150993681, 0.007078608825067773, 0.9919995899491751, 1.0059757327914138
2460173.727432532, 0.01227597438475958, 0.9932110244504808, 0.007078666329886149, 0.9920133864194529, 1.0059675491620896
2460173.7275369302, 0.012318230477044112, 0.9965331278586562, 0.0070787204934473855, 0.9920259218793708, 1.0059598411556434
2460173.7276644288, 0.012369836498273945, 0.9959295630628973, 0.007078781897883093, 0.9920413720125744, 1.0059511028444452
2460173.727768728, 0.012412052444311705, 0.9963267966326929, 0.007078839775416326, 0.9920541279131578, 1.0059428665767745
2460173.7278846265, 0.012458963239465437, 0.9867278090572359, 0.007078894265202461, 0.9920684279115264, 1.0059351125259373
2460173.7279889258, 0.012501179185503197, 0.9906055533506403, 0.007078952514969206, 0.9920814114252554, 1.005926823551319
2460173.728104824, 0.012548089980656929, 0.9897978929014614, 0.007079009047870476, 0.9920959682959529, 1.0059187790181559
2460173.7282207226, 0.012595000775810716, 0.9957894195981798, 0.007079065859713762, 0.9921106636642794, 1.0059106949215597
2460173.728325022, 0.012637216721848477, 1.001197273026674, 0.00707912285767484, 0.9921240086801607, 1.0059025844716345
2460173.7284409204, 0.012684127517002208, 1.0044021543257557, 0.007079179902510685, 0.9921389738136721, 1.005894467482581
2460173.7285568193, 0.012731038500636005, 0.9960974573954835, 0.007079239129368539, 0.9921540846570785, 1.005886040149092
2460173.728661218, 0.012773294781400601, 0.9884859991257848, 0.00707929450414388, 0.9921678230217787, 1.0058781610524141
2460173.7287771166, 0.012820205576554333, 0.9872080975489055, 0.0070793539176284455, 0.9921832180484591, 1.0058697074381058
2460173.7288814154, 0.012862421334112029, 0.9961725975039747, 0.007079409711057775, 0.9921972035299406, 1.005861769030603
2460173.7289973143, 0.012909332317745825, 0.9848993576149684, 0.007079469404015638, 0.9922128930540536, 1.0058532759285528
2460173.729113213, 0.012956243112899613, 0.9824743740965982, 0.007079525476863754, 0.9922287419096638, 1.0058452980255392
2460173.7292291117, 0.013003154096533354, 0.9961494979511831, 0.007079587352467384, 0.9922447534446199, 1.005836494667919
2460173.7293334105, 0.013045369854091105, 0.9827377107508469, 0.007079645793612872, 0.9922593042096834, 1.0058281800895754
2460173.729449409, 0.013092321172451737, 0.9856654111750858, 0.00707970418882151, 0.9922756482048917, 1.005819872183994
2460173.729565308, 0.013139232156085479, 0.9878137183112006, 0.007079762863029769, 0.9922921510327355, 1.0058115247231747
2460173.729669607, 0.01318144791364323, 0.9921640249767446, 0.007079823673046722, 0.9923071530147962, 1.0058028735512845
2460173.7297971053, 0.013233053934873062, 0.990964636243617, 0.0070798881508031455, 0.9923256905530567, 1.0057937007487785
2460173.729913004, 0.013279964918506859, 0.9834060787130688, 0.007079949286842406, 0.9923427355624419, 1.0057850035035785
2460173.7300173026, 0.01332218048758449, 0.9874072608306161, 0.007080006616865313, 0.9923582362238632, 1.0057768478408349
2460173.730133202, 0.013369091659698351, 0.9905739085742009, 0.007080068032457511, 0.9923756450073871, 1.0057681111192156
2460173.7302375003, 0.013411307228776037, 0.9894776183411141, 0.007080125827662355, 0.9923914807442926, 1.0057598895570723
2460173.730353499, 0.013458258547136615, 0.9870134241703508, 0.007080187337133537, 0.9924092862893611, 1.0057511397756018
2460173.730469398, 0.013505169719250476, 0.9928003967679255, 0.007080245365426395, 0.9924272852566636, 1.0057428853345598
2460173.7305737967, 0.013547425811535008, 0.9829873495230325, 0.007080307247321905, 0.9924436814773031, 1.005734082873276
2460173.730689695, 0.01359433660668874, 0.9928957524070734, 0.007080365555139202, 0.9924620929598712, 1.0057257889517424
2460173.7307939944, 0.0136365525527265, 0.9836556518144199, 0.00708042790232538, 0.9924788551243323, 1.0057169206065344
2460173.730909893, 0.013683463347880287, 0.9749103311692691, 0.007080486536107128, 0.992497702559328, 1.0057085806034274
2460173.731014192, 0.013725679293917992, 0.9937448953395258, 0.007080549116482698, 0.9925148686121478, 1.0056996793937494
2460173.7311301907, 0.013772630612278625, 0.9924011525790158, 0.007080608076244645, 0.9925341953600375, 1.0056912933113067
2460173.731246089, 0.013819541407432412, 0.9973110779029042, 0.0070806710290993525, 0.9925537609043859, 1.0056823394296062
2460173.7313503884, 0.013861757353470117, 1.001574395604711, 0.007080730268432484, 0.9925715940880531, 1.0056739138733155
2460173.7314661867, 0.013908627625417003, 0.9991836164289724, 0.007080793547358513, 0.9925916528440967, 1.0056649139252503
2460173.7315820856, 0.0139555386090508, 0.9977502354593354, 0.007080855016203772, 0.9926120125468163, 1.005656171572993
2460173.7316863844, 0.013997754366608495, 0.9974546160378864, 0.0070809168105732245, 0.9926305863765704, 1.0056473830764423
2460173.7318022833, 0.014044665350242291, 0.9900900033694588, 0.007080980601870419, 0.9926515172750672, 1.0056383107345728
2460173.7319181818, 0.014091576145396079, 0.9858554087444403, 0.007081044579454558, 0.9926727678395643, 1.0056292120634305
2460173.7320225807, 0.01413383242616062, 0.9970850882302708, 0.007081104843338982, 0.9926921959591768, 1.0056206416923195
2460173.7321384796, 0.014180743409794416, 1.0012185078989553, 0.007081169100618943, 0.9927140968230036, 1.0056115035650612
2460173.732254378, 0.014227654204948204, 0.9900128948301, 0.007081229458421671, 0.9927363652731964, 1.0056029201396555
2460173.7323586773, 0.014269870150985908, 0.9919015224008236, 0.007081294088270038, 0.9927567362334581, 1.0055937293530615
2460173.7324745758, 0.014316780946139696, 0.9947493099707445, 0.007081354957869203, 0.9927797616873005, 1.00558507345198
2460173.732578974, 0.014359037038424227, 0.9914610935409959, 0.0070814198210156195, 0.9928008737941469, 1.0055758498163514
2460173.7326948736, 0.014405948210538033, 0.9849324534256125, 0.007081482873949332, 0.9928247512208835, 1.0055668837577283
2460173.732810772, 0.01445285900569182, 0.9893321417865024, 0.00708154615960123, 0.9928491242417343, 1.0055578847674937
2460173.7329151705, 0.014495115097976352, 0.9911230822671, 0.007081611628112146, 0.9928715366913694, 1.0055485755519982
2460173.73303107, 0.014542026270090158, 0.9882796409354149, 0.007081673104059219, 0.9928969707655035, 1.0055398342110828
2460173.7331469683, 0.014588937065243945, 0.9871208647890183, 0.0070817390380698945, 0.9929230429891371, 1.005530459141383
2460173.733251267, 0.01463115282280164, 0.9953242709298709, 0.0070818008401541755, 0.9929471120762909, 1.0055216717434414
2460173.733367266, 0.014678104329642283, 0.9852304006909102, 0.007081866914654509, 0.9929746431774672, 1.0055122770370428
2460173.7334831646, 0.01472501512479607, 0.9887221547926552, 0.0070819331755068915, 0.9930030767570162, 1.0055028560106207
2460173.7335874634, 0.014767230882353766, 0.9992579020247556, 0.007081999622716541, 0.9930296104998891, 1.0054934086649165
2460173.7338192607, 0.014861052661141294, 0.9868112259662173, 0.007082128804191334, 0.9930932963284272, 1.0054750423810304
2460173.7339236597, 0.01490330894190589, 0.9967262549844996, 0.007082191584824313, 0.9931285992228722, 1.0054661168314913
2460173.7340396587, 0.014950260448746533, 0.9972494669044589, 0.007082258730998873, 0.9931758633798052, 1.0054565708062826
2460173.734155557, 0.01499717124390032, 0.9858357257680461, 0.007082321744965796, 0.9932282405724681, 1.0054476124127791
2460173.734259856, 0.015039387001458016, 0.9821481345803615, 0.007082389170995681, 0.9932788641898072, 1.0054380269541086
2460173.734375755, 0.015086297985091812, 0.9879363178229099, 0.007082452696933438, 0.9933384127714427, 1.0054289961097111
2460173.734480053, 0.015128513554169498, 0.9933776093566521, 0.00708252040283647, 0.99339461505179, 1.0054193712201092
2460173.734596052, 0.01517546506101014, 0.9874469954401716, 0.007082588248701304, 0.9934597241096872, 1.0054097266186306
2460173.734711851, 0.015222335521437036, 0.9860984166449104, 0.007082652194372139, 0.9935271970192863, 1.0054006366169177
2460173.7348162495, 0.015264591613721623, 1.0023353315319987, 0.007082720366572807, 0.9935899652120007, 1.005390945986647
2460173.7349321484, 0.01531150259735542, 0.9937512078594006, 0.0070827845456338375, 0.9936616276231305, 1.0053818231489557
2460173.7350481474, 0.015358454104196062, 0.9904056651875194, 0.00708285322994756, 0.9937352794068752, 1.0053720600880167
2460173.735164046, 0.015405364899349794, 1.0050092825471266, 0.007082924236946405, 0.9938106483919322, 1.0053619670705962
