#TYPE=EXOPLANET
#OBSCODE=
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v4.3.1
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=WASP-43
#EXOPLANET_NAME=WASP-43 b
#BINNING=1x1
#EXPOSURE_TIME=60.0
#COMP_STAR-XC=null
#NOTES=MicroObservatory .4m telescope, CCD camera, 60s exposure, rp filter (Sloan r' equivalent). No calibration frames available. Target and comparison stars identified via catalog matching.
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=SR
#FILTER-XC={"name": "SR", "desc": "Sloan r", "fwhm": [{"value": "553.1", "units": "nm"}, {"value": "693.1", "units": "nm"}]}
#PRIORS=Period=0.0263225 +/- 2e-07,Rp/R*=0.1086 +/- 0.002,a/R*=1.327 +/- 0.003,inc=88.78 +/- 0.15,ecc=0.0,u0=-0.77 +/- 0.11,u1=4.96 +/- 0.47,u2=-5.45 +/- 0.63,u3=2.26 +/- 0.27
#PRIORS-XC={"Period": {"value": "0.0263225", "uncertainty": "2e-07", "units": "days"}, "Rp/R*": {"value": "0.1086", "uncertainty": "0.002"}, "a/R*": {"value": "1.327", "uncertainty": "0.003"}, "inc": {"value": "88.78", "uncertainty": "0.15", "units": "degrees"}, "ecc": {"value": "0.0", "uncertainty": null}, "u0": {"value": "-0.77", "uncertainty": "0.11"}, "u1": {"value": "4.96", "uncertainty": "0.47"}, "u2": {"value": "-5.45", "uncertainty": "0.63"}, "u3": {"value": "2.26", "uncertainty": "0.27"}}
#RESULTS=Tc=2461111.7971 +/- 0.0042,Rp/R*=0.032 +/- 0.014,inc=87.78 +/- 1.79,Am1=1.111 +/- 0.012,Am2=-0.0846 +/- 0.005
#RESULTS-XC={"Tc": {"value": "2461111.7971", "uncertainty": "0.0042", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.032", "uncertainty": "0.014"}, "inc": {"value": "87.78", "uncertainty": "1.79"}, "Am1": {"value": "1.111", "uncertainty": "0.012"}, "Am2": {"value": "-0.0846", "uncertainty": "0.005"}, "Duration": {"value": "0.038", "uncertainty": "0.0064", "units": "days"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2461111.70629269,1.0178412,0.0111347,1.1042934,1.0122444
2461111.70701138,1.021139,0.0111336,1.1056096,1.0121318
2461111.70774187,1.0231069,0.0111325,1.1069567,1.0120164
2461111.70847215,1.0179069,0.0111313,1.1083143,1.0119003
2461111.70919084,1.0281295,0.0111301,1.1097015,1.0117815
2461111.70990953,1.0270678,0.0111289,1.1111131,1.0116607
2461111.71063972,1.0275331,0.0111277,1.1125424,1.0115385
2461111.71135841,1.0190413,0.0111264,1.1139965,1.0114141
2461111.71207749,1.0202661,0.0111251,1.1154897,1.0112863
2461111.71279628,1.0163186,0.0111239,1.1169927,1.0111578
2461111.71352657,1.0160487,0.0111226,1.1185213,1.0110271
2461111.71424546,1.0247576,0.0111212,1.1200753,1.0108942
2461111.71497575,1.0276793,0.0111199,1.1216615,1.0107586
2461111.71642502,1.0181574,0.0111171,1.1249198,1.0104801
2461111.71714361,1.024993,0.0111157,1.1265754,1.0103386
2461111.7178741,1.024572,0.0111142,1.1282728,1.0101936
2461111.71860439,1.0048112,0.0111127,1.1299958,1.0100464
2461111.71932307,1.0045118,0.0111112,1.1317457,1.0098969
2461111.72005336,1.0076957,0.0111097,1.1335227,1.0097451
2461111.72078365,1.0098185,0.0111082,1.1353262,1.0095911
2461111.72151384,1.0034599,0.0111066,1.1371588,1.0094346
2461111.72223272,0.9977169,0.011105,1.1390197,1.0092758
2461111.72296321,1.0079465,0.0111034,1.1409069,1.0091147
2461111.7236935,0.9988136,0.0111018,1.1428037,1.0089528
2461111.72442399,1.0089957,0.0111001,1.1447655,1.0087854
2461111.72514278,1.0096102,0.0110984,1.1467366,1.0086173
2461111.72587296,0.9964391,0.0110967,1.1487357,1.0084467
2461111.72733354,0.9910948,0.0110932,1.1528196,1.0080985
2461111.72805213,0.992323,0.0110915,1.1548869,1.0079222
2461111.72877092,0.9926094,0.0110897,1.1569845,1.0077434
2461111.7295013,0.9895609,0.0110878,1.159131,1.0075605
2461111.73021999,0.9990518,0.011086,1.1612849,1.007377
2461111.73095038,1.0037125,0.0110841,1.1634898,1.0071891
2461111.73166937,0.9962594,0.0110822,1.165702,1.0070007
2461111.73238826,0.9909801,0.0110803,1.1679462,1.0068096
2461111.73311904,0.9867034,0.0110783,1.1702432,1.006614
2461111.73383773,0.9942223,0.0110764,1.1725458,1.006418
2461111.73456802,0.9892963,0.0110744,1.1749022,1.0062174
2461111.73528671,0.9941128,0.0110724,1.1772661,1.0060163
2461111.73600539,1.0024756,0.0110703,1.1796624,1.0058124
2461111.73673578,0.9936239,0.0110682,1.1821166,1.0056036
2461111.73745447,0.9868845,0.0110661,1.1845789,1.0053942
2461111.73818476,0.9846929,0.011064,1.1870965,1.0051802
2461111.73890345,0.9915094,0.0110618,1.1896219,1.0049655
2461111.73963373,0.9958035,0.0110596,1.192205,1.004746
2461111.74035242,1.0040675,0.0110574,1.1947962,1.0045258
2461111.74107121,0.994787,0.0110552,1.1974466,1.0043006
2461111.7418015,0.9875444,0.0110529,1.2001044,1.0040749
2461111.74252018,0.9856512,0.0110506,1.2028216,1.0038442
2461111.74325047,1.0004912,0.0110482,1.2055751,1.0036104
2461111.74398086,0.9828364,0.0110459,1.2083647,1.0033737
2461111.74469945,0.9860715,0.0110435,1.2111618,1.0031363
2461111.74541814,0.9863609,0.0110411,1.2140219,1.0028937
2461111.74618322,0.9893542,0.0110385,1.2170591,1.0026361
2461111.74691361,0.9973101,0.011036,1.2199926,1.0023874
2461111.7476439,0.9948805,0.0110335,1.2229634,1.0021355
2461111.74839718,0.997363,0.0110308,1.2260888,1.0018707
2461111.74911587,0.9966555,0.0110282,1.2291064,1.001615
2461111.74983456,0.9893529,0.0110256,1.2321915,1.0013537
2461111.75056475,0.9944117,0.011023,1.2352844,1.0010918
2461111.75128344,0.9969036,0.0110203,1.2384467,1.0008241
2461111.75201372,0.9827652,0.0110176,1.2416502,1.0005529
2461111.75273261,0.9973069,0.0110149,1.2448625,1.0002811
2461111.7534629,0.9858201,0.0110121,1.2481458,1.0000034
2461111.75418159,0.9878239,0.0110093,1.2514373,0.999725
2461111.75491187,0.984598,0.0110065,1.2548001,0.9994407
2461111.75709104,0.9833779,0.0109977,1.2651735,0.9985643
2461111.75782142,0.995228,0.0109947,1.268711,0.9982655
2461111.75855191,1.0092265,0.0109916,1.2722886,0.9979635
2461111.7592706,1.0048518,0.0109886,1.2759084,0.997658
2461111.76000109,1.0104045,0.0109855,1.279574,0.9973488
2461111.76075457,1.0084356,0.0109822,1.2833921,0.9970268
2461111.76147326,1.0117709,0.0109791,1.2871499,0.9967099
2461111.76220355,1.0131946,0.0109759,1.2909346,0.996391
2461111.76292224,1.022004,0.0109726,1.2948006,0.9960652
2461111.76365262,1.0083666,0.0109693,1.2986759,0.9957388
2461111.76438281,1.0176158,0.010966,1.3025998,0.9954084
2461111.7651016,1.0193804,0.0109627,1.3065893,0.9950726
2461111.76584349,1.0064365,0.0109591,1.3107496,0.9947225
2461111.76657468,1.0027964,0.0109557,1.3148444,0.9943781
2461111.76730496,1.0016808,0.0109522,1.3190277,0.9940263
2461111.76804675,1.0025078,0.0109486,1.3233005,0.9936671
2461111.76877694,0.9947063,0.010945,1.3275411,0.9933108
2461111.76950722,1.0009597,0.0109414,1.331836,0.99295
2461111.77024911,1.0034587,0.0109376,1.3363107,0.9925743
2461111.7709795,1.004329,0.0109339,1.340735,0.992203
2461111.77170989,0.9989447,0.0109301,1.3452111,0.9918274
2461111.77244017,1.0104187,0.0109263,1.3497418,0.9914474
2461111.77317036,1.0052376,0.0109224,1.3543055,0.9910648
2461111.77388925,0.9966288,0.0109186,1.3589259,0.9906776
2461111.77461964,1.0,0.0109146,1.3636066,0.9902855
2461111.77534992,0.9993822,0.0109106,1.3683665,0.9898869
2461111.77606911,0.9972493,0.0109066,1.3731636,0.9894854
2461111.7767994,1.0085849,0.0109025,1.3780178,0.9890792
2461111.77751839,0.9983415,0.0108984,1.3829056,0.9886704
2461111.77824868,0.9937756,0.0108943,1.3878533,0.9882568
2461111.77896746,0.9836246,0.0108901,1.3928863,0.9878362
2461111.77969765,0.9833594,0.0108858,1.3980038,0.9874087
2461111.78042794,0.9908182,0.0108814,1.4031608,0.9869781
2461111.78114663,0.9869471,0.0108771,1.4083571,0.9865445
2461111.78186541,0.9826386,0.0108727,1.4136432,0.9861035
2461111.7825957,0.9973801,0.0108682,1.4189787,0.9856586
2461111.78332599,0.9865995,0.0108637,1.4244085,0.985206
2461111.78404468,0.9811967,0.0108591,1.4298977,0.9847488
2461111.78477486,0.9812379,0.0108544,1.4354555,0.984286
2461111.78549345,0.9825865,0.0108497,1.4410548,0.9838199
2461111.78622374,0.9776249,0.010845,1.4467468,0.9833464
2461111.78694243,0.9960148,0.0108402,1.4525118,0.9828671
2461111.78767291,0.9820208,0.0108353,1.4583488,0.982382
2461111.7883916,0.977122,0.0108304,1.4642299,0.9818935
2461111.78984048,0.9876021,0.0108204,1.4762476,0.9808959
2461111.79057086,0.9867955,0.0108153,1.4823891,0.9803866
2461111.79130145,0.9800253,0.01081,1.4886707,0.9798658
2461111.79203194,0.9756568,0.0108048,1.4949997,0.9793415
2461111.79275053,0.9868455,0.0107995,1.5013441,0.9788161
2461111.79348091,0.9780261,0.0107941,1.5077993,0.9782818
2461111.7941996,0.9722737,0.0107887,1.5143404,0.9777408
2461111.79492989,0.9800818,0.0107832,1.5209697,0.9771927
2461111.79564857,0.9718625,0.0107776,1.5276853,0.9766378
2461111.79637876,0.9751863,0.010772,1.5344825,0.9760765
2461111.79710905,0.9662697,0.0107662,1.5414045,0.9755053
2461111.79782774,0.9576522,0.0107604,1.548387,0.9749293
2461111.79855852,0.9730362,0.0107545,1.5555052,0.9743426
2461111.79928881,0.9723203,0.0107486,1.5626797,0.9737515
2461111.8000193,0.9681633,0.0107426,1.5699441,0.9731534
2461111.80073809,0.9633297,0.0107365,1.5773012,0.9725481
2461111.80146847,0.9712656,0.0107303,1.5847884,0.9719324
2461111.80219866,0.9616949,0.0107241,1.5923744,0.971309
2461111.80292885,0.9571917,0.0107177,1.6000258,0.9706806
2461111.80364764,0.9631256,0.0107113,1.6077804,0.9700442
2461111.80441282,0.9665793,0.0107046,1.616021,0.9693684
2461111.80513151,0.9659102,0.010698,1.6239923,0.968715
