# FINAL TIMESERIES OF WASP-69 b
# BJD_TDB,Orbital Phase,Flux,Uncertainty,Model,Airmass
2460943.5780654657, -0.04522389543754879, 0.9982470721501087, 0.004011718372018605, 1.0, 1.0004625810397763
2460943.578240154, -0.04517873465508959, 1.0086288556617646, 0.004011720789879342, 1.0, 1.0004619795664287
2460943.578403442, -0.04513652098868137, 0.9995178540719055, 0.004011723131330519, 1.0, 1.000461397101613
2460943.5785684306, -0.04509386780098312, 1.0068840354740451, 0.004011725478240997, 1.0, 1.0004608132794104
2460943.578745518, -0.045048086801135145, 0.9974541026529621, 0.004011727983432997, 1.0, 1.0004601900835284
2460943.5789197055, -0.04500305543127148, 0.9962709925003465, 0.004011730545934931, 1.0, 1.0004595526319329
2460943.579082594, -0.044960945174556066, 1.0052979347625712, 0.004011732991092721, 1.0, 1.0004589443717904
2460943.5792565816, -0.04491596544934695, 0.9905605218045063, 0.0040117355672427205, 1.0, 1.000458303526683
2460943.57942177, -0.04487326061699415, 0.9998972895449967, 0.004011738165226175, 1.0, 1.0004576572511006
2460943.579595657, -0.044828306894687975, 0.9967264956189655, 0.004011740828706756, 1.0, 1.00045699468329
2460943.5797608458, -0.04478560194195147, 1.0006701366004553, 0.0040117434239646385, 1.0, 1.000456349087413
2460943.579934733, -0.044740648219645296, 0.9917984570597269, 0.004011746161131184, 1.0, 1.0004556681912664
2460943.580097422, -0.04469858948720029, 0.9969206932004899, 0.0040117489583372115, 1.0, 1.0004549723606881
2460943.580271209, -0.044653661647413356, 0.9944791408088618, 0.004011751714610425, 1.0, 1.0004542867134698
2460943.5804465967, -0.044608320048471484, 0.9975832141122905, 0.004011754536381201, 1.0, 1.000453584774131
2460943.5806090855, -0.04456631308106496, 0.9975145007900036, 0.004011757396359796, 1.0, 1.0004528733312805
2460943.580784473, -0.044520971482123306, 1.0014306884024096, 0.004011760229050528, 1.0, 1.0004521686775054
2460943.580950461, -0.04447805995076881, 1.0014669348552478, 0.004011763078117214, 1.0, 1.0004514599510879
2460943.58111275, -0.044436104628016615, 0.999011239616964, 0.004011765965391838, 1.0, 1.0004507417211885
2460943.581276638, -0.044393735907261256, 0.9937797569725434, 0.004011768909977455, 1.0, 1.000450009235839
2460943.5814518253, -0.04434844607335786, 0.9979360915755662, 0.004011771950080166, 1.0, 1.0004492529911013
2460943.581618114, -0.04430545677406217, 0.9974533167590974, 0.004011774924689179, 1.0, 1.0004485130394427
2460943.5817937013, -0.044260063530465965, 1.0038047403740153, 0.004011778052124519, 1.0, 1.000447735072509
2460943.5819566897, -0.044217927391231315, 1.010418593587273, 0.004011781075860132, 1.0, 1.0004469829026108
2460943.5821306775, -0.0441729476660222, 1.0003639408110567, 0.004011784178739208, 1.0, 1.0004462110465435
2460943.582293366, -0.04413088905396112, 1.0028929534546578, 0.004011787308910771, 1.0, 1.0004454324025476
2460943.5824529543, -0.04408963195730653, 1.0064790435181303, 0.004011790379046542, 1.0, 1.0004446686938988
2460943.582627042, -0.0440446263495784, 1.0036970949264512, 0.0040117935965513505, 1.0, 1.0004438683278605
2460943.5827898304, -0.044002541975382004, 1.0031737102371698, 0.004011796805871694, 1.0, 1.000443069999015
2460943.582952919, -0.04396037995362834, 0.9997448354167807, 0.0040117999797173835, 1.0, 1.0004422804958595
2460943.583131506, -0.04391421119752836, 0.9981526124542696, 0.0040118035001510495, 1.0, 1.000441404779417
2460943.5833060937, -0.04386907641797211, 0.996407790998881, 0.004011806843201383, 1.0, 1.000440573188931
2460943.5834798818, -0.043824148337417546, 0.9957116024340389, 0.004011810306331565, 1.0, 1.0004397117298014
2460943.583654769, -0.0437789360306875, 0.9987085689805575, 0.004011813769464735, 1.0, 1.0004388502714137
2460943.5838170573, -0.04373698094870315, 1.0053660074810729, 0.004011817167104205, 1.0, 1.000438005106104
2460943.5839909455, -0.04369202698562935, 1.0057415194108745, 0.004011820747591641, 1.0, 1.0004371144587751
2460943.584155434, -0.04364950309014293, 0.9970324785821778, 0.004011824298062902, 1.0, 1.0004362312795467
2460943.5843248214, -0.043605712636592076, 1.0025088087209317, 0.004011827903118027, 1.0, 1.0004353345241874
2460943.584498709, -0.0435607587939022, 0.998480413843981, 0.0040118315682152435, 1.0, 1.0004344228350432
2460943.5846609976, -0.043518803591533706, 0.9982673553891195, 0.004011835088676628, 1.0, 1.0004335471254788
2460943.584834785, -0.04347387563136307, 1.0017824972654714, 0.004011838576392583, 1.0, 1.0004326795628053
2460943.5850021737, -0.04343060198550819, 1.0063537389813602, 0.004011842465281319, 1.0, 1.0004317122109465
2460943.585176061, -0.043385648263202015, 1.0014835913803009, 0.00401184623955378, 1.0, 1.0004307733714055
2460943.5853383495, -0.04334369306083374, 0.9992191128287444, 0.004011849896480595, 1.0, 1.0004298637229434
2460943.585513037, -0.04329853239875825, 1.002362709976869, 0.004011853763547873, 1.0, 1.0004289018045367
2460943.5856870245, -0.04325355279393306, 0.9970848866309161, 0.004011857715219627, 1.0, 1.000427918842999
2460943.5858576125, -0.0432094519909203, 0.9948793814636806, 0.004011861606855975, 1.0, 1.0004269508169035
2460943.5860200007, -0.043167471026416715, 1.0041265968926238, 0.004011865323836151, 1.0, 1.000426026237454
2460943.586193789, -0.04312254294586193, 0.9997817264070561, 0.004011869261873971, 1.0, 1.0004250466729345
2460943.586359577, -0.04307968305916199, 0.9935588784291592, 0.004011873227206326, 1.0, 1.000424060320995
2460943.5865334645, -0.04303472921647211, 0.9963444720885664, 0.004011877255311204, 1.0, 1.0004230583567721
2460943.586696153, -0.04299267060441103, 0.9959740955812265, 0.004011881329814358, 1.0, 1.0004220448533319
2460943.586858441, -0.042950715522426464, 1.000278338229252, 0.004011885284242341, 1.0, 1.0004210612196953
2460943.587034329, -0.04290524463127299, 0.995685945583672, 0.004011889350566416, 1.0, 1.0004200497547837
2460943.5872101164, -0.042859799622638306, 1.0001380462172047, 0.004011893714364419, 1.0, 1.000418964297939
2460943.5873785047, -0.0428162675127437, 0.9974862836170694, 0.004011897977191068, 1.0, 1.0004179039591192
2460943.587552492, -0.04277128790791851, 0.9973060706997321, 0.0040119022236477266, 1.0, 1.0004168476944209
2460943.5877263797, -0.04272633406522841, 0.9972683451355846, 0.00401190639915255, 1.0, 1.0004158090804776
2460943.5879002674, -0.042681380222538534, 0.9994343108405894, 0.00401191079571821, 1.0, 1.0004147154822551
2460943.588063556, -0.042639166556130315, 0.996674699517948, 0.004011915211392354, 1.0, 1.000413617133413
2460943.5882374435, -0.042594212713440216, 1.0031362262834287, 0.004011919621613164, 1.0, 1.0004125201434364
2460943.588411931, -0.0425491038164032, 1.0027371783470895, 0.004011924042755226, 1.0, 1.0004114204393457
2460943.588574719, -0.042507019442206806, 0.9982340110809423, 0.004011928341092458, 1.0, 1.0004103512837499
2460943.588741508, -0.04246390085069929, 1.0021065389351904, 0.004011932784076988, 1.0, 1.0004092461514205
2460943.588918995, -0.0424180164411585, 1.0025842787435904, 0.004011937379896632, 1.0, 1.000408103005996
2460943.5890815835, -0.04237598371161666, 0.999979728585974, 0.0040119417874126964, 1.0, 1.0004070067008923
2460943.589255671, -0.04233097822427223, 0.9991043609305794, 0.004011946383242654, 1.0, 1.0004058635580266
2460943.5894180597, -0.04228899713938472, 1.0061359396240614, 0.004011950823518046, 1.0, 1.0004047591094796
2460943.5895942473, -0.04224344872105745, 1.0042830698862437, 0.0040119554439204605, 1.0, 1.000403609859766
2460943.5897565354, -0.042201493639072885, 0.993193140002162, 0.004011960107994213, 1.0, 1.0004024497502009
2460943.589930423, -0.04215653979638301, 0.9998071357666979, 0.004011964774802515, 1.0, 1.0004012889631588
2460943.5900927116, -0.04211458459401474, 0.9997018599502233, 0.00401196955351068, 1.0, 1.0004001003457763
2460943.5902723987, -0.0420681314913558, 1.0010466148326989, 0.004011974561471944, 1.0, 1.0003988547088585
2460943.590434787, -0.04202615052685221, 0.999438236999024, 0.004011979250130173, 1.0, 1.0003976884954278
2460943.590608675, -0.04198119656377841, 1.0043246180067689, 0.00401198397154359, 1.0, 1.0003965141375262
2460943.590770963, -0.04193924148179384, 1.0036153249897142, 0.004011988758462055, 1.0, 1.0003953234893617
2460943.5909372517, -0.04189625218249815, 1.0032575983087557, 0.004011993709135165, 1.0, 1.0003940921135601
2460943.591115139, -0.04185026436326478, 0.9982529062677937, 0.004011998512440161, 1.0, 1.000392897395378
2460943.591279127, -0.04180786975999018, 0.997838463114326, 0.0040120035613749085, 1.0, 1.0003916415851901
2460943.591454315, -0.04176257980570286, 1.0004893236674817, 0.004012008599399374, 1.0, 1.000390388491839
2460943.591624003, -0.041718711704594735, 1.0022680955332437, 0.004012013621055191, 1.0, 1.0003891394729427
2460943.5917885914, -0.04167616192658907, 0.99980901185748, 0.00401201868365478, 1.0, 1.0003878802734059
2460943.5919515793, -0.04163402590773835, 1.0042524265990482, 0.004012023738073251, 1.0, 1.0003866231118914
2460943.592125467, -0.04158907206504825, 0.9994977671892312, 0.00401202875428967, 1.0, 1.0003853754553196
2460943.592287755, -0.0415471169830639, 1.0032335064778235, 0.004012033759595657, 1.0, 1.0003841305155468
2460943.5924531436, -0.041504360385672845, 1.0018305684338542, 0.004012038816762299, 1.0, 1.0003828726799346
2460943.592628931, -0.041458915377038386, 1.0020352527973317, 0.0040120440758948704, 1.0, 1.0003815646140326
2460943.59279112, -0.04141698593680543, 0.9991336420784712, 0.004012049223137677, 1.0, 1.0003802843809761
2460943.592953408, -0.04137503085482086, 1.0071034680139972, 0.004012054572347167, 1.0, 1.000378953917818
2460943.5931387953, -0.04132710413394447, 0.9991385682851536, 0.00401206037188082, 1.0, 1.000377511453383
2460943.5933256815, -0.041278789897583934, 1.007640455332316, 0.004012066359737539, 1.0, 1.0003760221534614
2460943.59349157, -0.04123590400798105, 0.9969017755899701, 0.004012071638010626, 1.0, 1.0003747093448863
2460943.593657158, -0.041193095886319364, 1.001940668458998, 0.004012077039104907, 1.0, 1.0003733659918763
2460943.593831046, -0.04114814192324556, 0.9999438034348207, 0.004012082576666928, 1.0, 1.0003719887005418
2460943.5940049333, -0.04110318820093939, 1.008119501195222, 0.004012087958671444, 1.0, 1.0003706501027967
2460943.5941709215, -0.04106027654920119, 1.006388335469315, 0.004012093468956368, 1.0, 1.0003692796032084
2460943.59433601, -0.0410175974789837, 1.0001480620724268, 0.004012098954685875, 1.0, 1.000367915214696
2460943.5944983982, -0.04097561651448012, 0.9947494448101694, 0.004012104456798227, 1.0, 1.0003665467552512
2460943.594660687, -0.040933661312111846, 0.9926839238403979, 0.004012109855207462, 1.0, 1.0003652040920004
2460943.594834674, -0.040888681707286434, 0.998430323607458, 0.004012115613882551, 1.0, 1.0003637718293459
2460943.5950003625, -0.040845847582721806, 1.0056343777631622, 0.0040121212497502955, 1.0, 1.0003623701145632
2460943.595162651, -0.040803892380353535, 1.0087888269847278, 0.004012126912918354, 1.0, 1.0003609616137936
2460943.5953365387, -0.04075893853766366, 0.9988215037428244, 0.004012132783516909, 1.0, 1.0003595015266558
2460943.5955004273, -0.040716569696524374, 1.0009874239299068, 0.004012138577705124, 1.0, 1.0003580604478555
2460943.595668115, -0.04067321864387985, 0.9987100032122457, 0.00401214430367042, 1.0, 1.0003566363409349
2460943.5958322035, -0.040630798158086234, 1.0044027441909145, 0.00401215007604123, 1.0, 1.0003552006965915
2460943.596005991, -0.040585870197915375, 0.9974111592335551, 0.004012155946673677, 1.0, 1.000353740617862
2460943.5961686797, -0.040543811585854295, 0.9955869474647245, 0.004012161719061239, 1.0, 1.0003523049776741
2460943.596331268, -0.040501778856312454, 0.9939693315106888, 0.004012167603357058, 1.0, 1.0003508415092301
2460943.5965064554, -0.04045648902240906, 0.9974762589459536, 0.004012173774234998, 1.0, 1.000349306770272
2460943.596673344, -0.040413344668766005, 0.9963113423234568, 0.00401218000516649, 1.0, 1.000347757100374
2460943.5968483314, -0.04036810647951716, 1.0033788477515226, 0.004012186047787352, 1.0, 1.000346254269047
2460943.5970106195, -0.040326151397532595, 0.9918586463087358, 0.004012191913013867, 1.0, 1.0003447955609435
2460943.597173008, -0.040284170312645085, 1.0076734279997754, 0.004012198073012042, 1.0, 1.0003432635463936
2460943.597347296, -0.0402391130602624, 0.9936681307583382, 0.004012204284876228, 1.0, 1.0003417186373313
2460943.597509784, -0.0401971062132398, 0.9991293579222443, 0.004012210504937919, 1.0, 1.000340171694312
2460943.5976845715, -0.04015191978902899, 1.0011474787113706, 0.004012216580356323, 1.0, 1.0003386607290212
2460943.59784676, -0.040109990469179735, 0.995284804637452, 0.0040122230024056335, 1.0, 1.0003370635610942
2460943.5980206477, -0.04006503662648986, 1.003308747503146, 0.004012229326210092, 1.0, 1.0003354908317172
2460943.598184136, -0.04002277119504338, 1.0070498938548842, 0.004012235680046964, 1.0, 1.0003339106382692
2460943.598348825, -0.03998019553451848, 1.0005723422174542, 0.004012242110314802, 1.0, 1.0003323114415992
2460943.598522712, -0.03993524181221231, 0.9900991676100036, 0.004012248535134299, 1.0, 1.000330713605035
2460943.5986850006, -0.039893286609844036, 0.9970144033033388, 0.004012254943588124, 1.0, 1.0003291198436637
2460943.5988611877, -0.03984773831190069, 0.9996282755609974, 0.004012261398450813, 1.0, 1.0003275145457013
2460943.5990258763, -0.039805162651376014, 1.0003285276962066, 0.004012267850594551, 1.0, 1.0003259099290862
