# FINAL TIMESERIES OF KELT-16 b
# BJD_TDB,Orbital Phase,Flux,Uncertainty,Model,Airmass
2461229.7657735404, -0.05517669991854682, 0.9955179124705887, 0.00992884211855373, 0.9999482339672336, 0.9580722239036331
2461229.766504075, -0.054422788818620255, 0.9940604566045979, 0.009929053961258582, 0.9996890470443106, 0.9589722545284753
2461229.7672419096, -0.05366134394673927, 0.9942809585522234, 0.009929263534488704, 0.9992783364704255, 0.9598634561515974
2461229.7679721443, -0.052907742328801494, 0.9967324973232519, 0.009929469770993245, 0.9987531789423869, 0.960741258638109
2461229.768709579, -0.052146710259759615, 1.0006479564211685, 0.009929675776277094, 0.9981200018751831, 0.9616188601632998
2461229.769439914, -0.051393005320971547, 0.9918766547144051, 0.009929877568748736, 0.9974033865368744, 0.9624792742719388
2461229.7701772484, -0.05063207657277999, 0.9999461784527948, 0.009930079151886756, 0.9965998314781952, 0.9633395469937251
2461229.770907783, -0.0498781654728534, 0.9958527797737649, 0.009930276698500391, 0.9957333940852059, 0.9641833225226051
2461229.7716387175, -0.04912384157008767, 1.0001020428979337, 0.009930473034627149, 0.9948048772258511, 0.9650226433490696
2461229.7723758523, -0.048363118983034636, 0.9956624745676731, 0.009930667218083614, 0.9938143335370246, 0.965853463996989
2461229.7731069867, -0.04760858891913042, 0.9869237547383326, 0.009930858674633131, 0.9927866313916698, 0.9666733018359549
2461229.7738466216, -0.04684528619419237, 0.9909647144401443, 0.009931049744765762, 0.9917089763750896, 0.9674921630087163
2461229.774576756, -0.046091787897104886, 0.9810298236751066, 0.009931236542025917, 0.9906166558825482, 0.9682933674158384
2461229.775306591, -0.04533859908200624, 0.9882171247221397, 0.009931422187153165, 0.9895056299080456, 0.969090272555262
2461229.776043826, -0.044577773174102886, 0.9857436071517608, 0.009931605818852631, 0.9883739617680074, 0.9698791653488024
2461229.7767807604, -0.043817257228750434, 0.9875592880709952, 0.009931788239369781, 0.9872445924267694, 0.9706634762319968
2461229.777510595, -0.04306406841365176, 0.986411133700161, 0.009931966938465256, 0.9861405707323049, 0.9714323879713135
2461229.7782479296, -0.042303139665460204, 0.9840155795384684, 0.009932145368406378, 0.9850549671792733, 0.9722007354841181
2461229.778977864, -0.04154984801007333, 0.9980454327265853, 0.009932320150262988, 0.984028377750432, 0.9729539495754994
2461229.7797083985, -0.04079593691014674, 0.9843419709112515, 0.009932493411344242, 0.9830741796598675, 0.9737011728192245
2461229.7804415333, -0.040039342351484875, 1.0008851886161818, 0.009932665468124678, 0.9822317507122668, 0.9744437572529832
2461229.781178768, -0.03927851692414361, 0.9951414591063755, 0.009932835289882232, 0.9816170136528083, 0.9751772382005288
2461229.781909202, -0.03852470914506731, 0.9934117252932967, 0.009933003222515066, 0.9811592321821329, 0.9759030903658202
2461229.782646737, -0.03776357375517514, 0.9934894401360209, 0.009933169214392567, 0.9807438981101282, 0.976621072907914
2461229.783383972, -0.03700274784727178, 0.9903261014620623, 0.00993333408262395, 0.9803622593632603, 0.9773347062081904
2461229.784114006, -0.03624935335159671, 0.9829387435924762, 0.009933495463841237, 0.980010859126038, 0.9780337394938091
2461229.7848582417, -0.03548130267316568, 0.985242055027947, 0.009933658195010889, 0.9796755962932642, 0.9787391149461804
2461229.7855960764, -0.0347198578012847, 0.9839021767257474, 0.00993381751997114, 0.9793631915449493, 0.9794302074827169
2461229.786333411, -0.03395892905309314, 0.9858235641752932, 0.009933974903734604, 0.9790686787708249, 0.9801133480347616
2461229.7870633453, -0.03320563739770627, 0.9902361648739275, 0.009934128917823476, 0.9787928502458201, 0.9807823129625169
2461229.78779308, -0.032452551903457916, 0.9857230536311508, 0.009934281962394062, 0.9785313873792726, 0.9814475087650231
2461229.7885310147, -0.03169100371072661, 0.9867491856293269, 0.009934433308460815, 0.9782803717233827, 0.9821057557424022
2461229.789261249, -0.030937402573350953, 0.986198094781737, 0.009934582079731509, 0.9780442643642391, 0.98275322469384
2461229.7899985835, -0.030176473825159367, 0.9839992112403151, 0.009934730499793758, 0.9778174262562087, 0.9833995808201037
2461229.790728618, -0.0294230788489222, 0.9869826338059827, 0.009934876425892268, 0.9776035623146738, 0.9840354809850862
2461229.7914654524, -0.02866266622442007, 0.9788011556597193, 0.009935020572173837, 0.9773978885603203, 0.9846640197889768
2461229.792195087, -0.02790968405102201, 0.9780083730178222, 0.0099351630121967, 0.9772037417836531, 0.9852855039852372
2461229.792931922, -0.02714927094595776, 0.9751078460451709, 0.009935303760614784, 0.977016780027055, 0.9858999840286577
2461229.793661856, -0.026395979290570915, 0.9775653580711766, 0.009935442809992343, 0.9768401330990057, 0.986507414150348
2461229.794398691, -0.025635566185506664, 0.9820550342960979, 0.009935580145530216, 0.9766700450534442, 0.9871077164550689
2461229.7951282253, -0.024882687332958925, 0.9732849790035045, 0.009935715200130278, 0.9765094141178055, 0.9876983967775785
2461229.795858559, -0.024128983355295036, 0.9686767569855009, 0.009935849306598977, 0.976356013187112, 0.9882852721085067
2461229.796595394, -0.023368570250230786, 0.9737894606837079, 0.009935981669565932, 0.9762084403395292, 0.9888648517116945
2461229.7973251287, -0.022615484755982435, 0.9736862726847005, 0.00993611236260423, 0.9760691235216422, 0.9894374450807872
2461229.7980612633, -0.021855794416308222, 0.9751788244615442, 0.00993624147402045, 0.9759352077050527, 0.9900034271930731
2461229.798798798, -0.02109465902641605, 0.9680166724774689, 0.009936369688648751, 0.9758074588154969, 0.990565791186795
2461229.799528932, -0.020341161209890685, 0.9667958434971943, 0.009936495018021692, 0.9756870958329895, 0.9911158018452243
2461229.800265667, -0.019580851425676726, 0.9573085640222657, 0.00993661986290804, 0.9755715880727992, 0.9916639830450682
2461229.800994801, -0.018828385856530183, 0.963116140000409, 0.00993674194758217, 0.9754629557806408, 0.9922003309817492
2461229.801731836, -0.01806776610976535, 0.9628480868377877, 0.009936863628690179, 0.9753587097849441, 0.9927351880414171
2461229.80246057, -0.01731571334345794, 0.964050911256556, 0.009936983109174966, 0.9752609696990748, 0.9932606462891881
2461229.8031973047, -0.01655540355924398, 0.9692938118375409, 0.00993710111809347, 0.9751673876360623, 0.9937798995994309
2461229.8039338393, -0.015795300416730662, 0.9672075410934546, 0.009937218097299267, 0.9750789408593407, 0.9942948838707296
2461229.8046629736, -0.015042834367022029, 0.9652878199313889, 0.009937333015629884, 0.9749962798451793, 0.9948010493824487
2461229.805400108, -0.014282112260531055, 0.9634543839906669, 0.009937446535888066, 0.9749175375043875, 0.9953013042286963
2461229.8061306425, -0.013528201160604492, 0.9589660425660707, 0.009937557936221296, 0.9748441702457016, 0.9957924561054552
2461229.806867077, -0.012768201338941437, 0.9626595572176739, 0.009937668844319195, 0.9747748063287262, 0.9962816730619082
2461229.8075968116, -0.012015115844693086, 0.9673779940760612, 0.00993777775023447, 0.9747105247383318, 0.9967622869246339
2461229.808333646, -0.011254703220190954, 0.9575927692424054, 0.009937885147396127, 0.9746500195599447, 0.9972364643844258
2461229.8090700805, -0.010494703398527927, 0.9430985346131199, 0.009937991278822451, 0.9745938797433287, 0.9977052699633346
2461229.809802815, -0.00973852212326723, 0.9505967115799918, 0.009938095923500334, 0.9745422411991346, 0.9981677191238563
2461229.8105323496, -0.0089856427901574, 0.9657821562021778, 0.00993819888987126, 0.9744949371739625, 0.9986229559210534
2461229.811268684, -0.008225746289344665, 0.9614751670528703, 0.009938300376762412, 0.9744512832976857, 0.9990718501639393
2461229.8119980185, -0.00747307359793542, 0.9573902522079415, 0.00993839999373168, 0.9744120363023168, 0.999512665195493
2461229.812735053, -0.006712454812294766, 0.962016228931476, 0.00993849908134384, 0.9743763563053592, 0.9999513263335025
2461229.8134638867, -0.0059602987251370365, 0.9517632467411402, 0.009938596203189126, 0.9743449608402476, 1.0003814675949148
2461229.814200822, -0.005199782299222494, 0.958052301927297, 0.009938692530434586, 0.9743171036679729, 1.0008082682780277
2461229.814937456, -0.004439576316420973, 0.9628006992967986, 0.00993878690655367, 0.9742931262764529, 1.0012265966129956
2461229.8156668902, -0.0036868007847235262, 0.9565733296900291, 0.009938879883965688, 0.9742731622501859, 1.0016388921892312
2461229.816404025, -0.002926078197670462, 0.9544074288118278, 0.009938971506829772, 0.9742567804835506, 1.00204534352001
2461229.8171338593, -0.002172889863133909, 0.9588891977589565, 0.009939061642512036, 0.9742442957074302, 1.0024453547922367
2461229.8178696935, -0.0014135094860106001, 0.9560814700552942, 0.009939150327804661, 0.9742354535345187, 1.0028390817163406
2461229.818598328, -0.0006615590794292747, 0.9613523053539881, 0.009939237643701391, 0.974230391777703, 1.0032268767199517
2461229.8193342625, 9.792461854429835e-05, 0.9608864514460309, 0.0099393236122661, 0.9742290036547925, 1.0036088310102866
2461229.8200704968, 0.0008577177985067408, 0.973506059840864, 0.009939408653367085, 0.9742313583129668, 1.003986804445531
2461229.820799531, 0.0016100805273650542, 0.973815621806805, 0.009939491897699746, 0.9742373824082446, 1.004356926705722
2461229.8215354653, 0.002369564225338683, 0.9755909703567966, 0.009939573809330264, 0.9742471982889105, 1.0047212536443184
2461229.8222648, 0.0031222369167479003, 0.971327454957606, 0.0099396544250602, 0.9742606411403597, 1.0050799427754367
2461229.823001434, 0.0038824428995494764, 0.9767842578126931, 0.009939733685922299, 0.9742779907097545, 1.0054327256048095
2461229.823730668, 0.004635011789546284, 0.9643112258605584, 0.009939811599251155, 0.9742989230041141, 1.0057796286306049
2461229.8244669028, 0.0053948054500708165, 0.9624641771194905, 0.009939888179749232, 0.9743238767672218, 1.0061207113175124
2461229.825196037, 0.00614727149977945, 0.9567473488201209, 0.009939963449487124, 0.9743524065643762, 1.0064560661496933
2461229.8259324715, 0.006907271321442476, 0.9697235679297876, 0.009940037739958609, 0.974385116531828, 1.006787165099088
2461229.8266683063, 0.007666652179127875, 0.9756701570530273, 0.009940110351253483, 0.9744217537601524, 1.0071108831330162
2461229.82739734, 0.008419014427424154, 0.9794226096906001, 0.009940181673801689, 0.974461999717739, 1.0074289546634592
2461229.8281336743, 0.00917891092823686, 0.9705859954756064, 0.009940251707575478, 0.9745066929447154, 1.0077413742753307
2461229.8288624086, 0.00993096417510636, 0.961574544936329, 0.009940320415710595, 0.9745549876785041, 1.008047972245569
2461229.829598343, 0.010690447873079989, 0.9660502592261472, 0.009940388166552057, 0.9746079294886972, 1.0083503877247795
2461229.8303342774, 0.011449931571053618, 0.9719056996560231, 0.009940454304372822, 0.9746651365808142, 1.0086456887790654
2461229.831063212, 0.012202191459623701, 0.9673435153439631, 0.009940519182782959, 0.9747260846008116, 1.0089354487631652
2461229.8317992464, 0.01296177847844765, 0.9733838129299511, 0.00994058277228742, 0.9747920415739946, 1.0092195311770995
2461229.8325348804, 0.013720952213870319, 0.9742314023148276, 0.009940645382302379, 0.9748624916865982, 1.0094993141517457
2461229.8332707146, 0.014480332590993628, 0.9760101809098419, 0.009940706725469555, 0.9749375946455063, 1.009773509527511
2461229.8339994494, 0.015232386318425273, 0.9709535255610231, 0.009940766536527175, 0.9750166507076753, 1.0100409266666373
2461229.8347355835, 0.015992076177537395, 0.9772264095419617, 0.009940825095423, 0.9751013557155354, 1.0103028124023656
2461229.8354716175, 0.016751662715799198, 0.9765135334299798, 0.009940882674744104, 0.9751910487890602, 1.010560382009911
2461229.836200552, 0.017503922604369337, 0.9754548127760575, 0.009940938714516219, 0.9752849415270939, 1.0108111263742876
2461229.836936186, 0.018263096339792007, 0.9881684337030212, 0.00994099350206136, 0.9753849564808431, 1.0110563265529064
2461229.8376647206, 0.019014943425523012, 0.9766771994243609, 0.009941047052094693, 0.9754893716781088, 1.0112960444543595
2461229.8384002545, 0.019774013840095417, 0.9776194806725563, 0.009941099394068125, 0.9756003791298791, 1.0115304081280903
2461229.8391361893, 0.020533498018631136, 0.9899356793597851, 0.00994115072689899, 0.975717254109763, 1.0117603048711932
2461229.839864323, 0.021284931340398827, 0.9799880455800226, 0.009941200579016284, 0.9758388044822307, 1.0119836190361515
2461229.8405999574, 0.022044105556383642, 0.990598478126363, 0.009941249215648913, 0.9759677963542287, 1.0122015348202855
2461229.841335092, 0.022802764129241093, 0.9849472584266161, 0.009941296857822739, 0.9761031486380227, 1.012415039406544
2461229.842063226, 0.023554197451008785, 0.9834162365955587, 0.009941343048697662, 0.9762438144202275, 1.012622082133504
2461229.8427986605, 0.024313165505855105, 0.9796962717344788, 0.00994138805350833, 0.9763928327502507, 1.0128238483280947
2461229.843534195, 0.0250722364009896, 0.9854661409986804, 0.009941432063812459, 0.9765491462648036, 1.0130211939328406
2461229.844262829, 0.02582418632700878, 0.9767254310942547, 0.009941474652238007, 0.976711485528496, 1.013212199500872
2461229.844998063, 0.02658294725959237, 0.978761190686471, 0.009941516238759013, 0.9768832048532755, 1.0133987455732525
2461229.8457335974, 0.027342018154726866, 0.9755897500264993, 0.00994155644021045, 0.9770633313925892, 1.0135791104987446
2461229.8464624314, 0.028094174241884595, 0.9755700745676397, 0.0099415954334158, 0.9772504623545917, 1.0137540845663326
2461229.847197466, 0.028852729493891782, 0.9770136342580125, 0.009941633225729215, 0.9774483697008717, 1.0139236980455035
2461229.8479255997, 0.029604162815659474, 0.98221980787065, 0.0099416698318738, 0.9776540266931013, 1.014088014390889
2461229.8486608337, 0.030362923748243065, 0.9788754829864265, 0.009941705259204875, 0.9778719746035806, 1.0142470641008978
2461229.8493959685, 0.031121582321100516, 0.9771209768127798, 0.009941739677184232, 0.9781008867280456, 1.0144016057096907
2461229.850124602, 0.03187353176655766, 0.9746588483252723, 0.009941772746851464, 0.9783393635192603, 1.0145501148836582
2461229.850860037, 0.032632499821403926, 0.9709509461318766, 0.00994180463766862, 0.9785926271430978, 1.0146933502058921
2461229.851595271, 0.03339126075398752, 0.9795702604707219, 0.009941835504363327, 0.9788594438814398, 1.0148320045762453
2461229.852324105, 0.03414341684114525, 0.9768527184273225, 0.00994186504481571, 0.9791385588374898, 1.0149647187552313
2461229.853059139, 0.03490197161259029, 0.9843721704712496, 0.009941893406385257, 0.9794362259060574, 1.0150921526149475
2461229.8537942735, 0.035660629704885705, 0.9770471706538376, 0.00994192072169643, 0.9797519693167409, 1.0152149002209805
2461229.8545292076, 0.03641908115548048, 0.9853221974873946, 0.009941946858105708, 0.9800879551295306, 1.0153323637414313
2461229.8552570418, 0.03717020547582145, 0.9861763643633052, 0.009941971705074428, 0.9804437709427323, 1.015444044510769
2461229.855992176, 0.03792886356811681, 0.9825380779944287, 0.009941995505758092, 0.9808309352281692, 1.0155510337538203
2461229.85672711, 0.03868731501871159, 0.9753928012970252, 0.009942018031720784, 0.9812533454712343, 1.0156523029963709
2461229.857455544, 0.03943905830303018, 0.9889562834867187, 0.009942039408221288, 0.9817236079200027, 1.015748413765302
2461229.8581906785, 0.0401977163953256, 0.9825100459072166, 0.009942059708939084, 0.9823952064980448, 1.0158396959419185
2461229.8589256126, 0.04095616784592038, 0.9818677032159189, 0.009942078757018706, 0.9832691926626166, 1.0159253529211059
2461229.8596605468, 0.041714619296515154, 0.974980594989553, 0.009942096736670862, 0.9842477003466537, 1.016006211783131
2461229.8603886804, 0.042466052618282846, 0.9827728329906084, 0.009942113471040258, 0.9852840009112492, 1.0160814759572625
2461229.861123515, 0.04322440122858939, 0.9787120082936578, 0.009942129129601641, 0.9863736804143783, 1.016151906532784
2461229.861858649, 0.043983059320884754, 0.9885319378478256, 0.009942143564974899, 0.9874900300396958, 1.016216839562259
2461229.8625936834, 0.04474161409232985, 0.9848953324752687, 0.009942156909792407, 0.9886179139352405, 1.0162768706734704
2461229.8633218175, 0.04549304789465963, 0.9922560942123332, 0.009942169031411907, 0.9897345493409474, 1.0163314022825907
2461229.8640567516, 0.04625149934525441, 0.9910502019110525, 0.00994218006983571, 0.9908501022210912, 1.0163810633998307
2461229.864791586, 0.04700984795556096, 0.9927872810870165, 0.009942189899790857, 0.9919440770247332, 1.016425289695075
2461229.86552662, 0.047768402246443964, 0.9943177528137238, 0.009942198624436852, 0.993007746301351, 1.0164645446306073
2461229.866254754, 0.048519836048773746, 0.9936146404081364, 0.009942206155345206, 0.9940224403905542, 1.0164984297551978
2461229.866989588, 0.0492781841785182, 0.9932003477585803, 0.009942212573570038, 0.9949994781737608, 1.0165273092607918
2461229.8677247223, 0.05003684227081362, 1.0056800140521303, 0.009942217820158744, 0.9959211442513313, 1.016550917456944
2461229.868452556, 0.0507879661105925, 1.0026997301852618, 0.009942221917215893, 0.9967705472366397, 1.0165693534520435
2461229.8691873904, 0.051546314720899045, 1.003263152796102, 0.009942224879477693, 0.9975558563383339, 1.0165826832826639
2461229.869922424, 0.05230486901178205, 0.9984644469889602, 0.009942226692205491, 0.9982594396844992, 1.0165908404293995
2461229.8706570584, 0.053063010980388015, 1.0007435282939214, 0.009942227355398674, 0.9988701312922902, 1.0165938247677295
2461229.8713916927, 0.05382115294899392, 1.0070953424384528, 0.009942226869057005, 0.99937523090726, 1.0165916362520975
2461229.8721194263, 0.054572173467922536, 1.0080427845116546, 0.00994222523318065, 0.9997533813347433, 1.0165842749159117
2461229.8728540605, 0.0553303154365285, 1.0044339580896258, 0.00994222244777018, 0.9999777564246954, 1.0165717408715444
2461229.8735888945, 0.056088663566272956, 0.9981365692850911, 0.009942218505457755, 1.0, 1.0165540011522634
2461229.8743234286, 0.0568467022140286, 1.0074342342943161, 0.00994221344308876, 1.0, 1.0165312218171945
2461229.875058363, 0.057605154145185467, 1.0169749286359446, 0.009942207201714529, 1.0, 1.0165031379538634
2461229.8757858966, 0.05835596802241344, 1.006908560508263, 0.009942199840287616, 1.0, 1.0164700152445139
2461229.8765208307, 0.05911441947300822, 1.0033942738024728, 0.009942191292491433, 1.0, 1.0164315557950931
2461229.8772553653, 0.059872458601326006, 0.9923179292689503, 0.009942181595172942, 1.0, 1.0163879259746789
2461229.8779897992, 0.06063039392823133, 0.9860621405684236, 0.009942170792548128, 1.0, 1.0163393253555641
2461229.878717533, 0.06138141444715994, 0.9928250714492346, 0.009942158847776782, 1.0, 1.0162855889044424
2461229.879451867, 0.06213924693377709, 1.003181396993151, 0.009942145687175491, 1.0, 1.0162263859623675
2461229.880186501, 0.06289738842182091, 0.9975343408197513, 0.00994213137706777, 1.0, 1.0161620157924889
2461229.880920935, 0.06365532374872629, 1.0003434660829404, 0.009942115976408422, 1.0, 1.0160927445212924
2461229.881648769, 0.06440644806906726, 0.9948461971087961, 0.009942099418884052, 1.0, 1.016018274886316
2461229.883118037, 0.0659227315257171, 1.0020792493329658, 0.009942062671152553, 1.0, 1.0158530162048582
2461229.8838533713, 0.066681595779151, 1.004801101218497, 0.009942042650438406, 1.0, 1.0157629918565219
2461229.884587905, 0.06743963394634456, 1.004417867214684, 0.009942021369723521, 1.0, 1.0156673103869611
2461229.885315639, 0.0681906549458352, 0.9971745667769109, 0.009941999035338015, 1.0, 1.0155669009202253
2461229.8860499724, 0.06894848647132817, 0.9957509391220949, 0.009941975440967444, 1.0, 1.0154608374325416
2461229.8867843067, 0.06970631895794532, 0.9906505110305741, 0.009941950792941813, 1.0, 1.0153500490233212
2461229.8875187407, 0.0704642542848507, 1.0041620476954365, 0.009941924855474096, 1.0, 1.0152334775612417
2461229.888246075, 0.07121486248150222, 1.0040582229870376, 0.009941897871737172, 1.0, 1.0151122177045968
2461229.888980909, 0.07197321061124673, 1.0012847967847518, 0.009941869569103272, 1.0, 1.0149850461809957
2461229.8897158424, 0.07273166158127936, 0.9987549247130897, 0.00994184010232271, 1.0, 1.0148526603696935
2461229.8904503766, 0.07348970022903506, 0.9941194564985857, 0.009941809456668832, 1.0, 1.0147149961190853
2461229.8911848105, 0.07424763555594038, 1.0052784113689837, 0.009941777794259105, 1.0, 1.014572783637438
2461229.8919193447, 0.07500567420369603, 0.9919812662366722, 0.009941744768785817, 1.0, 1.0144244696768336
2461229.893381812, 0.07651493953151878, 0.9860835449320471, 0.00994167536554386, 1.0, 1.0141128559942778
2461229.894116046, 0.07727266821672357, 1.005675785632709, 0.009941638810957538, 1.0, 1.013948767135298
2461229.8948499803, 0.07803008790050159, 1.0009354352072575, 0.009941601084938034, 1.0, 1.013779447070493
2461229.8955840142, 0.07878761042456783, 0.9932004862315837, 0.009941562135920439, 1.0, 1.0136046669964913
2461229.896318548, 0.07954564859176139, 1.0041746467585702, 0.009941521978655709, 1.0, 1.0134244958591543
2461229.897053082, 0.08030368723951703, 0.9971357112307656, 0.00994148082683803, 1.0, 1.0132398949927066
2461229.897787116, 0.08106120976358328, 1.003277447820506, 0.009941438267858944, 1.0, 1.0130490163786086
2461229.89852195, 0.08181955789332773, 1.0064084392012604, 0.009941394485941429, 1.0, 1.012852689510659
2461229.899256384, 0.08257749322023311, 1.0014257386801604, 0.009941349510574288, 1.0, 1.0126510496935939
2461229.899990618, 0.08333522238599994, 1.0060023437146755, 0.009941303327037474, 1.0, 1.0124440340678735
2461229.900717852, 0.08408572726180119, 1.0083776452200706, 0.00994125615639062, 1.0, 1.0122326364598533
2461229.9014518857, 0.08484324930530535, 1.0076996675600414, 0.009941207549196262, 1.0, 1.0120148460198954
2461229.9021860193, 0.08560087466965977, 1.0129780360405112, 0.009941157719148077, 1.0, 1.011791623972256
2461229.9029199537, 0.08635829435343784, 1.0129799807945876, 0.009941106614688569, 1.0, 1.0115627429652005
2461229.9036553875, 0.08711726144715992, 1.0041208076441699, 0.009941054257941232, 1.0, 1.0113283058245146
2461229.9043897213, 0.08787509345321498, 1.008047508635705, 0.009941000715236984, 1.0, 1.0110886132556107
2461229.9051238555, 0.08863271929813149, 1.004933804631394, 0.009940945935019955, 1.0, 1.0108434382186553
2461229.9058580897, 0.08939044846389832, 1.0208591018907318, 0.009940889909942779, 1.0, 1.0105927517661581
2461229.9065920236, 0.0901478676671143, 1.0255228741084905, 0.009940832927369919, 1.0, 1.0103378432844685
2461229.907319157, 0.09089826874150314, 1.013652856626145, 0.009940774692608371, 1.0, 1.010077398126805
2461229.908053191, 0.09165579126556939, 1.0234694751883442, 0.009940714933075523, 1.0, 1.0098102018981774
