#TYPE=EXOPLANET
#OBSCODE=
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v4.3.1
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=HAT-P-20
#EXOPLANET_NAME=HAT-P-20 b
#BINNING=1x1
#EXPOSURE_TIME=20.0
#COMP_STAR-XC=null
#NOTES=Generated from EXOTIC Standard notebook flow; telescope=MicroObservatory; camera type=CCD; first image=ogg0m455-sq30-20250203-0166-e91.fits; VLM supplied target and comparison-star coordinates.
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=CV
#FILTER-XC={"name": "CV", "desc": "Clear (unfiltered) reduced to V sequence", "fwhm": [{"value": "350.0", "units": "nm"}, {"value": "850.0", "units": "nm"}]}
#PRIORS=Period=2.87531773 +/- 1.1e-07,Rp/R*=0.15387 +/- 0.00017,a/R*=11.2 +/- 0.3,inc=86.8 +/- 0.2,ecc=0.015,u0=1.684 +/- 0.012,u1=-2.876 +/- 0.05,u2=3.316 +/- 0.066,u3=-1.124 +/- 0.028
#PRIORS-XC={"Period": {"value": "2.87531773", "uncertainty": "1.1e-07", "units": "days"}, "Rp/R*": {"value": "0.15387", "uncertainty": "0.00017"}, "a/R*": {"value": "11.2", "uncertainty": "0.3"}, "inc": {"value": "86.8", "uncertainty": "0.2", "units": "degrees"}, "ecc": {"value": "0.015", "uncertainty": null}, "u0": {"value": "1.684", "uncertainty": "0.012"}, "u1": {"value": "-2.876", "uncertainty": "0.05"}, "u2": {"value": "3.316", "uncertainty": "0.066"}, "u3": {"value": "-1.124", "uncertainty": "0.028"}}
#RESULTS=Tc=2460710.7939 +/- 0.0027,Rp/R*=0.124 +/- 0.013,inc=87.45 +/- 0.55,Am1=0.915 +/- 0.012,Am2=0.096 +/- 0.025
#RESULTS-XC={"Tc": {"value": "2460710.7939", "uncertainty": "0.0027", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.124", "uncertainty": "0.013"}, "inc": {"value": "87.45", "uncertainty": "0.55"}, "Am1": {"value": "0.915", "uncertainty": "0.012"}, "Am2": {"value": "0.096", "uncertainty": "0.025"}, "Duration": {"value": "0.072", "uncertainty": "0.0036", "units": "days"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2460710.77536038,1.0090785,0.0177553,1.2075271,1.0276372
2460710.77562697,1.0172098,0.0177545,1.2062847,1.0275148
2460710.77588206,1.0068021,0.0177537,1.2050789,1.027396
2460710.77614865,1.0128186,0.017753,1.2038606,1.027276
2460710.77641514,1.0000213,0.0177522,1.2026492,1.0271567
2460710.77668173,1.0148297,0.0177515,1.2014271,1.0270363
2460710.77693672,1.0218177,0.0177507,1.2002427,1.0269197
2460710.77720331,0.9703928,0.01775,1.199029,1.0268002
2460710.7774699,0.9980102,0.0177492,1.1978366,1.0266828
2460710.77772488,1.0094273,0.0177485,1.1966508,1.0265661
2460710.77799157,1.001235,0.0177478,1.1954544,1.0264483
2460710.77825826,1.0084132,0.017747,1.1942929,1.026334
2460710.77852485,1.0196633,0.0177463,1.1931029,1.0262169
2460710.77877984,1.0100083,0.0177456,1.1919347,1.026102
2460710.77904663,1.0070709,0.0177449,1.1907739,1.0259878
2460710.77931332,0.9955943,0.0177441,1.1896026,1.0258726
2460710.77956831,0.9920107,0.0177434,1.1884665,1.0257608
2460710.779835,0.9879091,0.0177427,1.1873036,1.0256464
2460710.78010159,1.0009231,0.017742,1.1861466,1.0255327
2460710.78036817,0.9814801,0.0177413,1.1849967,1.0254196
2460710.78063476,1.0008735,0.0177406,1.1838652,1.0253083
2460710.78088985,0.9881388,0.0177399,1.1827371,1.0251974
2460710.78115644,1.0014422,0.0177392,1.1816,1.0250857
2460710.78142303,1.0150696,0.0177385,1.1804841,1.024976
2460710.78168962,1.0063854,0.0177378,1.1793722,1.0248667
2460710.78194451,0.9988536,0.0177371,1.1782493,1.0247564
2460710.7822112,1.0095585,0.0177364,1.1771317,1.0246466
2460710.78247769,0.9953308,0.0177357,1.1760493,1.0245402
2460710.78274438,1.0020678,0.017735,1.1749435,1.0244316
2460710.78299936,1.012648,0.0177343,1.1738404,1.0243233
2460710.78326595,1.0198201,0.0177337,1.1727706,1.0242182
2460710.78353254,1.0126354,0.017733,1.1716768,1.0241108
2460710.78379913,1.0013958,0.0177323,1.1705881,1.0240039
2460710.78405412,1.010975,0.0177317,1.1695184,1.0238989
2460710.78432071,0.970193,0.017731,1.1684525,1.0237942
2460710.7845873,1.0079195,0.0177303,1.1673763,1.0236886
2460710.78485389,1.0057871,0.0177297,1.1663044,1.0235834
2460710.78512048,1.0083647,0.017729,1.1652673,1.0234816
2460710.78537557,1.0013278,0.0177284,1.164206,1.0233775
2460710.78564235,0.9865069,0.0177277,1.1631634,1.0232752
2460710.78590914,1.015672,0.0177271,1.1621262,1.0231734
2460710.78617603,0.9920072,0.0177264,1.1610805,1.0230708
2460710.78643122,1.0080146,0.0177258,1.160039,1.0229686
2460710.78669801,1.0214322,0.0177252,1.1590153,1.0228682
2460710.7869648,0.999716,0.0177245,1.1579684,1.0227656
2460710.78723159,1.0232091,0.0177239,1.1569681,1.0226675
2460710.78748688,1.0218611,0.0177233,1.1559454,1.0225672
2460710.78775367,1.0214873,0.0177226,1.1549256,1.0224672
2460710.78802055,1.0007446,0.017722,1.1539366,1.0223703
2460710.78827574,1.0108712,0.0177214,1.1529257,1.0222712
2460710.78854253,1.0077227,0.0177208,1.1519197,1.0221726
2460710.78880932,0.986416,0.0177202,1.1509452,1.0220771
2460710.78907611,1.0142757,0.0177195,1.1499473,1.0219793
2460710.7893314,1.0067923,0.0177189,1.1489546,1.021882
2460710.78959819,1.0284739,0.0177183,1.1479802,1.0217865
2460710.78986498,1.0219699,0.0177177,1.1470099,1.0216915
2460710.79013177,1.0159231,0.0177171,1.14603,1.0215955
2460710.79038706,1.0205209,0.0177165,1.1450536,1.0214998
2460710.79065384,1.0082528,0.0177159,1.1440951,1.021406
2460710.79092063,1.0182085,0.0177153,1.1431153,1.02131
2460710.79118752,1.0074125,0.0177147,1.1421771,1.0212181
2460710.79144271,1.0119132,0.0177141,1.1412155,1.021124
2460710.7917096,1.0126439,0.0177135,1.14026,1.0210304
2460710.79197659,1.0110922,0.017713,1.1393354,1.0209399
2460710.79224338,1.0019767,0.0177124,1.1383894,1.0208473
2460710.79276546,1.0074348,0.0177112,1.1365335,1.0206657
2460710.79303224,1.0129831,0.0177106,1.1356002,1.0205743
2460710.79329913,1.0154988,0.0177101,1.1346719,1.0204835
2460710.79355432,1.0106213,0.0177095,1.1337599,1.0203943
2460710.79382111,1.0082216,0.0177089,1.1328509,1.0203053
2460710.7940879,1.0100411,0.0177084,1.1319343,1.0202157
2460710.79434319,0.9946144,0.0177078,1.1310229,1.0201265
2460710.79460998,0.9938858,0.0177073,1.1301398,1.0200401
2460710.79487677,0.9858477,0.0177067,1.1292357,1.0199517
2460710.79514366,1.0108829,0.0177061,1.1283342,1.0198635
2460710.79541045,1.005564,0.0177056,1.1274371,1.0197758
2460710.79566563,0.9909551,0.017705,1.1265699,1.019691
2460710.79593232,1.0084348,0.0177045,1.1256824,1.0196043
2460710.79619921,1.0067671,0.017704,1.1247977,1.0195178
2460710.7964544,0.9884032,0.0177034,1.1239164,1.0194316
2460710.79672119,1.0177357,0.0177029,1.123064,1.0193483
2460710.79698798,0.9935827,0.0177023,1.122192,1.0192631
2460710.79725477,0.9971872,0.0177018,1.1213228,1.0191781
2460710.79751006,1.0082774,0.0177013,1.1204802,1.0190958
2460710.79777685,0.9810302,0.0177007,1.1196189,1.0190116
2460710.79803204,0.9868248,0.0177002,1.1187852,1.0189302
2460710.79829882,0.9989434,0.0176997,1.1179326,1.0188469
2460710.79856561,0.9897851,0.0176992,1.1170831,1.0187639
2460710.79908769,1.0033808,0.0176981,1.115418,1.0186013
2460710.79935448,0.9997594,0.0176976,1.1145816,1.0185196
2460710.79962137,0.9877494,0.0176971,1.1137489,1.0184383
2460710.79988806,0.9898723,0.0176966,1.1129416,1.0183594
2460710.80014325,0.9900269,0.0176961,1.1121158,1.0182788
2460710.80041014,1.0028557,0.0176956,1.1112944,1.0181986
2460710.80067712,0.9938888,0.0176951,1.1104994,1.018121
2460710.80093211,0.9969478,0.0176946,1.1096852,1.0180415
2460710.8011987,0.9840304,0.0176941,1.1088753,1.0179625
2460710.80146529,0.9854637,0.0176936,1.1080691,1.0178838
2460710.80173188,0.9852545,0.0176931,1.1072677,1.0178056
2460710.80199847,0.9766062,0.0176926,1.1064692,1.0177276
2460710.80225346,1.003328,0.0176921,1.1056951,1.0176521
2460710.80252005,0.989065,0.0176916,1.1049035,1.0175749
2460710.80278654,0.9991994,0.0176911,1.1041155,1.017498
2460710.80305322,0.9980355,0.0176907,1.103341,1.0174224
2460710.80330811,0.9958197,0.0176902,1.1025695,1.0173472
2460710.8035748,1.0035861,0.0176897,1.1017914,1.0172713
2460710.80384139,0.9956033,0.0176892,1.1010177,1.0171958
2460710.80436297,1.0132528,0.0176883,1.0995024,1.017048
2460710.80462956,1.0285564,0.0176878,1.0987391,1.0169736
2460710.80489615,1.011641,0.0176874,1.0979802,1.0168996
2460710.80515114,1.0112967,0.0176869,1.0972455,1.0168279
2460710.80541783,0.9985185,0.0176864,1.0964936,1.0167546
2460710.80568441,1.0145108,0.017686,1.0957452,1.0166817
2460710.805951,0.9969306,0.0176855,1.0950211,1.0166111
2460710.80620599,0.9987549,0.0176851,1.094281,1.016539
2460710.80647268,0.9965542,0.0176846,1.0935444,1.0164672
2460710.80677397,1.0055181,0.0176841,1.092711,1.0163859
2460710.80704066,0.9941927,0.0176837,1.0920006,1.0163167
2460710.80730715,0.9936404,0.0176832,1.0912746,1.016246
2460710.80756214,0.9918999,0.0176828,1.0905527,1.0161756
2460710.80782882,0.9664185,0.0176823,1.089834,1.0161056
2460710.80809541,0.9804702,0.0176819,1.0891276,1.0160368
2460710.8083505,1.001407,0.0176814,1.0884245,1.0159683
2460710.80861699,0.9939913,0.017681,1.0877151,1.0158992
2460710.80888368,0.996189,0.0176806,1.0870283,1.0158323
2460710.80915027,1.0099887,0.0176801,1.0863257,1.0157638
2460710.80940526,1.0071795,0.0176797,1.0856265,1.0156957
2460710.80967185,0.9876679,0.0176793,1.0849317,1.0156281
2460710.80993844,0.9973879,0.0176789,1.0842594,1.0155626
2460710.81020532,0.9992519,0.0176784,1.0835724,1.0154957
2460710.81046021,1.0066942,0.017678,1.0828869,1.015429
2460710.8107268,0.9990967,0.0176776,1.0822048,1.0153626
2460710.81099339,0.989116,0.0176772,1.0815451,1.0152983
2460710.81129478,1.0097903,0.0176767,1.0807619,1.0152221
2460710.81156137,0.9614172,0.0176763,1.0800918,1.0151569
2460710.81182806,1.0112144,0.0176759,1.0794243,1.0150919
2460710.81209464,1.012194,0.0176755,1.0787607,1.0150273
2460710.81234963,0.9941288,0.0176751,1.0781099,1.014964
2460710.81261622,1.0146979,0.0176747,1.0774619,1.0149009
2460710.81291751,1.0041353,0.0176742,1.0767009,1.0148269
2460710.8131841,1.0082292,0.0176738,1.076051,1.0147636
2460710.81345069,1.0144415,0.0176734,1.0754226,1.0147025
2460710.81371728,1.0166742,0.017673,1.0747797,1.0146399
2460710.81397237,1.0030563,0.0176726,1.0741394,1.0145776
2460710.81423885,0.9861868,0.0176722,1.0735017,1.0145156
2460710.81450544,1.0229854,0.0176718,1.0728758,1.0144547
2460710.81477213,1.0123051,0.0176714,1.0722534,1.0143942
2460710.81502712,0.9985856,0.0176711,1.0716257,1.0143331
2460710.81529381,1.0064585,0.0176707,1.0710013,1.0142724
2460710.8155606,0.9596279,0.0176703,1.0703967,1.0142136
2460710.81581589,1.0019699,0.0176699,1.069779,1.0141535
2460710.81608278,1.0056622,0.0176695,1.0691655,1.0140939
2460710.81634957,0.9941073,0.0176692,1.0685633,1.0140353
2460710.81660476,1.0024527,0.0176688,1.0679632,1.013977
2460710.81687164,0.998598,0.0176684,1.0673583,1.0139182
2460710.81713843,0.9972465,0.0176681,1.0667651,1.0138605
2460710.81739362,1.006941,0.0176677,1.0661752,1.0138032
2460710.81766051,0.9989916,0.0176673,1.0655797,1.0137453
2460710.8179273,1.0124073,0.017667,1.0649873,1.0136877
2460710.81819419,0.9964865,0.0176666,1.0644142,1.013632
2460710.81844938,0.9967363,0.0176662,1.0638286,1.0135751
2460710.81871627,0.994963,0.0176659,1.0632533,1.0135192
2460710.81898316,1.0018786,0.0176655,1.0626653,1.013462
2460710.81923834,0.9930888,0.0176652,1.0621041,1.0134075
2460710.81950513,1.0360838,0.0176648,1.0615308,1.0133518
2460710.81977192,1.0000543,0.0176645,1.0609607,1.0132964
2460710.82003881,0.9784699,0.0176641,1.0603934,1.0132413
2460710.8202941,0.9771317,0.0176638,1.059845,1.013188
2460710.82056079,1.0124619,0.0176634,1.0592844,1.0131335
2460710.82081598,1.02,0.0176631,1.0587272,1.0130794
2460710.82108277,1.0092061,0.0176627,1.0581799,1.0130263
2460710.82134956,0.9699212,0.0176624,1.0576344,1.0129733
2460710.82161634,0.9671286,0.0176621,1.0570854,1.0129199
2460710.82187163,0.9811162,0.0176617,1.0565397,1.0128669
2460710.82213842,1.0126933,0.0176614,1.0560116,1.0128157
2460710.82240521,1.0004283,0.0176611,1.0554721,1.0127633
2460710.8226721,1.0293077,0.0176607,1.0549358,1.0127112
2460710.82292729,1.0043888,0.0176604,1.0544027,1.0126594
2460710.82319408,0.989788,0.0176601,1.0538725,1.0126079
2460710.82346087,0.9952181,0.0176598,1.0533449,1.0125567
2460710.82372766,0.994408,0.0176594,1.0528342,1.0125071
2460710.82399444,0.9968294,0.0176591,1.0522846,1.0124538
2460710.82426133,0.98475,0.0176588,1.0517666,1.0124035
2460710.82452802,1.002829,0.0176585,1.0512514,1.0123535
2460710.82479491,0.9865724,0.0176582,1.0507524,1.0123051
2460710.8250501,0.9920168,0.0176578,1.050243,1.0122556
2460710.82531689,1.0122041,0.0176575,1.0497369,1.0122065
2460710.82558368,0.9710135,0.0176572,1.0492339,1.0121577
2460710.82585057,0.9999496,0.0176569,1.0487334,1.0121091
2460710.82610575,0.983826,0.0176566,1.0482488,1.0120621
2460710.82637254,0.9907347,0.0176563,1.0477542,1.0120141
2460710.82663933,0.9932223,0.017656,1.0472624,1.0119664
2460710.82716141,1.0194886,0.0176554,1.0462938,1.0118724
2460710.8274282,0.9945001,0.0176551,1.0458167,1.0118261
2460710.82770669,1.0064137,0.0176548,1.0452977,1.0117757
2460710.82797338,0.9988092,0.0176545,1.0448209,1.0117295
2460710.82824026,1.0063622,0.0176542,1.0443529,1.0116841
2460710.82849555,0.9991457,0.0176539,1.0438875,1.0116389
2460710.82876234,1.0147013,0.0176536,1.0434192,1.0115935
2460710.82902903,0.9894241,0.0176534,1.0429667,1.0115496
2460710.82929582,1.0230261,0.0176531,1.0425045,1.0115048
2460710.82955111,1.0020111,0.0176528,1.0420445,1.0114602
2460710.8298178,1.0199772,0.0176525,1.0415878,1.0114159
2460710.83008469,0.9975255,0.0176522,1.0411341,1.0113719
2460710.83033988,1.006348,0.0176519,1.0406838,1.0113282
2460710.83060666,1.0288029,0.0176517,1.0402415,1.0112853
2460710.83087345,1.0106654,0.0176514,1.0398012,1.0112426
2460710.83114024,0.9983831,0.0176511,1.0393584,1.0111997
2460710.83140703,1.0266699,0.0176509,1.0389192,1.0111571
2460710.83166222,1.0201987,0.0176506,1.0384829,1.0111148
2460710.83192911,1.0273084,0.0176503,1.0380488,1.0110727
2460710.8321963,1.0132374,0.01765,1.0376175,1.0110309
2460710.83245129,1.0211211,0.0176498,1.0372004,1.0109905
2460710.83271788,1.0134806,0.0176495,1.0367746,1.0109492
2460710.83298456,1.0338627,0.0176493,1.0363509,1.0109081
2460710.83325115,1.0252889,0.017649,1.0359292,1.0108673
2460710.83350634,1.0089164,0.0176488,1.0355167,1.0108273
2460710.83377303,1.0294178,0.0176485,1.0351072,1.0107876
2460710.83403962,1.0379936,0.0176482,1.0346951,1.0107477
2460710.83429461,1.0308704,0.017648,1.0342859,1.010708
2460710.8345612,0.9836968,0.0176477,1.0338795,1.0106686
2460710.83482779,1.0252665,0.0176475,1.0334872,1.0106306
2460710.83509438,1.0052943,0.0176473,1.0330869,1.0105918
2460710.83534936,1.0119897,0.017647,1.0326889,1.0105533
2460710.83561595,1.0218308,0.0176468,1.0322933,1.0105149
2460710.83588264,1.0317521,0.0176465,1.0319006,1.0104769
2460710.83614923,1.027776,0.0176463,1.0315165,1.0104397
2460710.83640412,1.0328046,0.017646,1.0311346,1.0104027
2460710.83667081,1.0259116,0.0176458,1.0307496,1.0103654
2460710.8369374,1.0152902,0.0176456,1.0303678,1.0103284
2460710.83720399,1.0450752,0.0176453,1.0299889,1.0102917
2460710.83745898,1.0294124,0.0176451,1.0296132,1.0102553
2460710.83772556,1.0194097,0.0176449,1.0292396,1.0102191
2460710.83799215,1.0265784,0.0176447,1.0288783,1.0101841
2460710.83824714,0.9993332,0.0176444,1.0285099,1.0101484
2460710.83851373,1.0179847,0.0176442,1.0281444,1.010113
2460710.83878032,1.0328227,0.017644,1.0277861,1.0100783
2460710.83904691,0.9955448,0.0176438,1.0274298,1.0100438
2460710.8393135,0.9965705,0.0176435,1.0270719,1.0100091
2460710.83956849,0.9884886,0.0176433,1.0267169,1.0099748
2460710.83983507,0.9872664,0.0176431,1.0263646,1.0099406
2460710.84010156,0.9841437,0.0176429,1.0260146,1.0099067
2460710.84036825,0.9920898,0.0176427,1.025672,1.0098736
2460710.84062324,1.0,0.0176425,1.0253323,1.0098407
2460710.84088983,0.9963228,0.0176423,1.0249909,1.0098076
2460710.84115642,0.9818543,0.017642,1.0246523,1.0097748
2460710.84141141,0.9914042,0.0176418,1.0243251,1.0097432
2460710.841678,1.0064698,0.0176416,1.023987,1.0097104
2460710.84197928,0.994749,0.0176414,1.0236162,1.0096745
2460710.84224587,0.9782153,0.0176412,1.0232885,1.0096428
2460710.84250086,0.9870435,0.017641,1.0229631,1.0096113
2460710.84276745,0.9973818,0.0176408,1.0226401,1.00958
