# FINAL TIMESERIES OF WASP-65 b
# BJD_TDB,Orbital Phase,Flux,Uncertainty,Model,Airmass
2461112.56511267, -0.015820911239221136, 0.9882508372764479, 0.004265674378951179, 0.9859770568568456, 1.000634720837135
2461112.565831426, -0.015509952626021423, 0.9827009973669648, 0.004265654425596492, 0.9858136651031059, 1.0006390930091176
2461112.5665615825, -0.015194061842480622, 0.9861290186042485, 0.004265634769387366, 0.985655552287584, 1.0006434001093467
2461112.5672802385, -0.014883146543414716, 0.9807369937563148, 0.00426561576098466, 0.9855071210600337, 1.0006475652976987
2461112.5680452925, -0.014552157863063964, 0.9922595618673503, 0.004265596032502594, 0.9853564126715554, 1.0006518883103486
2461112.568775448, -0.01423626748244533, 0.9900940943635567, 0.004265577882089878, 0.9852191569919504, 1.000655865561985
2461112.5695058038, -0.013920290473559166, 0.9857661652508927, 0.004265560115742009, 0.9850879022307283, 1.0006597586862143
2461112.5702243606, -0.013609418085704844, 0.981077506751819, 0.004265542900089656, 0.9849643316183019, 1.000663531166936
2461112.5709547163, -0.013293441076818652, 0.9851527611396774, 0.004265526061246347, 0.9848440862230208, 1.0006672211056564
2461112.5716849724, -0.012977507180605169, 0.9800725724964783, 0.004265509707882076, 0.9847289806211441, 1.0006708046870822
2461112.5724035287, -0.012666634994211945, 0.9844564316635943, 0.004265493873317972, 0.9846204777652412, 1.000674274606969
2461112.573133785, -0.012350701097998434, 0.9824780740203487, 0.0042654784836501656, 0.9845148203623952, 1.0006776470580228
2461112.5738524413, -0.01203978559747143, 0.9871207691699625, 0.00426546346787396, 0.9844151799146613, 1.0006809375981438
2461112.5745825972, -0.011723895015391728, 0.987551551600855, 0.00426544893320935, 0.9843181648585583, 1.000684122729356
2461112.5753127527, -0.011408004634773122, 0.9856536919865524, 0.004265434912977666, 0.9842252287040928, 1.000687195147457
2461112.5760315093, -0.011097045820112311, 0.9871910472671964, 0.004265421255032742, 0.9841375699321513, 1.000690188192185
2461112.5767616653, -0.010781155238032608, 0.989338443096868, 0.004265408120205467, 0.9840522601931782, 1.0006930666167615
2461112.5774803218, -0.010470239737505604, 0.9834217787614522, 0.0042653954273495845, 0.9839718398529038, 1.0006958482020456
2461112.5782105774, -0.010154306042753192, 0.9839095982940682, 0.004265383167767451, 0.9838935972775418, 1.0006985348524324
2461112.578929234, -0.009843390542226188, 0.9867644944777167, 0.004265371366087407, 0.9838199017824332, 1.0007011211690684
2461112.5796479904, -0.009532431727565377, 0.9829776377105776, 0.004265359999122586, 0.9837493669776222, 1.0007036122317425
2461112.580378346, -0.009216454718679212, 0.9876379028883358, 0.004265349077012074, 0.9836808393718959, 1.00070600581699
2461112.5810971027, -0.008905495904018401, 0.9825457861546455, 0.004265338527305722, 0.9836164009704574, 1.0007083178009597
2461112.5818274585, -0.008589518895132209, 0.9796904943754172, 0.004265328476057788, 0.9835538815637387, 1.0007105205573081
2461112.582557614, -0.008273628514513603, 0.9829782312282628, 0.004265318759535881, 0.9834942754134008, 1.0007126499671466
2461112.5832762704, -0.0079627130139866, 0.9786368473535817, 0.00426530956899579, 0.9834383577487792, 1.0007146641148603
2461112.584006626, -0.007646736005100407, 0.9819611465756702, 0.004265300765337614, 0.983384250552561, 1.0007165934835536
2461112.584725283, -0.007335820303112306, 0.9822145221978497, 0.0042652924804105884, 0.98333361926999, 1.0007184091765804
2461112.585455639, -0.0070198432942261135, 0.9873231700099637, 0.004265284580911384, 0.9832847504452581, 1.0007201404070676
2461112.586174395, -0.0067088846810264, 0.9774940460140128, 0.0042652770393085005, 0.9832391439284996, 1.0007217932078603
2461112.5869047507, -0.006392907672140208, 0.984324258036057, 0.004265269999042261, 0.9831952707160703, 1.0007233361419379
2461112.5876351064, -0.006076930663254043, 0.9840989006704304, 0.00426526332825945, 0.9831538329267204, 1.000724798105132
2461112.588353763, -0.005766015162727012, 0.9866342741359448, 0.004265257138524176, 0.9831153872115694, 1.0007261546463047
2461112.5890842183, -0.0054499950411681375, 0.9811190310957142, 0.0042652513559401865, 0.9830786306166764, 1.0007274219597218
2461112.589814574, -0.005134018032281945, 0.9835510023780308, 0.004265245994994856, 0.9830441742738073, 1.0007285968696102
2461112.590533231, -0.004823102330293844, 0.9881578897534538, 0.0042652410629311025, 0.9830124706314931, 1.000729677787926
2461112.5912982845, -0.004492113851404189, 0.9859186647922608, 0.004265236327923441, 0.9829810787155416, 1.0007307155214147
2461112.59202854, -0.0041761801566517764, 0.9809726255361734, 0.004265232271005513, 0.9829533475721841, 1.0007316046452106
2461112.5927587957, -0.0038602464618993915, 0.9804976540433783, 0.004265228640067239, 0.9829277649738832, 1.000732400411678
2461112.593477452, -0.00354933096137236, 0.9840385631080985, 0.004265225465534355, 0.9829046579683047, 1.0007330961521526
2461112.594196008, -0.003238458976440234, 0.9867617226153581, 0.004265222690898921, 0.9828835809123208, 1.0007337042506816
2461112.594926264, -0.002922525080226751, 0.9841618858598037, 0.004265220342240259, 0.9828642132876259, 1.0007342189912916
2461112.5956450203, -0.0026115664670270378, 0.9827584802094614, 0.004265218422455454, 0.9828471502375589, 1.0007346397387482
2461112.596409874, -0.002280664414943845, 0.9859008585783805, 0.004265216847508113, 0.982831150669335, 1.0007349849105671
2461112.5971285305, -0.001969748914416841, 0.9826286195279036, 0.004265215772429396, 0.9828181277540722, 1.0007352205293014
2461112.5978588862, -0.0016537719055306488, 0.9832494519592958, 0.004265215127672074, 0.9828068735884776, 1.0007353618370596
2461112.5985891414, -0.0013378384122393339, 0.9801960354062994, 0.0042652149016448124, 0.9827976049432148, 1.000735411374166
2461112.5993077983, -0.0010269227102512324, 0.9840286315461735, 0.004265215094347541, 0.9827904103965089, 1.0007353691406071
2461112.600026354, -0.0007160507253191062, 0.9867962673712618, 0.004265215711575892, 0.9827851202110419, 1.0007352338662125
2461112.6007566103, -0.0004001168291056234, 0.9760848119965989, 0.004265216747534474, 0.9827816880519075, 1.000735006821202
2461112.6014868654, -8.418333581430848e-05, 0.9759561729324319, 0.004265218215263636, 0.982780212023442, 1.0007346851477295
2461112.6022054222, 0.00022668905203998557, 0.9829599815664453, 0.004265220107519355, 0.9827806674326288, 1.0007342704336126
2461112.6029357775, 0.0005426658594651079, 0.9846874930001867, 0.004265222414159924, 0.9827830700722671, 1.0007337649017822
2461112.603665933, 0.000858556240083741, 0.9812451954024031, 0.004265225148226086, 0.9827874294295884, 1.0007331656944722
2461112.6043846896, 0.001169515054744552, 0.9800385611383544, 0.0042652282923318924, 0.9827936368858231, 1.0007324766223864
2461112.6051034457, 0.0014804736679442376, 0.9803454033008385, 0.004265231859518338, 0.9828017520538587, 1.0007316948278113
2461112.6058338014, 0.00179645067683043, 0.9800505171658088, 0.004265235868622181, 0.9828119612575499, 1.0007308161828905
2461112.6065525576, 0.0021074092900301156, 0.9819018423486835, 0.004265240279075432, 0.982823951096743, 1.0007298495791055
2461112.6072827135, 0.0024232998721098187, 0.9876137003641879, 0.004265245085083722, 0.9828381177268323, 1.0007287962868852
2461112.6080012694, 0.0027341718570420004, 0.9761128695956763, 0.004265250334462245, 0.9828540292778364, 1.0007276458275807
2461112.608719926, 0.0030450873575689763, 0.9844034831276506, 0.004265256006927945, 0.9828719149429908, 1.0007264026471252
2461112.609438682, 0.0033560459707687174, 0.9860232093559015, 0.004265262108278144, 0.982891794920833, 1.000725065475695
2461112.6101689376, 0.0036719796655210746, 0.9829967614562235, 0.004265268626923397, 0.9829140553073209, 1.0007236368540016
2461112.610887694, 0.003982938480181886, 0.9849967774824444, 0.004265275607781926, 0.9829380193666278, 1.0007221069386552
2461112.6116179493, 0.004298871973473228, 0.9863839936315162, 0.004265282984205876, 0.9829644811981981, 1.000720490336998
2461112.6123365057, 0.004609744159866425, 0.9818062356629688, 0.004265290782277831, 0.982992628608749, 1.000718781333725
2461112.6130668614, 0.004925721168752617, 0.9827362680785815, 0.004265299099077826, 0.9830234150764792, 1.0007169586541493
2461112.6137971166, 0.00524165466204396, 0.9855876717956294, 0.004265307778125076, 0.9830564270257077, 1.0007150565931147
2461112.614515773, 0.005552570162570936, 0.983018505582504, 0.0042653169643145274, 0.9830911289360458, 1.0007130433972264
2461112.6152461288, 0.005868547171457128, 0.9838678061457962, 0.004265326531592492, 0.9831286874267381, 1.0007109466929436
2461112.615976284, 0.006184437350614691, 0.9838213002474043, 0.004265336535021024, 0.9831685894135049, 1.0007087544143813
2461112.6166949403, 0.006495352851141667, 0.9828334439220237, 0.0042653469760521295, 0.9832102079606923, 1.000706466244631
2461112.6174598937, 0.0068262980158975695, 0.9814449113973466, 0.00426535828502459, 0.9832571191368836, 1.000703987876276
2461112.6181784496, 0.007137170000829696, 0.9815111895171648, 0.004265369679514805, 0.9833036934799174, 1.0007014907795055
2461112.6189086055, 0.007453060582909399, 0.9808547725145348, 0.004265381513067065, 0.9833535682695518, 1.000698897476167
2461112.6196620595, 0.007779030666112574, 0.9866913408142056, 0.0042653941609639805, 0.9834077944792892, 1.000696125725933
2461112.620380616, 0.008089902852505826, 0.9807478425552424, 0.004265406778470285, 0.9834621882034753, 1.000693360651553
2461112.621110871, 0.008405836345797113, 0.9846962767662628, 0.004265419969802959, 0.9835202194829784, 1.0006904698424097
2461112.6218411266, 0.008721770040549526, 0.9859685187369843, 0.004265433485745007, 0.983581101909924, 1.0006875079148143
2461112.622559783, 0.009032685541076557, 0.9809373349566176, 0.0042654474378703315, 0.9836438810344248, 1.0006844504196342
2461112.623289938, 0.009348575720234065, 0.9767757986164294, 0.0042654619681829166, 0.9837106610358458, 1.000681266239964
2461112.6240085945, 0.009659491220761096, 0.9804541642316323, 0.004265476812974005, 0.9837794296843155, 1.000678013166989
2461112.6247619484, 0.009985417989830492, 0.9815305635716359, 0.0042654927083322315, 0.983854862160302, 1.0006745298980362
2461112.625480605, 0.010296333490357468, 0.9821037753677666, 0.00426550856172891, 0.9839301172801443, 1.0006710558494374
2461112.62621086, 0.01061226698364881, 0.9800127769249588, 0.004265524868720854, 0.9840100000900865, 1.0006674824278803
2461112.6269410155, 0.010928157364267443, 0.9833825904000275, 0.004265541606129198, 0.9840934355812044, 1.000663814714795
2461112.627659572, 0.01123902955066064, 0.9830404427974728, 0.0042655588377154335, 0.9841791544587141, 1.000660038740266
2461112.6283897273, 0.011554919931279273, 0.9863470157593777, 0.004265576446115288, 0.9842700663544106, 1.0006561802246727
2461112.6291664797, 0.01189096971706699, 0.9740163534116314, 0.004265596120892946, 0.9843711689801169, 1.0006518689416861
2461112.629896735, 0.012206903210358333, 0.9838448564630284, 0.0042656146800092816, 0.9844705238664097, 1.0006478021659215
2461112.630626991, 0.012522837106571816, 0.9851954501594774, 0.00426563389561917, 0.9845742377868669, 1.0006435915717333
2461112.6313455463, 0.012833708890042872, 0.9840485045089333, 0.004265653582254145, 0.9846807386959983, 1.0006392778028639
2461112.6320758024, 0.013149642786256355, 0.9874684932496175, 0.00426567354140108, 0.9847937103744456, 1.0006349043600193
2461112.6328060576, 0.013465576279547642, 0.9886795522872737, 0.004265694180248373, 0.9849116946505474, 1.0006303820230402
2461112.633524714, 0.013776491780074673, 0.9865348256527825, 0.004265715188706474, 0.9850329545751567, 1.0006257787412491
2461112.634254869, 0.01409238195923218, 0.987943950696379, 0.0042657366798082965, 0.9851616736292592, 1.0006210697500393
2461112.6349850246, 0.014408272339850814, 0.9799385008040414, 0.004265758760792865, 0.9852962777184879, 1.0006162315553293
2461112.6357037807, 0.014719230953050555, 0.9841700237361676, 0.0042657813548678215, 0.985434880401724, 1.0006112809868215
2461112.636434036, 0.015035164446341842, 0.9916739555187883, 0.0042658043200302165, 0.9855823023295706, 1.0006062491616317
2461112.637152592, 0.015346036632735094, 0.99196843839033, 0.004265827551950784, 0.9857343069673821, 1.0006011589411987
2461112.6378945466, 0.015667031634385542, 0.988287723933467, 0.0042658520983396495, 0.9858990330432226, 1.0005957807729804
2461112.6386247016, 0.015982921813543105, 0.9886329350415193, 0.00426587667240299, 0.9860694756356068, 1.0005903966011782
2461112.639343258, 0.0162937939999363, 0.9840591374375321, 0.004265901504552297, 0.9862460010246245, 1.0005849559437343
2461112.6400736133, 0.016609770807361424, 0.9886551489313589, 0.004265927097641755, 0.9864352324155788, 1.000579348630438
2461112.6408040687, 0.016925790928920326, 0.9895313944623942, 0.004265953190839224, 0.9866354586269094, 1.000573631813051
2461112.6415228248, 0.01723674954212001, 0.9826583243367558, 0.004265979552289485, 0.9868445161170408, 1.0005678562922324
2461112.64225318, 0.017552726349545134, 0.9888380503119037, 0.004266006570372801, 0.9870709537942207, 1.000561936981537
2461112.6429720363, 0.0178637282768786, 0.9836042056548565, 0.004266033987149216, 0.9873100163660009, 1.0005559303964884
2461112.643702292, 0.01817966197163101, 0.9845610158838259, 0.004266062034495279, 0.9875729975589465, 1.0005497857407917
2461112.6444208473, 0.018490533755102068, 0.9861470671300951, 0.00426609045301839, 0.9878577939112222, 1.000543559846748
2461112.645139604, 0.01880149256976288, 0.9883509668099086, 0.004266119674587547, 0.988183663184074, 1.0005371581060394
2461112.645869859, 0.019117426063054166, 0.9964558389168623, 0.004266149161562293, 0.9886949184659956, 1.0005306983073385
2461112.646600114, 0.01943335955634551, 0.9887895065626949, 0.004266179476245582, 0.9893713049619998, 1.0005240572701062
2461112.64731887, 0.019744317968084124, 0.9903564274739884, 0.004266210034615036, 0.990119201327724, 1.0005173629409219
2461112.6480375263, 0.0200552334686111, 0.9925360102978156, 0.004266241113480964, 0.9909178385435252, 1.0005105546832795
2461112.6487677814, 0.020371166961902443, 0.9884989144380315, 0.004266272743289031, 0.9917607096704191, 1.000503625832593
2461112.6494863373, 0.02068203894683457, 0.9961287738708655, 0.0042663052399908195, 0.9926053069488155, 1.00049650718296
2461112.650216493, 0.020997929327453202, 1.0021826794585813, 0.004266337997809485, 0.9934658336200756, 1.0004893314398289
2461112.650946848, 0.02131390613487827, 0.9885477801007372, 0.0042663716587845206, 0.9943173521604195, 1.000481957967363
2461112.651665504, 0.02162482143394423, 0.999540200105809, 0.0042664055113323515, 0.9951360011596629, 1.0004745426441501
2461112.6523957592, 0.021940754927235517, 0.9921386269277194, 0.004266440267068162, 0.995938432834105, 1.0004669295980682
2461112.6531144152, 0.02225167022630148, 0.9944884718770427, 0.00426647541150508, 0.9966904532976496, 1.000459231531189
2461112.6538445703, 0.022567560405458986, 0.9906190556789753, 0.004266511144660653, 0.9974067345956171, 1.0004514046366246
2461112.6545631266, 0.022878432591852238, 0.9941009863584664, 0.00426654730712169, 0.9980552629082716, 1.0004434838372205
2461112.6552819824, 0.023189434317724633, 1.0006607666206497, 0.004266584061227165, 0.9986380796620525, 1.0004354335807657
2461112.6560005383, 0.02350030630265676, 1.0005795647808582, 0.004266621359163141, 0.999143286793205, 1.0004272643461634
2461112.6567307934, 0.023816239795948102, 0.996743822589729, 0.0042666596038724485, 0.999562737758482, 1.0004188878865798
2461112.65744945, 0.024127155296475078, 0.9961897356487165, 0.004266698088074988, 0.9998617779390305, 1.0004104591191258
2461112.658179705, 0.02444308878976642, 1.001604038316553, 0.004266737565470323, 1.0, 1.0004018129764634
2461112.6589099597, 0.024759022081596638, 1.006424075188086, 0.0042667777027185876, 1.0, 1.000393022474718
2461112.6596287163, 0.02506998089625745, 1.001751504992422, 0.004266818054861133, 1.0, 1.0003841850699644
2461112.6603588713, 0.025385871075414956, 1.0044040098318743, 0.004266859424900001, 1.0, 1.0003751249065258
2461112.6610775273, 0.025696786374480862, 1.0003648100342417, 0.004266901414261741, 1.0, 1.00036592928324
2461112.6618076824, 0.026012676553638425, 0.9979928619846417, 0.00426694362725659, 1.0, 1.0003566848609715
2461112.6625263384, 0.02632359185270433, 1.0026577312544738, 0.004266986471199109, 1.0, 1.0003473024453728
2461112.663244894, 0.026634463636175387, 1.0024156691381643, 0.004267030380961085, 1.0, 1.0003376868145164
2461112.6639751494, 0.0269503973309278, 0.9996720848522217, 0.004267074512952145, 1.0, 1.0003280227113942
2461112.6646938054, 0.027261312629993706, 0.9990234746624471, 0.0042671197427010844, 1.0, 1.0003181184198524
2461112.6654239604, 0.02757720280915127, 0.9966166146426446, 0.004267165219353825, 1.0, 1.0003081602666737
2461112.6661542156, 0.027893136302442556, 0.995769875881064, 0.004267211821358196, 1.0, 1.0002979559049583
2461112.666872971, 0.02820409471418117, 1.0072126321537767, 0.004267259119673257, 1.0, 1.0002875992936648
2461112.6675915276, 0.028514966900574423, 1.0010013075949493, 0.004267306647549885, 1.0, 1.0002771926403717
2461112.6683217823, 0.02883090019240464, 0.9972132785282057, 0.004267355318256093, 1.0, 1.0002665359866505
2461112.6690404387, 0.029141815692931672, 1.0041747556302834, 0.004267404204063594, 1.0, 1.0002558324722397
2461112.6697706934, 0.02945774898476189, 0.9944465956140016, 0.0042674538036604455, 1.0, 1.0002449729165013
2461112.670500949, 0.029773682679514246, 0.9986981092311507, 0.004267504646201222, 1.0, 1.0002338414784742
2461112.6712196046, 0.030084597777119138, 0.9986660548640038, 0.004267556202594179, 1.0, 1.0002225540119631
2461112.671961459, 0.030405549464635806, 0.9931034493502084, 0.004267609523901984, 1.0, 1.0002108804223635
2461112.672680115, 0.030716464763701767, 1.0013446590535855, 0.004267662074622793, 1.0, 1.0001993758127425
2461112.673398771, 0.031027380062767673, 0.9930370773267794, 0.0042677153682585825, 1.0, 1.0001877088410909
2461112.674129026, 0.03134331355605896, 0.9985784813191958, 0.004267769445430462, 1.0, 1.0001758706267887
2461112.6748476815, 0.031654228653663796, 1.0054572413188188, 0.004267824249626816, 1.0, 1.0001638735531238
2461112.6755779367, 0.03197016214695514, 1.0029151061413548, 0.004267880357895249, 1.0, 1.000151591316405
2461112.676296693, 0.032281120760154824, 0.9990011162894652, 0.004267937220806329, 1.0, 1.0001391442051946
2461112.677026948, 0.03259705425344617, 1.0041893449429558, 0.0042679948949338456, 1.0, 1.0001265198489102
2461112.6777571025, 0.032912944231142605, 0.995565638817651, 0.004268053974752033, 1.0, 1.0001135881414767
2461112.678487258, 0.03322883461176124, 1.0070712581474215, 0.004268112690019004, 1.0, 1.0001007365719792
2461112.6792060137, 0.03353979302349985, 0.9930940844967729, 0.004268172816843723, 1.0, 1.0000875763957622
2461112.6799245696, 0.03385066500843198, 0.991618605651784, 0.004268233208400542, 1.0, 1.0000743586376002
2461112.6806548247, 0.034166598501723267, 0.9977276052877149, 0.004268295031901401, 1.0, 1.0000608278478844
2461112.68138508, 0.03448253199501461, 0.9920964069596532, 0.00426835772047399, 1.0, 1.0000471081142353
2461112.6821037354, 0.034793447092619445, 0.9990399448921652, 0.004268420681113852, 1.0, 1.0000333292294434
