#TYPE=EXOPLANET
#OBSCODE=
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v4.3.1
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=WASP-65
#EXOPLANET_NAME=WASP-65 b
#BINNING=1x1
#EXPOSURE_TIME=60.0
#COMP_STAR-XC={"ra": null, "dec": null, "x": "1368.4", "y": "1576.5"}
#NOTES=LCOGT 0.4m telescope (site ID lsc, Cerro Tololo, Chile). CCD (QHY600M), 1x1 bin, SDSS-r filter (SDSS-RP-119), 60s exposure. 270 frames observed 2026-03-12 23:57 to 2026-03-13 04:39 UTC. No external flats/darks/biases in science dir. Target at (1177.5, 1147.8) from LCO CAT table. Comparison stars: 116 (1368.4, 1576.5), 128 (724.8, 1034.8), 131 (1420.3, 719.7).
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=SR
#FILTER-XC={"name": "SR", "desc": "Sloan r", "fwhm": [{"value": "553.1", "units": "nm"}, {"value": "693.1", "units": "nm"}]}
#PRIORS=Period=2.3114205 +/- 1.7e-07,Rp/R*=0.12237 +/- 0.0002,a/R*=7.11 +/- 0.1,inc=88.8 +/- 0.75,ecc=0.016,u0=2.024 +/- 0.017,u1=-3.484 +/- 0.07,u2=3.863 +/- 0.09,u3=-1.403 +/- 0.038
#PRIORS-XC={"Period": {"value": "2.3114205", "uncertainty": "1.7e-07", "units": "days"}, "Rp/R*": {"value": "0.12237", "uncertainty": "0.0002"}, "a/R*": {"value": "7.11", "uncertainty": "0.1"}, "inc": {"value": "88.8", "uncertainty": "0.75", "units": "degrees"}, "ecc": {"value": "0.016", "uncertainty": null}, "u0": {"value": "2.024", "uncertainty": "0.017"}, "u1": {"value": "-3.484", "uncertainty": "0.07"}, "u2": {"value": "3.863", "uncertainty": "0.09"}, "u3": {"value": "-1.403", "uncertainty": "0.038"}}
#RESULTS=Tc=2461112.60168 +/- 0.00077,Rp/R*=0.1188 +/- 0.0041,inc=87.86 +/- 0.69,Am1=1.0048 +/- 0.0038,Am2=-0.0032 +/- 0.0058
#RESULTS-XC={"Tc": {"value": "2461112.60168", "uncertainty": "0.00077", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.1188", "uncertainty": "0.0041"}, "inc": {"value": "87.86", "uncertainty": "0.69"}, "Am1": {"value": "1.0048", "uncertainty": "0.0038"}, "Am2": {"value": "-0.0032", "uncertainty": "0.0058"}, "Duration": {"value": "0.11", "uncertainty": "0.0023", "units": "days"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2461112.59564502,0.9834805,0.0042684,1.2788674,1.0007346
2461112.59640987,0.9866255,0.0042684,1.2787587,1.000735
2461112.59712853,0.9833511,0.0042684,1.2786845,1.0007352
2461112.59785889,0.9839725,0.0042684,1.27864,1.0007354
2461112.59858914,0.9809169,0.0042684,1.2786244,1.0007354
2461112.5993078,0.9847523,0.0042684,1.2786377,1.0007354
2461112.60002635,0.9875218,0.0042684,1.2786803,1.0007352
2461112.60075661,0.9768022,0.0042684,1.2787518,1.000735
2461112.60148687,0.9766732,0.0042684,1.2788531,1.0007347
2461112.60220542,0.9836817,0.0042684,1.2789837,1.0007343
2461112.60293578,0.98541,0.0042684,1.2791429,1.0007338
2461112.60366593,0.9819646,0.0042684,1.2793316,1.0007332
2461112.60438469,0.9807564,0.0042684,1.2795486,1.0007325
2461112.60510345,0.9810627,0.0042684,1.2797948,1.0007317
2461112.6058338,0.9807668,0.0042684,1.2800715,1.0007308
2461112.60655256,0.9826185,0.0042684,1.2803759,1.0007298
2461112.60728271,0.9883335,0.0042684,1.2807076,1.0007288
2461112.60800127,0.9768231,0.0042684,1.2810699,1.0007276
2461112.60871993,0.9851186,0.0042684,1.2814614,1.0007264
2461112.60943868,0.9867381,0.0042684,1.2818825,1.0007251
2461112.61016894,0.9837081,0.0042684,1.2823324,1.0007236
2461112.61088769,0.9857081,0.0042684,1.2828142,1.0007221
2461112.61161795,0.9870947,0.0042684,1.2833233,1.0007205
2461112.61233651,0.9825119,0.0042684,1.2838615,1.0007188
2461112.61306686,0.9834408,0.0042684,1.2844355,1.000717
2461112.61379712,0.9862924,0.0042684,1.2850345,1.0007151
2461112.61451577,0.9837194,0.0042684,1.2856685,1.000713
2461112.61524613,0.9845673,0.0042684,1.2863288,1.0007109
2461112.61597628,0.9845186,0.0042684,1.2870192,1.0007088
2461112.61669494,0.9835278,0.0042684,1.2877398,1.0007065
2461112.61745989,0.9821358,0.0042684,1.2885203,1.000704
2461112.61817845,0.9821997,0.0042684,1.2893067,1.0007015
2461112.61890861,0.9815403,0.0042684,1.2901234,1.0006989
2461112.61966206,0.9873782,0.0042684,1.2909963,1.0006961
2461112.62038062,0.9814279,0.0042684,1.2918671,1.0006934
2461112.62111087,0.9853762,0.0042684,1.2927775,1.0006905
2461112.62184113,0.9866464,0.0042684,1.2937103,1.0006875
2461112.62255978,0.9816087,0.0042684,1.2946732,1.0006845
2461112.62328994,0.9774412,0.0042684,1.295676,1.0006813
2461112.62400859,0.9811189,0.0042684,1.2967005,1.000678
2461112.62476195,0.9821926,0.0042684,1.2977975,1.0006745
2461112.6254806,0.9827628,0.0042684,1.2988916,1.0006711
2461112.62621086,0.9806669,0.0042684,1.300017,1.0006675
2461112.62694102,0.9840354,0.0042684,1.3011721,1.0006638
2461112.62765957,0.9836893,0.0042684,1.3023613,1.00066
2461112.62838973,0.9869942,0.0042684,1.3035765,1.0006562
2461112.62916648,0.9746513,0.0042684,1.3049343,1.0006519
2461112.62989673,0.9844822,0.0042684,1.3062151,1.0006478
2461112.63062699,0.9858295,0.0042684,1.3075412,1.0006436
2461112.63134555,0.9846776,0.0042684,1.3088998,1.0006393
2461112.6320758,0.9880954,0.0042684,1.3102772,1.0006349
2461112.63280606,0.9893028,0.0042684,1.3117015,1.0006304
2461112.63352471,0.9871522,0.0042684,1.3131513,1.0006258
2461112.63425487,0.9885575,0.0042684,1.3146344,1.0006211
2461112.63498502,0.9805424,0.0042684,1.3161582,1.0006162
2461112.63570378,0.9847716,0.0042684,1.3177174,1.0006113
2461112.63643404,0.9922752,0.0042684,1.3193022,1.0006062
2461112.63715259,0.9925648,0.0042684,1.3209054,1.0006012
2461112.63789455,0.9888765,0.0042684,1.3225993,1.0005958
2461112.6386247,0.9892166,0.0042684,1.3242951,1.0005904
2461112.63934326,0.9846348,0.0042684,1.3260087,1.000585
2461112.64007361,0.9892279,0.0042684,1.3277748,1.0005793
2461112.64080407,0.990099,0.0042684,1.3295754,1.0005736
2461112.64152282,0.9832163,0.0042684,1.3313945,1.0005679
2461112.64225318,0.9893937,0.0042684,1.3332589,1.0005619
2461112.64297204,0.984151,0.0042684,1.3351508,1.0005559
2461112.64370229,0.9851023,0.0042684,1.3370862,1.0005498
2461112.64442085,0.9866831,0.0042684,1.3390472,1.0005436
2461112.6451396,0.9888819,0.0042684,1.3410636,1.0005372
2461112.64586986,0.9969847,0.0042684,1.3430983,1.0005307
2461112.64660011,0.9893077,0.0042684,1.3451901,1.0005241
2461112.64731887,0.9908688,0.0042684,1.3472987,1.0005174
2461112.64803753,0.9930428,0.0042684,1.3494432,1.0005106
2461112.64876778,0.9889967,0.0042684,1.3516257,1.0005036
2461112.64948634,0.9966234,0.0042684,1.353868,1.0004965
2461112.65021649,1.0026731,0.0042684,1.3561283,1.0004893
2461112.65094685,0.9890242,0.0042684,1.3584509,1.000482
2461112.6516655,1.0000145,0.0042684,1.3607867,1.0004745
2461112.65239576,0.9926019,0.0042684,1.3631848,1.0004669
2461112.65311442,0.9949452,0.0042684,1.3656097,1.0004592
2461112.65384457,0.9910662,0.0042684,1.3680752,1.0004514
2461112.65456313,0.9945419,0.0042684,1.3705703,1.0004435
2461112.65528198,1.0010965,0.0042684,1.3731062,1.0004354
2461112.65600054,1.0010071,0.0042684,1.3756796,1.0004273
2461112.65673079,0.9971613,0.0042684,1.3783183,1.0004189
2461112.65744945,0.9965986,0.0042684,1.3809735,1.0004105
2461112.6581797,1.0020065,0.0042685,1.3836972,1.0004018
2461112.65890996,1.0068196,0.0042685,1.3864664,1.000393
2461112.65962872,1.0021364,0.0042685,1.3892504,1.0003842
2461112.66035887,1.0047808,0.0042685,1.3921046,1.0003751
2461112.66107753,1.0007309,0.0042685,1.3950015,1.0003659
2461112.66180768,0.9983488,0.0042685,1.3979138,1.0003567
2461112.66252634,1.003006,0.0042685,1.4008696,1.0003473
2461112.66324489,1.0027542,0.0042685,1.4038989,1.0003377
2461112.66397515,1.0,0.0042685,1.4069435,1.000328
2461112.66469381,0.9993413,0.0042685,1.4100638,1.0003181
2461112.66542396,0.9969237,0.0042685,1.4132011,1.0003082
2461112.66615422,0.9960666,0.0042685,1.416416,1.000298
2461112.66687297,1.0075023,0.0042685,1.4196789,1.0002876
2461112.66759153,1.0012788,0.0042685,1.4229576,1.0002772
2461112.66832178,0.9974791,0.0042685,1.4263151,1.0002665
2461112.66904044,1.0044317,0.0042685,1.4296874,1.0002558
2461112.66977069,0.9946902,0.0042685,1.4331089,1.000245
2461112.67050095,0.9989316,0.0042685,1.4366161,1.0002338
2461112.6712196,0.9988883,0.0042685,1.4401725,1.0002226
2461112.67196146,0.9933129,0.0042685,1.4438506,1.0002109
2461112.67268012,1.0015443,0.0042685,1.4474755,1.0001994
2461112.67339877,0.9932235,0.0042685,1.4511516,1.0001877
2461112.67412903,0.9987541,0.0042685,1.4548817,1.0001759
2461112.67484768,1.005622,0.0042685,1.4586619,1.0001639
2461112.67557794,1.0030671,0.0042685,1.462532,1.0001516
2461112.67629669,0.9991401,0.0042685,1.4664541,1.0001391
2461112.67702695,1.0043164,0.0042685,1.4704321,1.0001265
2461112.6777571,0.9956787,0.0042685,1.474507,1.0001136
2461112.67848726,1.0071727,0.0042685,1.4785567,1.0001007
2461112.67920601,0.9931811,0.0042685,1.4827037,1.0000876
2461112.67992457,0.9916923,0.0042686,1.4868689,1.0000744
2461112.68065482,0.9977883,0.0042686,1.4911328,1.0000608
2461112.68138508,0.9921431,0.0042686,1.4954563,1.0000471
2461112.68210374,0.9990732,0.0042686,1.4997985,1.0000333
2461112.68285709,0.9995345,0.0042686,1.5044175,1.0000187
2461112.68358734,1.0026297,0.0042686,1.508923,1.0000044
2461112.6843059,0.9962867,0.0042686,1.513469,0.99999
2461112.68503616,1.005448,0.0042686,1.5180982,0.9999753
2461112.68576631,0.9952061,0.0042686,1.5227679,0.9999604
2461112.68648497,1.0009058,0.0042686,1.5274788,0.9999455
2461112.68720352,1.0003795,0.0042686,1.5323021,0.9999302
2461112.68793378,0.9968812,0.0042686,1.5371896,0.9999147
2461112.68865243,1.0033932,0.0042686,1.5421214,0.999899
2461112.68938269,0.9972032,0.0042686,1.5471203,0.9998832
2461112.69010134,0.9932496,0.0042686,1.5522137,0.999867
2461112.6908316,0.9973415,0.0042686,1.557332,0.9998508
2461112.69155025,0.9984565,0.0042686,1.5625696,0.9998342
2461112.69228051,1.0090983,0.0042686,1.5678227,0.9998175
2461112.69299906,1.0061438,0.0042686,1.5732004,0.9998004
2461112.69371772,1.0009516,0.0042686,1.5785987,0.9997833
2461112.69444798,1.0053651,0.0042686,1.5841218,0.9997658
2461112.69517823,0.999878,0.0042686,1.5897215,0.999748
2461112.69589689,1.0030711,0.0042687,1.5953964,0.99973
2461112.69662704,0.9943592,0.0042687,1.6011504,0.9997118
2461112.6973574,1.0013061,0.0042687,1.606985,0.9996933
2461112.69807605,1.001476,0.0042687,1.6129013,0.9996745
2461112.69880631,1.0043942,0.0042687,1.6189018,0.9996555
