# FINAL TIMESERIES OF WASP-65 b
# BJD_TDB,Orbital Phase,Flux,Uncertainty,Model,Airmass
2461112.5527326167, -0.021032996853087987, 0.9944120694263976, 0.004131054402432371, 0.9941957956186585, 0.9996559700735264
2461112.553462873, -0.020717062755413407, 0.993033029600675, 0.0041310251686301576, 0.9933653007824721, 0.9996512104041234
2461112.5541815297, -0.020406147254886375, 0.9903643063145091, 0.004130996607136936, 0.9925442387151808, 0.9996465601853283
2461112.5549116856, -0.020090256672806672, 0.9890322901019389, 0.004130968583814021, 0.9917182601643671, 0.9996419975781171
2461112.5556418416, -0.01977436609072697, 0.9867751082617959, 0.00413094097189606, 0.9909148300454267, 0.9996375019437496
2461112.556360698, -0.019463364163393476, 0.9908371411013619, 0.004130914041094611, 0.9901632873496089, 0.999633117195896
2461112.5570793548, -0.019152448461405375, 0.9932890645690914, 0.004130887735389325, 0.9894749492514254, 0.9996288342142624
2461112.5578098106, -0.018836428138385403, 0.987856600436264, 0.0041308618233722, 0.9888829774394118, 0.9996246153225162
2461112.558528667, -0.01852542621105191, 0.9827298224135516, 0.00413083643326088, 0.9885089300832758, 0.9996204813970022
2461112.5592589234, -0.01820949211337733, 0.9914731226146113, 0.004130811557676533, 0.988213633327033, 0.9996164312368344
2461112.55997768, -0.017898533298716546, 0.9916594445860597, 0.0041307870580695105, 0.9879533220806312, 0.9996124422842487
2461112.5607427335, -0.01756754481982689, 0.9866072119069839, 0.004130761883596107, 0.9876997003837731, 0.9996083434438782
2461112.5614729896, -0.01725161092361341, 0.9861773123411142, 0.004130738635553488, 0.9874754698713174, 0.9996045582525523
2461112.562191646, -0.016940695423086377, 0.9809677049800856, 0.004130715682403307, 0.9872690097463465, 0.9996008210680782
2461112.5629451005, -0.016614725138422104, 0.9815819629216198, 0.0041306924626229044, 0.987065614570741, 0.9995970404645096
2461112.5636637574, -0.016303809436434002, 0.9916437204152211, 0.0041306707270813035, 0.9868826056153426, 0.9995935015157762
2461112.564394013, -0.015987875741681618, 0.9923924430318729, 0.00413064937631178, 0.9867064891023118, 0.9995900252091314
2461112.56511267, -0.015676960039693516, 0.988168720952897, 0.004130628504630092, 0.9865419655234694, 0.9995866269013097
2461112.565831426, -0.015366001426493803, 0.9832666885486946, 0.004130608210771545, 0.9863854133749194, 0.9995833226687286
2461112.5665615825, -0.015050110642953002, 0.9863419472356639, 0.004130588219134017, 0.9862339324547456, 0.9995800676383797
2461112.5672802385, -0.014739195343887096, 0.9810149812687425, 0.0041305688863619745, 0.9860917406353527, 0.9995769198793408
2461112.5680452925, -0.014408206663536344, 0.9926053626370513, 0.004130548821227345, 0.9859473826879097, 0.999573652872038
2461112.568775448, -0.01409231628291771, 0.9900990720508775, 0.004130530361094825, 0.9858159257541309, 0.999570647186759
2461112.5695058038, -0.013776339274031546, 0.9869537064424269, 0.004130512291584688, 0.9856902314520687, 0.9995677050984977
2461112.5702243606, -0.013465466886177224, 0.9822696346764752, 0.0041304947821706635, 0.985571911049273, 0.9995648542013976
2461112.5709547163, -0.013149489877291032, 0.9870326915009701, 0.004130477655998855, 0.98545679054054, 0.9995620657002832
2461112.5716849724, -0.012833555981077549, 0.9808969097901276, 0.004130461023593283, 0.9853466073026753, 0.99955935759108
2461112.5724035287, -0.012522683794684325, 0.9855165984555528, 0.004130444918843345, 0.9852427610670966, 0.9995567353920313
2461112.573133785, -0.012206749898470842, 0.9829741350493694, 0.004130429266583868, 0.985141655560799, 0.9995541868649396
2461112.5738524413, -0.01189583439794381, 0.9877610212866578, 0.004130413994598392, 0.9850463254434062, 0.9995517002516513
2461112.5745825972, -0.011579943815864108, 0.9884244391526262, 0.004130399211936136, 0.9849535256596794, 0.9995492933080213
2461112.5753127527, -0.011264053435245502, 0.9858271365153861, 0.004130384952486716, 0.9848646468315633, 0.9995469715523169
2461112.5760315093, -0.010953094620584691, 0.9871564611411328, 0.0041303710615077805, 0.9847808344738896, 0.9995447097892851
2461112.5767616653, -0.010637204038504988, 0.9893002895341643, 0.00413035770257412, 0.9846992885649994, 0.999542534652814
2461112.5774803218, -0.010326288537977985, 0.9846805600959382, 0.004130344793154733, 0.9846224372334704, 0.9995404327052442
2461112.5782105774, -0.010010354843225572, 0.9853346231954584, 0.004130332324403379, 0.9845476890438615, 0.9995384025064284
2461112.578929234, -0.009699439342698568, 0.9882049890588491, 0.004130320321368403, 0.9844773073600168, 0.9995364481350307
2461112.5796479904, -0.009388480528037785, 0.9835049333982682, 0.0041303087604671425, 0.984409967442491, 0.9995345657514594
2461112.580378346, -0.009072503519151592, 0.9885014620245793, 0.004130297652011494, 0.9843445685193064, 0.9995327570349317
2461112.5810971027, -0.008761544704490781, 0.982918225261898, 0.004130286922315055, 0.9842830974244198, 0.9995310099877553
2461112.5818274585, -0.008445567695604589, 0.9805824429369622, 0.004130276699582546, 0.9842234837711303, 0.9995293454848602
2461112.582557614, -0.008129677314985984, 0.9835705786454274, 0.004130266817287989, 0.9841666761612545, 0.9995277364120423
2461112.5832762704, -0.00781876181445898, 0.9792204699654846, 0.004130257469950012, 0.9841134126187824, 0.9995262144417327
2461112.584006626, -0.0075027848055727875, 0.9819892201832991, 0.004130248516095413, 0.984061904180286, 0.9995247565388765
2461112.584725283, -0.007191869103584686, 0.9830417789801505, 0.004130240089822722, 0.9840137362073813, 0.9995233845380979
2461112.585455639, -0.006875892094698494, 0.9881020308237661, 0.004130232055554242, 0.9839672785160936, 0.9995220763642232
2461112.586174395, -0.00656493348149878, 0.9779438988824037, 0.004130224385288664, 0.9839239568768556, 0.9995208274580771
2461112.5869047507, -0.006248956472612616, 0.9843453175735449, 0.004130217224913345, 0.9838823188040974, 0.9995196615738056
2461112.5876351064, -0.005932979463726423, 0.985386702582751, 0.004130210440325506, 0.9838430315006473, 0.9995185568763184
2461112.588353763, -0.005622063963199392, 0.9867358912644233, 0.004130204144992456, 0.9838066216538031, 0.9995175318409935
2461112.5890842183, -0.005306043841640518, 0.9816850198377087, 0.004130198263757165, 0.9837718552393245, 0.999516574230524
2461112.589814574, -0.004990066832754325, 0.9856921057936345, 0.004130192811354079, 0.9837393113457847, 0.9995156864441382
2461112.590533231, -0.004679151130766224, 0.9891592465445558, 0.004130187795149597, 0.983709416035326, 0.9995148696813598
2461112.5912982845, -0.004348162651876569, 0.9863775435463759, 0.0041301829793632455, 0.9836798713289742, 0.9995140855513297
2461112.59202854, -0.0040322289571241565, 0.9815338941504202, 0.004130178853234976, 0.9836538305122892, 0.9995134137145838
2461112.5927587957, -0.0037162952623717715, 0.981991127325733, 0.00413017516035367, 0.9836298689824116, 0.9995128124210794
2461112.593477452, -0.003405379761844768, 0.9849171169791227, 0.004130171931664061, 0.9836082914177191, 0.999512286709457
2461112.594196008, -0.003094507776912614, 0.9870281208570038, 0.004130169109694152, 0.9835886798838134, 0.9995118272218894
2461112.594926264, -0.002778573880699131, 0.9846145636923946, 0.004130166720968126, 0.9835707379734491, 0.9995114382772256
2461112.5956450203, -0.002467615267499418, 0.9835465048944977, 0.004130164768432456, 0.9835550170038643, 0.9995111203552656
2461112.596409874, -0.0021367132154162527, 0.9863282722816376, 0.00413016316661709, 0.9835403805141109, 0.9995108595393635
2461112.5971285305, -0.0018257977148892213, 0.9831731460537815, 0.004130162073197942, 0.9835285786137471, 0.9995106815031564
2461112.5978588862, -0.0015098207060030289, 0.9842381415858343, 0.004130161417441314, 0.9835185073841884, 0.9995105747294356
2461112.5985891414, -0.001193887212711714, 0.9805241067501722, 0.004130161187558119, 0.9835103643629529, 0.9995105372986507
2461112.5993077983, -0.0008829715107236402, 0.9844656608550353, 0.0041301613835482785, 0.9835042229457979, 0.9995105692107941
2461112.600026354, -0.0005720995257914863, 0.9872166826167871, 0.004130162011306301, 0.9834999326765753, 0.9995106714256362
2461112.6007566103, -0.0002561656295780035, 0.97699105059391, 0.004130163064937939, 0.9834974634270193, 0.9995108429834344
2461112.6014868654, 5.976786371331144e-05, 0.976525902777709, 0.00413016455770602, 0.9834968976275493, 0.9995110860436941
2461112.6022054222, 0.00037064025156763325, 0.9841385635822516, 0.00413016648224296, 0.9834981982305425, 0.9995113994067616
2461112.6029357775, 0.0006866170589927556, 0.9848001764706474, 0.004130168828234072, 0.9835014095922564, 0.9995117813931149
2461112.603665933, 0.0010025074396113332, 0.9814275870705256, 0.004130171608942601, 0.9835065276109747, 0.9995122341623041
2461112.6043846896, 0.0013134662542721443, 0.9813546711525478, 0.0041301748066860395, 0.9835134340503826, 0.9995127548351284
2461112.6051034457, 0.0016244248674718298, 0.9829537539306498, 0.004130178434727911, 0.983522201531688, 0.9995133455711677
2461112.6058338014, 0.0019404018763580222, 0.981373715833168, 0.004130182512226374, 0.9835330265416549, 0.9995140094897896
2461112.6065525576, 0.0022513604895577632, 0.983085699936196, 0.004130186997921419, 0.9835455768442621, 0.9995147398727657
2461112.6072827135, 0.0025672510716374664, 0.9879426675263845, 0.004130191885919891, 0.9835602672558639, 0.9995155357604734
2461112.6080012694, 0.0028781230565695926, 0.9761080431748848, 0.00413019722485278, 0.9835766500892003, 0.9995164050711655
2461112.608719926, 0.003189038557096624, 0.9851814608904458, 0.004130202994091079, 0.9835949639008736, 0.9995173444458382
2461112.609438682, 0.0034999971702963095, 0.9865310909099977, 0.004130209199531106, 0.9836152294754532, 0.9995183548444602
2461112.6101689376, 0.0038159308650487223, 0.9841577272461782, 0.004130215829385788, 0.9836378385889561, 0.9995194343477022
2461112.610887694, 0.004126889679709533, 0.9853780436591574, 0.004130222929339765, 0.9836621040966942, 0.9995205903940318
2461112.6116179493, 0.0044428231730008205, 0.9869124990145112, 0.004130230431608257, 0.9836888303148427, 0.9995218119463076
2461112.6123365057, 0.004753695359394072, 0.9825095562769716, 0.004130238362718935, 0.9837171972172757, 0.9995231033237603
2461112.6130668614, 0.005069672368280265, 0.9837232272445126, 0.004130246821408198, 0.983748166005351, 0.9995244806029269
2461112.6137971166, 0.005385605861571552, 0.9856684112355374, 0.004130255648525746, 0.9837813197067725, 0.9995259178701432
2461112.614515773, 0.005696521362098583, 0.9839603602231803, 0.004130264991438658, 0.9838161220846343, 0.9995274391201665
2461112.6152461288, 0.006012498370984776, 0.9848702857852026, 0.004130274721942822, 0.983853743571277, 0.9995290234781332
2461112.615976284, 0.006328388550142283, 0.9851422287859517, 0.004130284896039844, 0.9838936697142624, 0.9995306800622819
2461112.6166949403, 0.006639304050669315, 0.9835832918402837, 0.004130295515206657, 0.983935274725066, 0.9995324091129182
2461112.6174598937, 0.006970249215425162, 0.9826095642411173, 0.004130307017124355, 0.9839821315136877, 0.9995342818945631
2461112.6181784496, 0.007281121200357288, 0.98196188421949, 0.004130318606020397, 0.9840286179032458, 0.9995361688365942
2461112.6189086055, 0.007597011782436991, 0.9818464619984336, 0.004130330641471142, 0.9840783674761391, 0.9995381284862919
2461112.6196620595, 0.007922981865640222, 0.986646701339639, 0.004130343505162364, 0.9841324274408488, 0.9995402229906264
2461112.620380616, 0.008233854052033418, 0.9813120446487194, 0.004130356337946373, 0.9841866284576044, 0.9995423124604306
2461112.621110871, 0.00854978754532476, 0.9848244055897618, 0.004130369754349318, 0.9842444306967971, 0.999544496954432
2461112.6218411266, 0.008865721240077118, 0.9863092111132118, 0.004130383500902286, 0.9843050517092247, 0.9995467352019195
2461112.622559783, 0.00917663674060415, 0.9818500236987968, 0.004130397691083047, 0.9843675431621467, 0.9995490456794173
2461112.623289938, 0.009492526919761657, 0.9778355238058652, 0.00413041246931876, 0.9844340013748316, 0.9995514519025986
2461112.6240085945, 0.009803442420288688, 0.9815715368143875, 0.004130427567401374, 0.9845024257917051, 0.9995539102010109
2461112.6247619484, 0.010129369189358084, 0.9814065703439816, 0.004130443733979521, 0.9845774700264802, 0.9995565424706306
2461112.625480605, 0.010440284689885115, 0.9823065175038981, 0.004130459857883158, 0.9846523307478267, 0.999559167788557
2461112.62621086, 0.010756218183176403, 0.980210384838315, 0.004130476443124912, 0.9847317911832729, 0.999561868218742
2461112.6269410155, 0.011072108563795036, 0.984580928838029, 0.004130493466130676, 0.9848147854000635, 0.9995646399225315
2461112.627659572, 0.011382980750188232, 0.9835559653524752, 0.0041305109917502076, 0.9849000547178582, 0.999567493458521
2461112.6283897273, 0.011698871130806865, 0.9863387457344321, 0.004130528900616843, 0.9849904980766075, 0.9995704093910318
2461112.6291664797, 0.012034920916594638, 0.9740766744977596, 0.004130548911126006, 0.9850910943898724, 0.9995736675093586
2461112.629896735, 0.012350854409885925, 0.9844987226663144, 0.0041305677869403964, 0.985189971572147, 0.9995767408715396
2461112.630626991, 0.012666788306099408, 0.9855141167479897, 0.004130587330455288, 0.9852932127230902, 0.9995799229439482
2461112.6313455463, 0.012977660089570464, 0.9846767615798421, 0.004130607353037672, 0.9853992607390978, 0.9995831830129517
2461112.6320758024, 0.013293593985783947, 0.9878192395915837, 0.0041306276527871095, 0.9855117937738791, 0.9995864882049079
2461112.6328060576, 0.01360952747907529, 0.9888993153858829, 0.004130648643841008, 0.985629372303107, 0.9995899059490156
2461112.633524714, 0.013920442979602321, 0.9873206648300469, 0.004130670010818453, 0.9857502781961708, 0.9995933848948146
2461112.634254869, 0.014236333158759829, 0.9893215861886904, 0.004130691868681645, 0.9858786999082754, 0.9995969437599533
2461112.6349850246, 0.014552223539378462, 0.980623547718239, 0.004130714326500132, 0.9860130898771904, 0.9996006003025134
2461112.6357037807, 0.014863182152578147, 0.9844531349392855, 0.004130737306171464, 0.9861515878786683, 0.9996043418055041
2461112.636434036, 0.01517911564586949, 0.9921212190735771, 0.004130760663269581, 0.9862990430905706, 0.9996081447533721
2461112.637152592, 0.015489987832262686, 0.9925373795294876, 0.0041307842916849455, 0.9864512577237352, 0.9996119918693189
2461112.6378945466, 0.01581098283391319, 0.9886932890068247, 0.004130809257009425, 0.9866164397322243, 0.9996160566494409
2461112.6386247016, 0.016126873013070697, 0.9889046309958612, 0.0041308342504879445, 0.9867876401936773, 0.999620126005469
2461112.639343258, 0.01643774519946395, 0.9845787502977286, 0.004130859506464644, 0.9869653057716345, 0.9996242380924054
2461112.6400736133, 0.016753722006889016, 0.9895245981201851, 0.004130885536376725, 0.9871562317770304, 0.9996284761800982
2461112.6408040687, 0.017069742128447918, 0.989619248835073, 0.004130912074940743, 0.9873588913692929, 0.9996327970755001
2461112.6415228248, 0.01738070074164766, 0.9827256933864247, 0.00413093888634447, 0.9875713611328273, 0.9996371623842725
2461112.64225318, 0.017696677549072726, 0.9896369708361069, 0.004130966365597718, 0.9878027982085965, 0.999641636419597
2461112.6429720363, 0.018007679476406246, 0.9838765191165684, 0.004130994250358283, 0.9880491822300651, 0.9996461764676519
2461112.643702292, 0.018323613171158604, 0.9846540989036916, 0.004131022776461187, 0.9883240402708037, 0.9996508209252717
2461112.6444208473, 0.01863448495462966, 0.9862892927825188, 0.0041310516800866035, 0.9886313225162477, 0.9996555268382552
2461112.645139604, 0.01894544376929047, 0.9889464992036721, 0.004131081400476113, 0.9890863351350992, 0.9996603657205809
2461112.645869859, 0.019261377262581814, 0.9978822725301013, 0.004131111390812143, 0.9897262836967038, 0.9996652485423143
2461112.646600114, 0.0195773107558731, 0.989372476053002, 0.0041311422229970965, 0.9904540581868463, 0.9996702684160506
2461112.64731887, 0.019888269167611716, 0.9900698187897253, 0.004131173303039337, 0.9912234045030929, 0.9996753286317147
2461112.6480375263, 0.020199184668138748, 0.9922935949320477, 0.004131204912475118, 0.9920245563064418, 0.9996804750264268
2461112.6487677814, 0.020515118161430035, 0.9884036359648855, 0.004131237082270469, 0.9928553154320043, 0.999685712641159
2461112.6494863373, 0.020825990146362217, 0.9967602423602335, 0.004131270133771739, 0.99367622204874, 0.9996910937939151
2461112.650216493, 0.021141880526980794, 1.0034931767079047, 0.00413130345086062, 0.9945024184381553, 0.9996965181730383
2461112.651665504, 0.021768772633471822, 1.000154916480462, 0.004131372117074173, 0.99607762225162, 0.9997076977233433
2461112.6523957592, 0.022084706126763165, 0.9921249781445994, 0.004131407466232612, 0.9968201729978342, 0.9997134528982232
2461112.6531144152, 0.02239562142582907, 0.9943870265527236, 0.004131443210743609, 0.9975051354926345, 0.9997192724238299
2461112.6538445703, 0.02271151160498658, 0.9910340583934625, 0.004131479554040539, 0.9981449632150188, 0.9997251894202438
2461112.6545631266, 0.02302238379137983, 0.9938902918474785, 0.004131516333988884, 0.998709301210931, 0.9997311774898677
2461112.6552819824, 0.023333385517252225, 1.0009523973448309, 0.0041315537157002894, 0.9991974741486508, 0.9997372635134567
2461112.6560005383, 0.02364425750218435, 1.000491771764536, 0.004131591650545101, 0.9995945786595148, 0.9997434395729042
2461112.6567307934, 0.023960190995475694, 0.9969707582170338, 0.0041316305483479095, 0.999882839993321, 0.9997497723894185
2461112.65744945, 0.024271106496002726, 0.9962960506782019, 0.004131669689751413, 1.0, 0.9997561448460275
2461112.658179705, 0.024587039989294013, 1.0011536374552101, 0.004131709841327083, 1.0, 0.999762681744237
2461112.6589099597, 0.02490297328112423, 1.0070510835126705, 0.004131750664043572, 1.0, 0.999769327886569
2461112.6596287163, 0.02521393209578504, 1.0014655158751662, 0.004131791705343806, 1.0, 0.9997760095937707
2461112.6603588713, 0.02552982227494255, 1.0043813865628635, 0.004131833781944871, 1.0, 0.9997828598300342
2461112.6610775273, 0.02584073757400851, 1.0003533715588755, 0.0041318764884672645, 1.0, 0.9997898125966302
2461112.6618076824, 0.026156627753166017, 0.9983975887623572, 0.004131919422463643, 1.0, 0.9997968023730625
2461112.6625263384, 0.026467543052231923, 1.0022568928086455, 0.004131962998206182, 1.0, 0.9998038966032923
2461112.663244894, 0.02677841483570298, 1.0025834331741819, 0.004132007657995855, 1.0, 0.999811167293468
2461112.6639751494, 0.027094348530455392, 0.9993727940918059, 0.004132052543833829, 1.0, 0.9998184747587876
2461112.6646938054, 0.027405263829521354, 0.9988989671866977, 0.004132098546205431, 1.0, 0.9998259639701002
2461112.6654239604, 0.02772115400867886, 0.9960895355177595, 0.0041321447997232225, 1.0, 0.9998334940406473
2461112.6661542156, 0.028037087501970148, 0.9953914484376827, 0.004132192197842448, 1.0, 0.9998412104236448
2461112.666872971, 0.02834804591370882, 1.006991707704179, 0.0041322403041942615, 1.0, 0.9998490420768373
2461112.6675915276, 0.028658918100102015, 0.9999927885922721, 0.00413228864405646, 1.0, 0.9998569117151771
2461112.6683217823, 0.028974851391932233, 0.9962514465177336, 0.004132338146300879, 1.0, 0.9998649705559344
2461112.6690404387, 0.029285766892459264, 1.0044446312297026, 0.0041323878673501895, 1.0, 0.9998730649857819
2461112.6697706934, 0.02960170018428948, 0.9947302314544672, 0.004132438314413639, 1.0, 0.9998812775758732
2461112.670500949, 0.029917633879041894, 0.9981972996570255, 0.0041324900256887705, 1.0, 0.9998896959407747
2461112.6712196046, 0.03022854897664673, 0.9991394329535493, 0.00413254246304516, 1.0, 0.9998982324732711
2461112.671961459, 0.030549500664163454, 0.9921292293913192, 0.004132596695507692, 1.0, 0.9999070612025546
2461112.672680115, 0.03086041596322936, 1.0011744174585036, 0.0041326501442487925, 1.0, 0.9999157623094609
2461112.673398771, 0.031171331262295265, 0.9935006443405201, 0.004132704348634102, 1.0, 0.9999245863927199
2461112.674129026, 0.03148726475558661, 0.9979670927280436, 0.004132759349980375, 1.0, 0.9999335401767747
2461112.6748476815, 0.031798179853191444, 1.004927859398709, 0.0041328150908116895, 1.0, 0.999942614303367
2461112.6755779367, 0.03211411334648273, 1.0022826969363523, 0.004132872158039731, 1.0, 0.999951904314424
2461112.676296693, 0.03242507195968247, 0.9983085283975814, 0.004132929992846708, 1.0, 0.9999613192373346
2461112.677026948, 0.03274100545297376, 1.0036834165471846, 0.004132988652774967, 1.0, 0.9999708684376303
2461112.6777571025, 0.0330568954306702, 0.9956491353536446, 0.004133048742462159, 1.0, 0.9999806503412012
2461112.678487258, 0.03337278581128883, 1.0070390350268317, 0.004133108461408217, 1.0, 0.9999903718463182
2461112.6792060137, 0.033683744223027445, 0.9930578861868558, 0.004133169616084041, 1.0, 1.00000032702284
2461112.6799245696, 0.03399461620795957, 0.991095329068061, 0.004133231040061119, 1.0, 1.0000103259895514
2461112.6806548247, 0.034310549701250914, 0.9974211428762131, 0.004133293920507247, 1.0, 1.0000205619987501
2461112.68138508, 0.0346264831945422, 0.9907743837477754, 0.004133357680861318, 1.0, 1.0000309411919603
2461112.6821037354, 0.03493739829214704, 0.9998838159087404, 0.004133421717981598, 1.0, 1.0000413653856772
2461112.682857089, 0.03526332506121643, 0.9995603752698171, 0.004133489838332388, 1.0, 1.0000524542044047
