# FINAL TIMESERIES OF KELT-16 b
# BJD_TDB,Orbital Phase,Flux,Uncertainty,Model,Airmass
2461229.754749719, -0.0655951582962965, 1.0051990497200955, 0.010044651435044454, 1.0, 0.9459180813740083
2461229.755487254, -0.06483402290640433, 1.0031586668473091, 0.010044887400408611, 1.0, 0.946972675315934
2461229.756217389, -0.06408052412875476, 0.9888287540792208, 0.010045120859399195, 1.0, 0.9480172002506783
2461229.7569761244, -0.06329750970782733, 1.002562068984354, 0.010045358873282333, 1.0, 0.9490832653881155
2461229.757708759, -0.06254143127285486, 1.0007283883246263, 0.010045586733022152, 1.0, 0.9501049495424688
2461229.7584397937, -0.06178700404923884, 1.0025841695365378, 0.01004581291622601, 1.0, 0.9511201811671681
2461229.7591775283, -0.06102566249820818, 1.002997016783243, 0.010046036606333126, 1.0, 0.9521252668664864
2461229.7599077635, -0.06027206039970831, 0.9910201315725033, 0.010046256819231467, 1.0, 0.9531157443266804
2461229.760638198, -0.05951825262063201, 0.9918320176704899, 0.010046475759893776, 1.0, 0.9541014994050613
2461229.761375833, -0.05875701390988955, 0.9899001088221943, 0.010046692346547812, 1.0, 0.9550776377882221
2461229.762106067, -0.05800341277251386, 1.0025244597900673, 0.010046905608989904, 1.0, 0.9560397494314409
2461229.762843802, -0.05724207074092108, 1.0046887954104524, 0.010047118645654137, 1.0, 0.9570017897389493
2461229.763574037, -0.056488469122983304, 0.9993521257103235, 0.010047327464492255, 1.0, 0.957945702688178
2461229.764305071, -0.055734042379929405, 1.0114100246636932, 0.010047534989534956, 0.9998982106910711, 0.9588846702635182
2461229.765042306, -0.05497321647202605, 0.9958413208406015, 0.01004774034828119, 0.9995763534493808, 0.959814723098803
2461229.7657735404, -0.05421858308727154, 0.9943067804787412, 0.010047942563467097, 0.9991106906028153, 0.9607314018834213
2461229.766504075, -0.05346467198734495, 0.9923311717100265, 0.010048143484508556, 0.9985269556616451, 0.9616430628681025
2461229.7672419096, -0.05270322711546396, 0.9927919363639488, 0.010048342252814375, 0.9978341984747424, 0.9625457892878441
2461229.7679721443, -0.051949625497526186, 0.9960984788641845, 0.010048537856168301, 0.9970591796060122, 0.9634349515834107
2461229.768709579, -0.05118859342848431, 1.0003080427186308, 0.010048733239968124, 0.9961970331448545, 0.9643239185306347
2461229.769439914, -0.05043488848969624, 0.9904859696099602, 0.010048924627918508, 0.9952739827101346, 0.9651954834406893
2461229.7701772484, -0.04967395974150468, 1.000626045901937, 0.010049115817084758, 0.9942812889582633, 0.9660669130096736
2461229.770907783, -0.04892004864157809, 0.9965828531344024, 0.01004930317762028, 0.9932465805329033, 0.9669216390798387
2461229.7716387175, -0.04816572473881239, 1.000227631252298, 0.010049489389853233, 0.9921684164659071, 0.9677718601395419
2461229.7723758523, -0.04740500215175933, 0.9966374645702584, 0.010049673560188982, 0.9910470752534041, 0.9686134779948188
2461229.7731069867, -0.04665047208785511, 0.9867325588540532, 0.010049855144010036, 0.9899106178898388, 0.9694439774877828
2461229.7738466216, -0.04588716936291706, 0.9892153470946597, 0.010050036361121171, 0.9887467944588295, 0.9702734947243142
2461229.774576756, -0.04513367106582958, 0.9784024206614949, 0.010050213525489802, 0.9875952398075734, 0.9710851322956463
2461229.775306591, -0.044380482250730935, 0.9867904454569241, 0.0100503895969322, 0.986454160589348, 0.9718924213525278
2461229.776043826, -0.04361965634282758, 0.9842133751368962, 0.01005056375857558, 0.9853266915857974, 0.9726916002733753
2461229.7767807604, -0.042859140397475126, 0.9870060654681483, 0.010050736771298209, 0.9842435368358097, 0.9734861440590548
2461229.777510595, -0.04210595158237648, 0.9856022439763121, 0.010050906254326909, 0.983238134065538, 0.9742650940914046
2461229.7782479296, -0.0413450228341849, 0.9820415468262969, 0.010051075481891318, 0.9823271860750865, 0.9750434787600275
2461229.778977864, -0.04059173117879805, 0.9967681125448947, 0.010051241249333058, 0.981615246816166, 0.9758065383539047
2461229.7797083985, -0.03983782007887146, 0.9837467579259852, 0.01005140557425299, 0.981150806619355, 0.9765635346952196
2461229.7804415333, -0.03908122552020957, 1.0003600113952642, 0.010051568756807322, 0.9807416910241578, 0.9773158373752918
2461229.781178768, -0.0383204000928683, 0.9953427185538342, 0.010051729819441179, 0.9803661000458038, 0.9780589231233527
2461229.781909202, -0.037566592313792, 0.9937454416104466, 0.010051889090218176, 0.9800212937234605, 0.978794285756493
2461229.782646737, -0.03680545692389983, 0.9932644366062942, 0.010052046520176558, 0.9796960237939466, 0.9795216810968651
2461229.783383972, -0.036044631015996476, 0.9895148162254802, 0.010052202884283355, 0.9793907099955023, 0.9802446755359798
2461229.784114006, -0.0352912365203214, 0.9822411852405674, 0.010052355941083082, 0.9791056374174688, 0.9809528836201851
2461229.7848582417, -0.034523185841890375, 0.9852372139307588, 0.01005251027804338, 0.9788309017686938, 0.9816675223012273
2461229.7855960764, -0.03376174097000939, 0.9842435942695067, 0.010052661384343953, 0.9785729260295823, 0.9823676955502323
2461229.786333411, -0.03300081222181783, 0.9840611173093903, 0.010052810649433511, 0.9783282690171331, 0.9830598172392594
2461229.7870633453, -0.03224752056643096, 0.9908518022463404, 0.010052956718530067, 0.978098041849463, 0.983737581667586
2461229.78779308, -0.03149443507218261, 0.9858645235015859, 0.010053101867981173, 0.9778789654312506, 0.9844115320279652
2461229.7885310147, -0.030732886879451332, 0.9858294443689634, 0.010053245406411173, 0.9776679756978565, 0.9850784466582907
2461229.789261249, -0.029979285742075645, 0.9858828343851352, 0.010053386502739788, 0.977468998978368, 0.9857344457503553
2461229.7899985835, -0.029218356993884087, 0.9840671879818433, 0.01005352726584619, 0.9772774238037684, 0.9863893217160714
2461229.790728618, -0.028464962017646922, 0.9865383873538244, 0.010053665663523103, 0.9770964887836953, 0.9870336081451441
2461229.7914654524, -0.02770454939314476, 0.9786735852364276, 0.01005380237307965, 0.9769222357347029, 0.987670440269381
2461229.792195087, -0.026951567219746703, 0.9783345345860278, 0.010053937464283609, 0.9767575629244434, 0.9883001287456208
2461229.792931922, -0.02619115411468248, 0.9751391063902818, 0.010054070951037225, 0.9765988463480313, 0.9889227245558501
2461229.793661856, -0.025437862459295607, 0.9769545593555269, 0.010054202826292684, 0.976448790653746, 0.9895381811895806
2461229.794398691, -0.024677449354231357, 0.9800999520965935, 0.01005433307601864, 0.9763042452955177, 0.9901464195857151
2461229.7951282253, -0.023924570501683617, 0.9741396288406832, 0.010054461162381258, 0.9761677060937624, 0.9907449124471033
2461229.795858559, -0.02317086652401973, 0.9693268719884145, 0.010054588349423837, 0.9760373076329507, 0.9913395535758333
2461229.796595394, -0.02241045341895548, 0.9727813728225031, 0.010054713882817576, 0.9759118811899076, 0.991926805941514
2461229.7973251287, -0.021657367924707127, 0.9732445953510801, 0.010054837832343448, 0.9757935094198646, 0.9925069830042679
2461229.7980612633, -0.020897677585032914, 0.974647042927396, 0.010054960281755407, 0.9756797826154963, 0.9930804645847898
2461229.798798798, -0.020136542195140744, 0.969731793573356, 0.010055081880553821, 0.9755713657689125, 0.9936502833895219
2461229.799528932, -0.019383044378615377, 0.9682436835380315, 0.010055200742879805, 0.975469303664377, 0.9942075882654258
2461229.800265667, -0.018622734594401447, 0.9553056534844371, 0.010055319145625307, 0.9753714596619155, 0.9947630425328577
2461229.800994801, -0.017870269025254903, 0.9608342980457858, 0.010055434930498396, 0.9752795525496537, 0.995306509543331
2461229.801731836, -0.01710964927849004, 0.9634569006632493, 0.010055550332541248, 0.9751914829233729, 0.995848468846864
2461229.80246057, -0.01635759651218263, 0.9641725297667944, 0.010055663647432475, 0.9751090466060044, 0.9963809074096045
2461229.8031973047, -0.015597286727968701, 0.9670506617192323, 0.010055775566611195, 0.9750302675726085, 0.9969070614054374
2461229.8039338393, -0.014837183585455355, 0.9668899968617768, 0.010055886509132188, 0.9749559745409682, 0.9974288923746285
2461229.8046629736, -0.014084717535746721, 0.9639770590895838, 0.010055995497049131, 0.9748867139992462, 0.9979417900028518
2461229.805400108, -0.013323995429255775, 0.9556354427762438, 0.010056103158964106, 0.9748209239641451, 0.9984487009457317
2461229.8061306425, -0.012570084329329184, 0.9569862887194847, 0.010056208810280201, 0.9747598235224025, 0.9989463903072738
2461229.806867077, -0.011810084507666158, 0.9633274112168051, 0.010056313994689788, 0.9747022712524974, 0.9994421214617407
2461229.8075968116, -0.011056999013417806, 0.9654194675544494, 0.010056417280172635, 0.9746491629379092, 0.9999291373648584
2461229.808333646, -0.010296586388915646, 0.9583170677593963, 0.010056519134696228, 0.974599420478692, 1.0004096334561192
2461229.8090700805, -0.00953658656725262, 0.943296260847122, 0.010056619788739665, 0.9745535320491209, 1.0008846883553255
2461229.809802815, -0.00878040529199195, 0.9518947020195179, 0.010056719032698815, 0.9745116065482335, 1.001353304315063
2461229.8105323496, -0.008027525958882092, 0.9662299181227588, 0.010056816684904483, 0.9744735042989362, 1.0018146138786865
2461229.811268684, -0.007267629458069358, 0.9602085671187313, 0.01005691293392518, 0.9744386764279923, 1.0022694983622469
2461229.8119980185, -0.0065149567666601405, 0.9569798636478501, 0.01005700740947307, 0.9744077263553905, 1.0027161978335886
2461229.812735053, -0.005754337981019486, 0.9623662428890345, 0.01005710138292598, 0.9743799921002099, 1.003160716636976
2461229.8134638867, -0.005002181893861757, 0.9497896368399374, 0.010057193492013063, 0.9743560306915777, 1.0035966037086506
2461229.814200822, -0.004241665467947214, 0.9584207335656186, 0.010057284847456235, 0.9743352722129981, 1.0040291074522265
2461229.814937456, -0.003481459485145666, 0.9610880841535521, 0.010057374352423895, 0.9743179799676853, 1.0044530274474193
2461229.8156668902, -0.002728683953448219, 0.9568397955086749, 0.010057462530825496, 0.9743042398743044, 1.004870835798731
2461229.816404025, -0.0019679613663951545, 0.9560435205617686, 0.010057549424543203, 0.9742937558118574, 1.0052827234641408
2461229.8171338593, -0.0012147730318586014, 0.9587730001455355, 0.01005763490779142, 0.9742867298157386, 1.0056880865842233
2461229.8178696935, -0.00045539265473529267, 0.956947609020333, 0.010057719015465648, 0.9742830152434372, 1.0060870828739632
2461229.818598328, 0.00029655775184600497, 0.9619271069678019, 0.010057801824381266, 0.9742826655349652, 1.0064800694032467
2461229.8193342625, 0.0010560414498196335, 0.9633466240591183, 0.010057883355465418, 0.9742856739403873, 1.0068671385297394
2461229.8200704968, 0.001815834629782076, 0.9751502846023267, 0.010057964006915613, 0.974292068119665, 1.0072501749592733
2461229.820799531, 0.0025681973586403894, 0.975927410202128, 0.010058042954301091, 0.974301744085389, 1.0076252564597403
2461229.8215354653, 0.0033276810566139625, 0.9749980333223214, 0.01005812063773597, 0.9743149001765146, 1.0079944663528393
2461229.8222648, 0.0040803537480232355, 0.9734546267265612, 0.010058197092124098, 0.974331314811651, 1.0083579641995513
2461229.823001434, 0.004840559730824756, 0.9769898219915809, 0.010058272261543988, 0.9743513283091827, 1.0087154778422815
2461229.823730668, 0.005593128620821619, 0.9652519153925478, 0.010058346152953559, 0.9743745676035429, 1.009067034070505
2461229.8244669028, 0.006352922281346152, 0.9629111324123717, 0.010058418780298204, 0.9744015209933106, 1.0094126930840686
2461229.825196037, 0.007105388331054785, 0.9596785150564664, 0.010058490164511024, 0.9744317081501268, 1.009752548547397
2461229.8259324715, 0.007865388152717812, 0.9701830755687055, 0.010058560619975202, 0.9744657688540465, 1.0100880921354296
2461229.8266683063, 0.00862476901040321, 0.9759998258784988, 0.010058629482912923, 0.9745034339999721, 1.0104161568063437
2461229.82739734, 0.009377131258699434, 0.9800434021214841, 0.0100586971236012, 0.9745443835635003, 1.010738500195626
2461229.8281336743, 0.01013702775951214, 0.9727199127354161, 0.010058763542015372, 0.9745894713755291, 1.0110551167602895
2461229.8288624086, 0.010889081006381696, 0.9636380607964475, 0.010058828703195879, 0.9746378455057125, 1.0113658344422718
2461229.829598343, 0.011648564704355269, 0.970420339267345, 0.010058892956473884, 0.97469055467029, 1.0116723143700428
2461229.8303342774, 0.012408048402328897, 0.9728307488351947, 0.010058955679975107, 0.9747472156526282, 1.0119715851524613
2461229.831063212, 0.013160308290899037, 0.9708469659759925, 0.010059017209056444, 0.9748073142457521, 1.01226524123752
2461229.8317992464, 0.01391989530972293, 0.9751017459263325, 0.010059077515747014, 0.9748721020641538, 1.0125531442400875
2461229.8325348804, 0.014679069045145654, 0.9760562108393944, 0.010059136893490644, 0.9749410705933088, 1.0128366907818673
2461229.8332707146, 0.015438449422268963, 0.9765636149583544, 0.010059195069765325, 0.9750143776332872, 1.0131145753329935
2461229.8339994494, 0.016190503149700552, 0.9728046516951503, 0.010059251793005186, 0.9750913443594847, 1.0133855911844498
2461229.8347355835, 0.016950193008812675, 0.9788070168639065, 0.01005930732870684, 0.9751736230123056, 1.013651001898102
2461229.8354716175, 0.017709779547074478, 0.9783236948117288, 0.01005936193538582, 0.9752605703053894, 1.013912039067258
2461229.836200552, 0.018462039435644617, 0.9772920345929705, 0.010059415081978882, 0.9753514256335234, 1.014166159753981
2461229.836936186, 0.01922121317106734, 0.9902674438402689, 0.010059467040975812, 0.9754480506285005, 1.0144146622179522
2461229.8376647206, 0.019973060256798347, 0.9802752209665089, 0.010059517826333292, 0.9755487828237244, 1.0146576091602608
2461229.8384002545, 0.020732130671370697, 0.9820864244642152, 0.01005956746598387, 0.9756557378297832, 1.014895130315557
2461229.8391361893, 0.021491614849906415, 0.9909394556445178, 0.010059616148576166, 0.9757682161235443, 1.0151281248999466
2461229.839864323, 0.022243048171674107, 0.9818566778658743, 0.010059663426886852, 0.9758850727564085, 1.0153544487191146
2461229.8405999574, 0.02300222238765892, 0.9928896562310199, 0.010059709552452575, 0.9760089673098689, 1.0155753018892328
2461229.841335092, 0.023760880960516373, 0.9885865784257445, 0.010059754734888798, 0.976138859729027, 1.0157916848673119
2461229.842063226, 0.02451231428228412, 0.9846274872948297, 0.010059798540942848, 0.976273746462685, 1.01600151931041
2461229.8427986605, 0.025271282337130385, 0.9829755530749791, 0.010059841222156493, 0.9764165406971321, 1.0162060064910658
2461229.843534195, 0.02603035323226488, 0.9864334350594242, 0.010059882960198201, 0.9765662262679997, 1.0164060138650775
2461229.844262829, 0.026782303158284115, 0.9778808495193385, 0.01005992334976221, 0.9767215867681367, 1.016599596064146
2461229.844998063, 0.02754106409086765, 0.9805039761961309, 0.010059962789140021, 0.9768858294925242, 1.0167886589660209
2461229.8457335974, 0.028300134986002146, 0.9768530050186096, 0.010060000914950596, 0.9770580188980877, 1.016971457661319
2461229.8464624314, 0.029052291073159875, 0.977808040100045, 0.01006003789488878, 0.9772368104148526, 1.017148793071089
2461229.847197466, 0.029810846325167062, 0.9754843923585834, 0.01006007373592986, 0.9774258019646344, 1.0173206958447274
2461229.8479255997, 0.030562279646934754, 0.9804030335163252, 0.010060108452037586, 0.977622095904674, 1.0174872302658546
2461229.8486608337, 0.031321040579518344, 0.9765356516659145, 0.010060142050188283, 0.9778300175059782, 1.0176484272182063
2461229.8493959685, 0.032079699152375796, 0.9753730119764459, 0.010060174691094804, 0.9780482883634682, 1.017805055452847
2461229.850124602, 0.03283164859783294, 0.9727277206296123, 0.010060206053298718, 0.9782755618001707, 1.0179555700299177
2461229.850860037, 0.033590616652679206, 0.9710997326694681, 0.010060236297513098, 0.9785167978901056, 1.0181007397505617
2461229.851595271, 0.0343493775852628, 0.9794945814793176, 0.010060265570477242, 0.9787707994917086, 1.0182412668508154
2461229.852324105, 0.035101533672420526, 0.9740862885360941, 0.010060293585671174, 0.9790363494286403, 1.0183757737106198
2461229.853059139, 0.03586008844386562, 0.9823010285774515, 0.010060320482846465, 0.9793193677937339, 1.0185049290928931
2461229.8537942735, 0.036618746536160984, 0.9764337355013233, 0.01006034638778033, 0.979619363281103, 1.018629335069251
2461229.8545292076, 0.03737719798675576, 0.9833652540645541, 0.010060371174678612, 0.9799383485902718, 1.0187483857123165
2461229.8552570418, 0.03812832230709673, 0.9831898621288199, 0.01006039473871071, 0.9802758796086699, 1.018861575599104
2461229.855992176, 0.038886980399392146, 0.979035233719792, 0.01006041731047767, 0.9806428073391625, 1.0189700106821342
2461229.85672711, 0.03964543184998692, 0.9764380050661864, 0.010060438673339054, 0.9810426924069335, 1.01907264857169
2461229.857455544, 0.04039717513430552, 0.9882152508666469, 0.010060458946086558, 0.9814868488982487, 1.0191700583669312
2461229.8581906785, 0.04115583322660088, 0.9825369099061272, 0.01006047819859572, 0.9821241095393822, 1.019262574393259
2461229.8589256126, 0.04191428467719566, 0.9801090890718032, 0.010060496263143266, 0.9829968393167308, 1.0193493892635381
2461229.8596605468, 0.042672736127790434, 0.9748350138514839, 0.010060513314428737, 0.9839873593046116, 1.0194313412247509
2461229.8603886804, 0.043424169449558125, 0.9810218056243554, 0.010060529184729003, 0.9850432350873869, 1.0195076229249578
2461229.861123515, 0.04418251805986467, 0.9786582555108357, 0.010060544034768444, 0.9861576871438955, 1.0195790057309868
2461229.861858649, 0.04494117615216009, 0.9871264785228799, 0.01006055772477716, 0.9873021158683484, 1.0196448167077672
2461229.8625936834, 0.04569973092360513, 0.984457283176517, 0.01006057038053941, 0.9884601186109135, 1.019705659526202
2461229.8633218175, 0.04645116472593491, 0.9947620262516504, 0.010060581876262154, 0.989607658704978, 1.0197609285128502
2461229.8640567516, 0.04720961617652969, 0.9923180621744037, 0.010060592344718977, 0.9907547084457006, 1.0198112611748211
2461229.864791586, 0.04796796478683629, 0.994892799968976, 0.010060601667105581, 0.9918798177826752, 1.019856085543106
2461229.86552662, 0.048726519077719244, 0.9946067566433962, 0.01006060994125505, 0.9929736771644228, 1.0198958713404105
2461229.866254754, 0.049477952880049025, 0.9941439569236038, 0.01006061708330508, 0.9940167704006857, 1.0199302147209524
2461229.866989588, 0.05023630100979354, 0.9939851973352539, 0.010060623170124716, 0.9950204398008713, 1.019959484796602
2461229.8677247223, 0.0509949591020889, 1.0080390863401778, 0.010060628145805503, 0.9959661015063231, 1.0199834122792077
2461229.868452556, 0.05174608294186778, 1.0024910262123077, 0.010060632031310746, 0.9968360042017451, 1.0200020976138042
2461229.8691873904, 0.052504431552174324, 1.003368638842586, 0.010060634840615833, 0.9976379275897879, 1.020015607727214
2461229.869922424, 0.05326298584305733, 0.9991494981118423, 0.010060636559743213, 0.9983529784831918, 1.0200238751983028
2461229.8706570584, 0.054021127811663294, 1.0022707834698243, 0.010060637188692326, 0.998968468593075, 1.02002689989959
2461229.8713916927, 0.05477926978026926, 1.0096202819565676, 0.010060636727462971, 0.9994692135178482, 1.0200246817844358
2461229.8721194263, 0.055530290299197815, 1.0112619056710768, 0.010060635176055299, 0.999829005349963, 1.0200172208870426
2461229.8728540605, 0.05628843226780378, 1.0054460165182915, 0.010060632534469807, 1.0, 1.0200045173224543
2461229.8735888945, 0.057046780397548236, 0.9987548304448691, 0.010060628795719043, 1.0, 1.0199865376800406
2461229.8743234286, 0.057804819045303935, 1.0090579253064202, 0.010060623994745799, 1.0, 1.0199634502675552
2461229.875058363, 0.0585632709764608, 1.0183514171906811, 0.010060618075645117, 1.0, 1.0199349865933134
2461229.8757858966, 0.059314084853688775, 1.008010391805847, 0.010060611094325406, 1.0, 1.0199014159370705
2461229.8765208307, 0.06007253630428355, 1.0031826396278367, 0.010060602987894187, 1.0, 1.0198624363813105
2461229.8772553653, 0.060830575432601286, 0.9902388996875054, 0.01006059379129564, 1.0, 1.019818216551108
2461229.8779897992, 0.061588510759506665, 0.9841133883408474, 0.010060583546462479, 1.0, 1.0197689587242729
2461229.878717533, 0.06233953127843522, 0.9916749244540959, 0.01006057221845651, 1.0, 1.0197144956432564
2461229.879451867, 0.06309736376505237, 1.0015897306112442, 0.010060559737398694, 1.0, 1.0196544921865462
2461229.880186501, 0.06385550525309625, 0.9960341933388606, 0.010060546166187668, 1.0, 1.0195892516732996
2461229.880920935, 0.06461344058000157, 0.9993876700974731, 0.010060531560733842, 1.0, 1.0195190438380708
2461229.881648769, 0.06536456490034259, 0.9928934154340218, 0.010060515858147571, 1.0, 1.019443567409943
2461229.883118037, 0.06688084835699237, 1.0028127505662339, 0.010060481007857851, 1.0, 1.0192760747115492
2461229.8838533713, 0.06763971261042628, 1.004291098731511, 0.010060462020894986, 1.0, 1.0191848335027363
2461229.884587905, 0.06839775077761984, 1.0030884154590318, 0.01006044183898773, 1.0, 1.0190878587949612
2461229.885315639, 0.06914877177711054, 0.9953208946778895, 0.01006042065781213, 1.0, 1.018986092285388
2461229.8860499724, 0.06990660330260345, 0.9911555109473315, 0.010060398281706073, 1.0, 1.0188785954507908
2461229.8867843067, 0.0706644357892206, 0.9911207277132328, 0.010060374906345497, 1.0, 1.0187663099631046
2461229.8875187407, 0.07142237111612598, 1.00316126173456, 0.01006035030811738, 1.0, 1.0186481634102265
2461229.888246075, 0.07217297931277755, 1.004056286838249, 0.01006032471763821, 1.0, 1.0185252652597023
2461229.888980909, 0.07293132744252201, 1.0019068144267504, 0.010060297876356306, 1.0, 1.018396375731544
2461229.8897158424, 0.0736897784125547, 0.9970234387360544, 0.01006026993103111, 1.0, 1.01826220164756
2461229.8904503766, 0.07444781706031034, 0.9914253844003071, 0.010060240867695733, 1.0, 1.0181226780106536
2461229.8911848105, 0.07520575238721572, 1.0043392979209664, 0.010060210840096465, 1.0, 1.0179785449122636
2461229.8919193447, 0.07596379103497136, 0.9890926066484149, 0.010060179519805661, 1.0, 1.017828228150515
2461229.893381812, 0.07747305636279411, 0.9827889988359672, 0.010060113699994246, 1.0, 1.0175124072251702
2461229.894116046, 0.07823078504799885, 1.0047661485876447, 0.010060079032783963, 1.0, 1.0173461033198516
2461229.8948499803, 0.07898820473177687, 1.000117780253584, 0.01006004325461521, 1.0, 1.0171744978776642
2461229.8955840142, 0.07974572725584311, 0.9915676718082264, 0.01006000631658464, 1.0, 1.0169973590345018
2461229.896318548, 0.08050376542303667, 1.0007999309753386, 0.010059968232680747, 1.0, 1.0168147566955106
2461229.897053082, 0.08126180407079231, 0.9951162293835826, 0.01005992920556367, 1.0, 1.0166276651938642
2461229.897787116, 0.08201932659485855, 1.0015203497593115, 0.010059888843927367, 1.0, 1.0164342116077072
2461229.89852195, 0.08277767472460307, 1.0051205676490482, 0.01005984732248227, 1.0, 1.0162352366547818
2461229.899256384, 0.08353561005150839, 0.9999629900973952, 0.010059804669193727, 1.0, 1.016030877496969
2461229.899990618, 0.08429333921727522, 1.003569630070187, 0.010059760870100704, 1.0, 1.0158210704598025
2461229.900717852, 0.08504384409307647, 1.0081571013424173, 0.010059716134848688, 1.0, 1.0156068228011652
2461229.9014518857, 0.08580136613658063, 1.0079268004304744, 0.01005967003720339, 1.0, 1.0153860965960562
2461229.9021860193, 0.0865589915009351, 1.0110757640425994, 0.010059622779824496, 1.0, 1.0151598660649792
2461229.9029199537, 0.08731641118471312, 1.0124575430270157, 0.010059574313815253, 1.0, 1.014927900829797
2461229.9036553875, 0.0880753782784352, 1.0025355324793415, 0.010059524660155784, 1.0, 1.014690305141022
2461229.9043897213, 0.08883321028449026, 1.0057041288188782, 0.010059473881751315, 1.0, 1.0144473837940815
2461229.9051238555, 0.08959083612940683, 1.0036720891246067, 0.010059421929706531, 1.0, 1.0141989067300845
2461229.9058580897, 0.09034856529517366, 1.0208839603147242, 0.010059368797052175, 1.0, 1.0139448446528156
2461229.9065920236, 0.09110598449838958, 1.02407934090911, 0.010059314756315751, 1.0, 1.0136865043480983
2461229.907319157, 0.09185638557277842, 1.0126621413671646, 0.010059259528017221, 1.0, 1.0134225535081933
2461229.908053191, 0.09261390809684467, 1.0236175207824434, 0.010059202853645035, 1.0, 1.013151761440891
