#TYPE=EXOPLANET
#OBSCODE=
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v4.3.1
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=TrES-2
#EXOPLANET_NAME=TrES-2 b
#BINNING=1x1
#EXPOSURE_TIME=6.524
#COMP_STAR-XC=null
#NOTES=TrES-2 b transit observation via LCOGT MicroObservatory 0.4m telescope at McDonald Observatory. CCD camera (QHY600M), Astrodon ExoPlanet-BB filter (CBB, 500-1000nm). 6.524s exposure time.
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=CBB
#FILTER-XC={"name": "CBB", "desc": "Astrodon ExoPlanet-BB", "fwhm": [{"value": "500.0", "units": "nm"}, {"value": "1000.0", "units": "nm"}]}
#PRIORS=Period=2.4706376 +/- 5e-07,Rp/R*=0.1117 +/- 0.002,a/R*=3.312 +/- 0.05,inc=86.0 +/- 0.5,ecc=0.041,u0=2.085 +/- 0.017,u1=-3.667 +/- 0.068,u2=3.981 +/- 0.089,u3=-1.399 +/- 0.038
#PRIORS-XC={"Period": {"value": "2.4706376", "uncertainty": "5e-07", "units": "days"}, "Rp/R*": {"value": "0.1117", "uncertainty": "0.002"}, "a/R*": {"value": "3.312", "uncertainty": "0.05"}, "inc": {"value": "86.0", "uncertainty": "0.5", "units": "degrees"}, "ecc": {"value": "0.041", "uncertainty": null}, "u0": {"value": "2.085", "uncertainty": "0.017"}, "u1": {"value": "-3.667", "uncertainty": "0.068"}, "u2": {"value": "3.981", "uncertainty": "0.089"}, "u3": {"value": "-1.399", "uncertainty": "0.038"}}
#RESULTS=Tc=2460171.402 +/- 0.029,Rp/R*=0.124 +/- 0.04,inc=88.41 +/- 2.59,Am1=2.0 +/- 0.46,Am2=-0.64 +/- 1.21
#RESULTS-XC={"Tc": {"value": "2460171.402", "uncertainty": "0.029", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.124", "uncertainty": "0.04"}, "inc": {"value": "88.41", "uncertainty": "2.59"}, "Am1": {"value": "2.0", "uncertainty": "0.46"}, "Am2": {"value": "-0.64", "uncertainty": "1.21"}, "Duration": {"value": "0.011", "uncertainty": "0.013", "units": "days"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2460173.71325581,1.0154607,0.2292835,1.0653752,1.0152674
2460173.71337181,1.2597364,0.2292817,1.065462,1.0152112
2460173.71348771,1.0208711,0.22928,1.0655412,1.01516
2460173.71360361,0.6603026,0.2292784,1.0656207,1.0151085
2460173.7137079,1.073622,0.2292767,1.0657035,1.0150549
2460173.7138238,1.2422143,0.2292751,1.0657811,1.0150047
2460173.7139398,1.156994,0.2292733,1.0658642,1.014951
2460173.7140441,0.7584879,0.2292717,1.0659423,1.0149004
2460173.71416,1.1611284,0.22927,1.0660264,1.014846
2460173.7142759,1.2124611,0.2292682,1.0661106,1.0147916
2460173.7143802,1.0864871,0.2292666,1.0661894,1.0147406
2460173.7144961,1.25776,0.2292648,1.0662742,1.0146857
2460173.71462359,0.9035625,0.2292629,1.0663648,1.0146272
2460173.71472799,1.0167467,0.2292612,1.0664502,1.0145719
2460173.71484389,1.490307,0.2292594,1.066536,1.0145164
2460173.71507569,1.0277955,0.2292559,1.0667032,1.0144083
2460173.71517999,0.7918107,0.2292541,1.06679,1.0143522
2460173.71529599,1.1312838,0.2292524,1.0668716,1.0142994
2460173.71541189,0.9658081,0.2292506,1.066959,1.0142429
2460173.71551618,1.1605745,0.2292489,1.0670412,1.0141898
2460173.71563208,1.3591025,0.229247,1.0671296,1.0141326
2460173.71574798,1.1290686,0.2292453,1.0672124,1.0140791
2460173.71586388,1.031602,0.2292433,1.0673071,1.0140179
2460173.71597978,0.6685891,0.2292415,1.0673962,1.0139603
2460173.71609568,0.920105,0.2292396,1.0674858,1.0139024
2460173.71643187,0.8770924,0.2292341,1.0677507,1.0137312
2460173.71653627,0.7700264,0.2292323,1.0678385,1.0136745
2460173.71665217,1.383988,0.2292305,1.0679268,1.0136174
2460173.71676807,0.6319707,0.2292286,1.0680184,1.0135582
2460173.71687237,1.2050764,0.2292268,1.0681047,1.0135025
2460173.71698827,1.0397436,0.2292249,1.0681969,1.0134429
2460173.71710427,1.1430781,0.2292229,1.0682893,1.0133832
2460173.71720857,0.9540347,0.2292211,1.0683766,1.0133268
2460173.71744036,1.189354,0.2292172,1.0685634,1.0132062
2460173.71755626,0.9585434,0.2292154,1.0686513,1.0131494
2460173.71767216,1.2319649,0.2292133,1.0687512,1.0130849
2460173.71778806,0.8806455,0.2292114,1.0688458,1.0130238
2460173.71789236,1.13198,0.2292095,1.0689348,1.0129663
2460173.71800826,0.9544128,0.2292076,1.0690274,1.0129066
2460173.71811266,0.9749173,0.2292057,1.0691201,1.0128467
2460173.71822855,0.6218215,0.2292038,1.0692101,1.0127886
2460173.71834445,0.7113647,0.2292018,1.0693062,1.0127266
2460173.71846035,1.3503713,0.2291997,1.0694091,1.0126601
2460173.71857625,1.427549,0.2291977,1.069506,1.0125976
2460173.71869225,1.3109268,0.2291958,1.0695971,1.0125388
2460173.71879645,0.7027123,0.2291937,1.0696949,1.0124757
2460173.71891235,0.9006293,0.2291917,1.0697926,1.0124126
2460173.71902835,1.0080528,0.2291897,1.0698879,1.0123511
2460173.71914424,0.5673703,0.2291877,1.0699836,1.0122894
2460173.71924854,0.9287693,0.2291857,1.0700824,1.0122256
2460173.71936444,1.3126475,0.2291837,1.0701756,1.0121655
2460173.71948034,1.0178079,0.2291817,1.0702754,1.0121011
2460173.71959624,0.5266895,0.2291795,1.0703783,1.0120347
2460173.71970054,1.0369516,0.2291775,1.0704752,1.0119722
2460173.71982814,1.0614694,0.2291753,1.0705823,1.0119031
2460173.71993244,0.7076379,0.2291733,1.0706769,1.0118421
2460173.72004833,0.828555,0.2291712,1.0707784,1.0117766
2460173.72016423,0.731636,0.2291692,1.0708738,1.0117151
2460173.72026853,0.7803509,0.2291671,1.0709757,1.0116494
2460173.72038443,1.687633,0.2291651,1.071075,1.0115854
2460173.72050033,0.8456382,0.229163,1.0711744,1.0115213
2460173.72060473,0.7956274,0.229161,1.0712714,1.0114587
2460173.72072063,1.0765143,0.2291588,1.0713744,1.0113923
2460173.72082503,1.4795782,0.2291568,1.071472,1.0113294
2460173.72094092,1.0057641,0.2291547,1.071576,1.0112624
2460173.72105682,1.262316,0.2291526,1.0716738,1.0111993
2460173.72116112,1.1300445,0.2291505,1.0717784,1.0111319
2460173.72127702,0.8306293,0.2291484,1.0718768,1.0110685
2460173.72139292,1.1651757,0.2291461,1.0719892,1.010996
2460173.72150882,1.1531266,0.2291439,1.072095,1.0109279
2460173.72162482,0.9203568,0.2291417,1.0722011,1.0108595
2460173.72172912,1.2697239,0.2291396,1.0723007,1.0107953
2460173.72184501,0.9058067,0.2291374,1.0724076,1.0107264
2460173.72194931,1.2316776,0.2291353,1.0725077,1.010662
2460173.72206531,0.756189,0.2291331,1.0726151,1.0105928
2460173.72218111,0.9730529,0.2291308,1.072723,1.0105233
2460173.72229701,0.9084549,0.2291287,1.0728241,1.0104581
2460173.72240141,0.7722798,0.2291265,1.0729322,1.0103885
2460173.72251731,1.3332818,0.2291244,1.0730345,1.0103226
2460173.72262161,0.9093269,0.2291221,1.0731437,1.0102523
2460173.7227375,1.0331599,0.22912,1.0732465,1.0101861
2460173.7228534,1.201665,0.2291177,1.0733562,1.0101155
2460173.7229578,0.9061971,0.2291155,1.0734593,1.0100491
2460173.7230737,0.9415795,0.2291132,1.0735696,1.0099781
2460173.723178,0.8479502,0.2291111,1.0736736,1.0099111
2460173.7232939,1.2381212,0.2291088,1.0737847,1.0098396
2460173.7234098,1.0119333,0.2291066,1.0738891,1.0097724
2460173.7235142,1.2404028,0.2291043,1.0740009,1.0097004
2460173.72373439,0.7987257,0.2290998,1.074219,1.0095601
2460173.72385029,1.1012042,0.2290976,1.074325,1.0094919
2460173.72396619,1.0581714,0.2290952,1.074438,1.0094192
2460173.72407049,0.8266967,0.229093,1.0745446,1.0093506
2460173.72418639,1.0396219,0.2290906,1.0746585,1.0092773
2460173.72429069,0.9948868,0.2290884,1.0747654,1.0092085
2460173.72440659,1.1385901,0.229086,1.0748797,1.009135
2460173.72452248,0.5042756,0.2290838,1.0749875,1.0090657
2460173.72462688,0.7817614,0.2290814,1.0751025,1.0089917
2460173.72474288,0.9187963,0.2290792,1.0752109,1.008922
2460173.72484718,1.4109517,0.2290768,1.0753268,1.0088474
2460173.72496308,1.0299003,0.2290744,1.0754392,1.0087752
2460173.72507908,1.4187923,0.2290721,1.0755517,1.0087028
2460173.72518338,1.0905571,0.2290697,1.0756648,1.0086301
2460173.72529928,1.0582136,0.2290674,1.0757784,1.0085571
2460173.72541518,0.9718759,0.2290649,1.075896,1.0084815
2460173.72553097,1.005977,0.2290625,1.0760137,1.0084058
2460173.72563537,1.1026497,0.2290602,1.0761247,1.0083345
2460173.72575127,1.5724883,0.2290577,1.0762431,1.0082584
2460173.72585557,1.4588133,0.2290553,1.0763624,1.0081817
2460173.72597147,0.9140546,0.2290529,1.0764742,1.0081098
2460173.72608737,1.1702602,0.2290504,1.0765939,1.0080329
2460173.72619177,1.0673504,0.2290481,1.0767065,1.0079606
2460173.72630767,1.1603274,0.2290456,1.0768271,1.0078831
2460173.72641196,0.9253477,0.2290433,1.0769402,1.0078104
2460173.72652786,0.9540739,0.2290407,1.0770611,1.0077328
2460173.72664376,1.1416485,0.2290384,1.077175,1.0076596
2460173.72674806,0.8424058,0.2290358,1.0772972,1.0075811
2460173.72686396,0.7521302,0.2290333,1.0774191,1.0075028
2460173.72697986,1.0467746,0.2290309,1.077534,1.007429
2460173.72709576,0.9648542,0.2290284,1.0776567,1.0073503
2460173.72720016,1.0687375,0.229026,1.0777722,1.0072761
2460173.72731605,1.2733863,0.2290234,1.0778955,1.0071969
2460173.72743195,0.735818,0.2290208,1.0780194,1.0071174
2460173.72753635,1.005876,0.2290184,1.0781361,1.0070425
2460173.72766385,0.8278361,0.2290157,1.0782684,1.0069575
2460173.72776815,0.5431085,0.2290131,1.0783931,1.0068775
2460173.72788405,1.1959932,0.2290107,1.0785105,1.0068022
2460173.72798835,0.7426117,0.229008,1.078636,1.0067216
2460173.72810425,0.8552453,0.2290055,1.0787578,1.0066435
2460173.72822014,0.9845928,0.229003,1.0788802,1.0065649
2460173.72832444,0.839418,0.2290004,1.079003,1.0064861
2460173.72844034,1.2167827,0.2289979,1.0791259,1.0064073
2460173.72855624,1.0515578,0.2289952,1.0792535,1.0063254
2460173.72866064,0.6411512,0.2289928,1.0793728,1.0062489
2460173.72877654,0.8509877,0.2289901,1.0795008,1.0061668
2460173.72888084,1.2025805,0.2289876,1.079621,1.0060897
2460173.72899674,0.6824053,0.2289849,1.0797496,1.0060073
2460173.72911263,1.2774461,0.2289824,1.0798704,1.0059298
2460173.72922853,0.8119188,0.2289797,1.0800037,1.0058443
2460173.72933283,1.168269,0.228977,1.0801296,1.0057636
2460173.72944883,0.8209936,0.2289744,1.0802554,1.005683
2460173.72956473,0.9844706,0.2289718,1.0803818,1.0056019
2460173.72966903,0.9767701,0.2289691,1.0805128,1.005518
2460173.72979653,0.6780457,0.2289662,1.0806517,1.0054289
2460173.72991243,0.8231994,0.2289635,1.0807834,1.0053445
2460173.73001672,0.5646434,0.2289609,1.0809069,1.0052654
2460173.73013262,0.7002937,0.2289582,1.0810392,1.0051806
2460173.73023692,1.1801654,0.2289556,1.0811637,1.0051009
2460173.73035292,0.9585288,0.2289528,1.0812962,1.005016
2460173.73046882,0.7003432,0.2289502,1.0814212,1.0049359
2460173.73057322,0.8566267,0.2289475,1.0815545,1.0048505
2460173.73068912,0.7934376,0.2289449,1.0816801,1.0047701
2460173.73090931,0.9025863,0.2289395,1.0819407,1.0046032
2460173.73101361,1.318085,0.2289367,1.0820755,1.0045169
2460173.73124551,0.8605387,0.2289312,1.0823381,1.0043487
2460173.73134981,1.2608746,0.2289286,1.0824657,1.004267
2460173.73146561,0.999726,0.2289257,1.082602,1.0041798
2460173.73158151,0.5151197,0.228923,1.0827344,1.004095
2460173.73168581,1.1228873,0.2289202,1.0828675,1.0040099
2460173.7318017,0.9621124,0.2289174,1.0830049,1.0039219
2460173.7319176,0.8614469,0.2289145,1.0831427,1.0038337
2460173.732022,1.1425282,0.2289118,1.0832725,1.0037507
2460173.7321379,1.5051849,0.2289089,1.0834109,1.0036621
2460173.7322538,0.9892774,0.2289062,1.0835409,1.003579
2460173.7323581,0.8833293,0.2289034,1.0836801,1.0034899
2460173.7325784,0.710044,0.2288977,1.0839509,1.0033167
2460173.73269429,1.0743212,0.2288949,1.0840867,1.0032299
2460173.73281019,1.1183872,0.2288921,1.084223,1.0031427
2460173.73291459,1.1313701,0.2288892,1.084364,1.0030526
2460173.73303049,0.7468956,0.2288864,1.0844964,1.0029679
2460173.73314639,0.9899826,0.2288835,1.0846384,1.0028771
2460173.73325069,0.5595989,0.2288807,1.0847715,1.0027921
2460173.73336669,1.0903157,0.2288778,1.0849138,1.0027011
2460173.73348259,1.3186311,0.2288748,1.0850565,1.0026099
2460173.73358688,1.1011158,0.2288718,1.0851996,1.0025184
2460173.73370278,0.5440703,0.228869,1.085334,1.0024326
2460173.73381868,1.0024684,0.2288661,1.0854778,1.0023407
2460173.73392308,1.4744115,0.2288633,1.085613,1.0022543
2460173.73403908,1.1888865,0.2288603,1.0857576,1.0021619
2460173.73415498,0.9977104,0.2288574,1.0858933,1.0020752
2460173.73425928,1.2769375,0.2288544,1.0860385,1.0019825
2460173.73437518,0.853253,0.2288516,1.0861753,1.0018951
2460173.73459547,0.9308349,0.2288455,1.0864672,1.0017087
2460173.73471127,0.6693058,0.2288427,1.0866049,1.0016208
2460173.73481567,0.4374158,0.2288396,1.0867517,1.0015271
2460173.73493157,1.3238946,0.2288368,1.0868899,1.0014389
2460173.73504757,1.5233333,0.2288337,1.0870378,1.0013444
2460173.73516347,0.9501049,0.2288305,1.0871907,1.0012469
2460173.73527937,1.0344071,0.2288275,1.0873345,1.0011551
2460173.73538366,0.603011,0.2288245,1.087483,1.0010603
2460173.73560386,1.45684,0.2288185,1.0877728,1.0008754
2460173.73571976,1.0919005,0.2288154,1.0879224,1.00078
2460173.73593996,1.1727537,0.2288093,1.0882132,1.0005945
2460173.73605596,0.6721445,0.2288064,1.0883553,1.0005039
2460173.73617186,0.9174692,0.228803,1.0885161,1.0004013
2460173.73629935,0.9274393,0.2287995,1.0886864,1.0002927
2460173.73641525,1.339142,0.2287965,1.088829,1.0002018
2460173.73653115,1.3070993,0.2287934,1.0889815,1.0001046
2460173.73663545,1.3880411,0.2287902,1.0891343,1.0000072
2460173.73675135,0.7981269,0.2287872,1.0892779,0.9999156
2460173.73685575,1.0660357,0.2287841,1.0894312,0.9998179
2460173.73697165,0.7908434,0.2287811,1.0895756,0.9997259
2460173.73708755,0.9025883,0.2287779,1.0897295,0.9996278
2460173.73719194,1.0174424,0.2287748,1.0898792,0.9995325
2460173.73730784,1.0840833,0.2287717,1.0900295,0.9994367
2460173.73742374,1.0782036,0.2287684,1.0901845,0.999338
2460173.73752804,1.2038018,0.2287654,1.0903308,0.9992448
2460173.73765554,1.2029661,0.2287618,1.090506,0.9991332
2460173.73777144,0.7817963,0.2287587,1.0906526,0.9990398
2460173.73787584,1.1629533,0.2287555,1.0908093,0.99894
2460173.73799174,0.987132,0.2287522,1.0909664,0.99884
2460173.73810763,0.9103589,0.2287492,1.0911138,0.9987462
2460173.73821193,0.8642838,0.2287459,1.0912718,0.9986456
2460173.73832793,0.863313,0.2287428,1.0914205,0.9985509
2460173.73844383,1.000274,0.2287395,1.0915792,0.9984499
2460173.73854813,1.3078807,0.2287364,1.0917282,0.9983551
2460173.73866403,1.4207205,0.2287331,1.0918877,0.9982536
2460173.73876843,1.2781113,0.2287299,1.0920425,0.9981551
2460173.73888433,1.0453228,0.2287267,1.0921976,0.9980564
2460173.73900022,0.8078662,0.2287235,1.0923527,0.9979577
2460173.73910452,1.0791538,0.2287202,1.0925086,0.9978586
2460173.73922042,1.0871324,0.2287169,1.0926694,0.9977563
2460173.73933642,1.3941365,0.2287136,1.0928309,0.9976536
2460173.73944072,0.8578328,0.2287104,1.0929828,0.997557
2460173.73955662,0.8788944,0.228707,1.0931452,0.9974537
2460173.73966092,0.9743836,0.2287039,1.0932979,0.9973567
2460173.73977692,1.2643127,0.2287005,1.0934607,0.9972532
2460173.73989281,1.0991462,0.2286973,1.0936136,0.997156
2460173.73999711,0.6402268,0.2286939,1.0937774,0.9970519
2460173.74011311,0.8885439,0.2286908,1.093931,0.9969542
2460173.74021741,1.1870358,0.2286874,1.0940953,0.9968498
2460173.74044921,1.3885983,0.2286807,1.0944152,0.9966466
2460173.74055351,1.3563404,0.2286773,1.0945807,0.9965414
2460173.74066951,0.7764597,0.2286741,1.0947365,0.9964425
2460173.7407738,1.0408171,0.2286706,1.094903,0.9963367
2460173.7408897,0.7408876,0.2286674,1.0950591,0.9962376
2460173.7410056,0.9183582,0.2286639,1.0952261,0.9961316
2460173.7411099,0.8706111,0.2286604,1.0953932,0.9960255
2460173.7412258,1.3930441,0.2286572,1.0955506,0.9959255
2460173.7413417,1.0497742,0.2286537,1.0957185,0.9958189
2460173.741446,0.5977069,0.2286504,1.0958767,0.9957185
2460173.741562,0.6715683,0.2286469,1.0960455,0.9956114
2460173.74167789,0.7344537,0.2286432,1.096225,0.9954975
2460173.74179379,0.9167535,0.2286398,1.0963896,0.995393
2460173.74190969,0.7526105,0.2286364,1.0965544,0.9952885
2460173.74202559,0.9836229,0.2286328,1.0967248,0.9951804
2460173.74212989,0.9757331,0.2286293,1.0968956,0.995072
