#TYPE=EXOPLANET
#OBSCODE=
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v4.3.1
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=HAT-P-36
#EXOPLANET_NAME=HAT-P-36 b
#BINNING=1
#EXPOSURE_TIME=60.0
#COMP_STAR-XC={"ra": null, "dec": null, "x": "1128", "y": "1291"}
#NOTES=LCOGT 0m4-15 (McDonald Observatory), QHY600M CCD camera, SDSS-rp filter, 60s exposure, 2400x2400 image, 0.74 arcsec/pixel. 242 frames observed. No calibration frames available. Pixel scale validated from FITS WCS: 0.736 arcsec/pixel.
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=N/A
#FILTER-XC={"name": "N/A", "desc": "Custom", "fwhm": [{"value": "600.0", "units": "nm"}, {"value": "700.0", "units": "nm"}]}
#PRIORS=Period=3.353891 +/- 1e-06,Rp/R*=0.1184 +/- 0.003,a/R*=8.44 +/- 0.2,inc=88.57 +/- 0.3,ecc=0.0,u0=2.316 +/- 0.021,u1=-4.124 +/- 0.083,u2=4.38 +/- 0.11,u3=-1.577 +/- 0.044
#PRIORS-XC={"Period": {"value": "3.353891", "uncertainty": "1e-06", "units": "days"}, "Rp/R*": {"value": "0.1184", "uncertainty": "0.003"}, "a/R*": {"value": "8.44", "uncertainty": "0.2"}, "inc": {"value": "88.57", "uncertainty": "0.3", "units": "degrees"}, "ecc": {"value": "0.0", "uncertainty": null}, "u0": {"value": "2.316", "uncertainty": "0.021"}, "u1": {"value": "-4.124", "uncertainty": "0.083"}, "u2": {"value": "4.38", "uncertainty": "0.11"}, "u3": {"value": "-1.577", "uncertainty": "0.044"}}
#RESULTS=Tc=2461116.593 +/- 0.038,Rp/R*=0.002 +/- 0.043,inc=85.25 +/- 1.86,Am1=0.9187 +/- 0.0076,Am2=0.0786 +/- 0.0099
#RESULTS-XC={"Tc": {"value": "2461116.593", "uncertainty": "0.038", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.002", "uncertainty": "0.043"}, "inc": {"value": "85.25", "uncertainty": "1.86"}, "Am1": {"value": "0.9187", "uncertainty": "0.0076"}, "Am2": {"value": "0.0786", "uncertainty": "0.0099"}, "Duration": {"value": "0.084", "uncertainty": "0.087", "units": "days"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2461118.74592298,1.0052973,0.009448,1.1184988,1.0030579
2461118.74664157,1.0060268,0.009448,1.1168269,1.0029261
2461118.74736016,0.9951273,0.009448,1.1151736,1.0027958
2461118.74809045,1.0014789,0.009448,1.1135218,1.0026657
2461118.74882074,1.008193,0.009448,1.1118972,1.0025377
2461118.74955083,0.9976234,0.009448,1.1103053,1.0024123
2461118.75026962,1.0010845,0.009448,1.1087309,1.0022883
2461118.7509883,0.9977603,0.009448,1.1071764,1.0021659
2461118.75170699,1.0070883,0.009448,1.1056404,1.002045
2461118.75243728,1.002111,0.009448,1.104121,1.0019254
2461118.75315597,1.0038241,0.009448,1.1026203,1.0018073
2461118.75387476,1.0050051,0.009448,1.1011371,1.0016905
2461118.75460495,1.0055656,0.009448,1.0996731,1.0015753
2461118.75532354,0.9976601,0.009448,1.0982196,1.0014609
2461118.75604223,1.0096316,0.0094479,1.0967903,1.0013485
2461118.75676102,1.0042687,0.0094479,1.0953788,1.0012374
2461118.75749111,0.9985218,0.0094479,1.0939844,1.0011277
2461118.75892839,1.001298,0.0094479,1.0912396,1.0009119
2461118.75965867,1.0020321,0.0094479,1.0898969,1.0008063
2461118.76037736,1.0025265,0.0094479,1.0885639,1.0007015
2461118.76109595,0.9972764,0.0094479,1.0872547,1.0005985
2461118.76181454,1.0007454,0.0094479,1.0859621,1.0004969
2461118.76254473,0.9986319,0.0094479,1.0846799,1.0003961
2461118.76326342,0.9883766,0.0094479,1.0834213,1.0002972
2461118.76398211,0.9953836,0.0094479,1.0821787,1.0001996
2461118.7647122,1.0005364,0.0094479,1.0809525,1.0001032
2461118.76543089,0.9942323,0.0094479,1.0797372,1.0000077
2461118.76614948,0.9928098,0.0094479,1.0785438,0.9999139
2461118.76686816,0.9991363,0.0094479,1.0773668,0.9998215
2461118.76759835,0.989113,0.0094479,1.0762058,0.9997303
2461118.76831714,0.9908551,0.0094479,1.0750548,0.9996399
2461118.76903573,0.9974481,0.0094479,1.0739313,0.9995516
2461118.76975442,0.9875761,0.0094479,1.0728124,0.9994638
2461118.77048471,1.000021,0.0094479,1.0717147,0.9993776
2461118.7712033,0.9933169,0.0094479,1.0706325,0.9992926
2461118.77192189,0.9937453,0.0094479,1.0695667,0.9992089
2461118.77264048,0.9972627,0.0094479,1.0685167,0.9991265
2461118.77337077,0.985064,0.0094479,1.0674826,0.9990453
2461118.77408956,0.9953678,0.0094479,1.0664591,0.998965
2461118.77480814,0.983545,0.0094479,1.0654564,0.9988863
2461118.77552683,0.990994,0.0094479,1.0644691,0.9988088
2461118.77625702,0.9914307,0.0094479,1.0634926,0.9987322
2461118.77697571,0.9917785,0.0094479,1.0625361,0.9986571
2461118.7776944,0.999979,0.0094479,1.0615899,0.9985829
2461118.77841299,0.9917928,0.0094479,1.0606633,0.9985102
2461118.77913168,0.988533,0.0094479,1.0597513,0.9984386
2461118.77986197,0.9922207,0.0094479,1.0588548,0.9983683
2461118.78058066,0.9968549,0.0094478,1.0579731,0.9982992
2461118.78129935,0.9917642,0.0094478,1.0571065,0.9982312
2461118.78201793,0.9926808,0.0094478,1.056251,0.9981641
2461118.78274812,0.98957,0.0094478,1.0554149,0.9980985
2461118.78346671,0.9921586,0.0094478,1.0545893,0.9980338
2461118.7841854,0.9896314,0.0094478,1.053779,0.9979703
2461118.78491559,0.9928386,0.0094478,1.0529869,0.9979081
2461118.78563418,0.996069,0.0094478,1.0522093,0.9978472
2461118.78635287,0.9923155,0.0094478,1.0514428,0.9977871
2461118.78707156,0.998802,0.0094478,1.0506945,0.9977284
2461118.78780175,0.9858972,0.0094478,1.0499572,0.9976706
2461118.78852034,0.9922989,0.0094478,1.0492371,0.9976142
2461118.78923902,0.9940831,0.0094478,1.0485345,0.9975591
2461118.78995781,0.9980462,0.0094478,1.0478399,0.9975047
2461118.7906881,0.9947237,0.0094478,1.0471644,0.9974517
2461118.79140669,0.9893132,0.0094478,1.0464997,0.9973996
2461118.79212538,0.9936665,0.0094478,1.0458495,0.9973487
2461118.79284397,0.990578,0.0094478,1.0452161,0.9972991
2461118.79357426,0.9972451,0.0094478,1.0445973,0.9972506
2461118.79429295,0.9893462,0.0094478,1.0439901,0.997203
2461118.79501164,0.9918044,0.0094478,1.0433998,0.9971568
2461118.79573042,0.9874639,0.0094478,1.0428197,0.9971113
2461118.79644911,0.9859807,0.0094478,1.0422568,0.9970672
2461118.7971795,0.9837261,0.0094478,1.0417075,0.9970242
2461118.79789809,0.9824512,0.0094478,1.0411729,0.9969823
2461118.79861688,0.9889376,0.0094478,1.0406495,0.9969413
2461118.79933547,0.9917767,0.0094478,1.040143,0.9969016
2461118.80006576,0.9936233,0.0094478,1.0396503,0.996863
2461118.80078445,0.993859,0.0094478,1.0391688,0.9968253
2461118.80150304,0.9905801,0.0094478,1.0387017,0.9967887
2461118.80222172,0.991003,0.0094478,1.038251,0.9967534
2461118.80294041,0.987243,0.0094478,1.0378135,0.9967192
2461118.8036707,0.9917609,0.0094478,1.0373878,0.9966858
2461118.80438939,0.9949614,0.0094478,1.0369757,0.9966536
2461118.80510818,0.986088,0.0094478,1.0365773,0.9966224
2461118.80583837,0.9873429,0.0094478,1.0361946,0.9965924
2461118.80655696,0.9923251,0.0094478,1.0358242,0.9965634
2461118.80727575,0.9813745,0.0094478,1.0354688,0.9965356
2461118.80799434,0.9885017,0.0094478,1.0351256,0.9965087
2461118.80872462,0.9902278,0.0094478,1.0347946,0.9964828
2461118.80944331,0.9972455,0.0094478,1.0344805,0.9964582
2461118.810162,0.988861,0.0094478,1.0341781,0.9964345
2461118.81089219,0.9847254,0.0094478,1.0338894,0.9964119
2461118.81161088,0.983671,0.0094478,1.0336144,0.9963904
2461118.81232947,0.9877552,0.0094478,1.033353,0.9963699
2461118.81305976,0.995689,0.0094478,1.033105,0.9963505
2461118.81377835,0.9917898,0.0094478,1.0328705,0.9963322
2461118.81449693,0.9886389,0.0094478,1.0326505,0.9963149
2461118.81522712,0.9897773,0.0094478,1.0324433,0.9962987
2461118.81594581,0.9910342,0.0094478,1.0322498,0.9962836
2461118.8166644,0.9882386,0.0094478,1.0320694,0.9962695
2461118.81739459,0.9907375,0.0094478,1.0319028,0.9962564
2461118.81811318,0.9831625,0.0094478,1.0317488,0.9962444
2461118.81884337,0.9905834,0.0094478,1.031609,0.9962334
2461118.81956196,0.9847885,0.0094478,1.0314827,0.9962235
2461118.82028084,0.9860477,0.0094478,1.0313699,0.9962147
2461118.82101103,0.9819562,0.0094478,1.0312706,0.9962069
2461118.82172962,0.9810425,0.0094478,1.0311846,0.9962002
2461118.82244831,0.9864137,0.0094478,1.0311121,0.9961945
2461118.8231784,0.9883515,0.0094478,1.0310535,0.9961899
2461118.82389709,0.986783,0.0094478,1.0310078,0.9961864
2461118.82461568,0.989605,0.0094478,1.0309753,0.9961838
2461118.82534597,0.9905843,0.0094478,1.0309565,0.9961823
2461118.82606475,0.9912574,0.0094478,1.0309513,0.9961819
2461118.82678344,0.9857425,0.0094478,1.0309594,0.9961826
2461118.82750213,0.9864766,0.0094478,1.0309809,0.9961843
2461118.82823242,0.9833004,0.0094478,1.0310158,0.996187
2461118.82895101,0.9884245,0.0094478,1.0310639,0.9961908
2461118.8296696,0.9869213,0.0094478,1.0311255,0.9961956
2461118.83039979,0.9919038,0.0094478,1.0312007,0.9962015
2461118.83111848,0.9860661,0.0094478,1.0312895,0.9962084
2461118.83183706,0.9882054,0.0094478,1.0313912,0.9962164
2461118.83256755,0.9875316,0.0094478,1.0315067,0.9962254
2461118.83328604,0.9877756,0.0094478,1.0316362,0.9962355
2461118.83400473,0.9920253,0.0094478,1.0317786,0.9962467
2461118.83473492,0.9895004,0.0094478,1.0319344,0.9962589
2461118.83545351,0.9911407,0.0094478,1.0321036,0.9962721
2461118.8361723,0.9893952,0.0094478,1.0322864,0.9962864
2461118.83690259,0.9968358,0.0094478,1.0324827,0.9963018
2461118.83762127,0.9928413,0.0094478,1.0326925,0.9963182
2461118.83833986,0.9987873,0.0094478,1.0329159,0.9963357
2461118.83905855,1.0041593,0.0094478,1.0331527,0.9963543
2461118.83978884,0.9970991,0.0094478,1.0334018,0.9963738
2461118.84050743,0.9962893,0.0094478,1.033667,0.9963945
2461118.84122612,1.0044103,0.0094478,1.0339442,0.9964162
2461118.84195631,0.9901717,0.0094478,1.0342351,0.996439
2461118.84267499,1.0044959,0.0094478,1.0345397,0.9964628
2461118.84339358,1.008385,0.0094478,1.0348562,0.9964876
2461118.84411227,1.0058792,0.0094478,1.0351897,0.9965137
2461118.84484246,0.9958854,0.0094478,1.0355354,0.9965408
2461118.84556105,1.0001635,0.0094478,1.0358926,0.9965688
2461118.84627974,1.0064429,0.0094478,1.0362671,0.9965981
2461118.84701003,1.0071925,0.0094478,1.0366537,0.9966284
2461118.84772862,1.0098297,0.0094478,1.0370536,0.9966597
2461118.8484473,1.0042582,0.0094478,1.0374673,0.9966921
2461118.84917739,1.0172752,0.0094478,1.0378948,0.9967255
2461118.84989608,1.0102966,0.0094478,1.0383359,0.9967601
2461118.85061477,1.0091917,0.0094478,1.038793,0.9967959
2461118.85134496,1.0107531,0.0094478,1.0392619,0.9968326
2461118.85206365,1.0137925,0.0094478,1.0397475,0.9968706
2461118.85278234,1.0059503,0.0094478,1.0402445,0.9969096
2461118.85351252,1.0034144,0.0094478,1.0407551,0.9969496
2461118.85423121,1.0103796,0.0094478,1.04128,0.9969907
2461118.8549499,1.007436,0.0094478,1.0418191,0.9970329
2461118.85566849,1.0054423,0.0094478,1.042372,0.9970762
2461118.85639888,1.0046419,0.0094478,1.0429385,0.9971206
2461118.85711747,1.0066979,0.0094478,1.043519,0.9971661
2461118.85783606,1.0026118,0.0094478,1.0441135,0.9972127
2461118.85855474,0.9992555,0.0094478,1.0447228,0.9972604
2461118.85928493,1.0028726,0.0094478,1.0453461,0.9973092
2461118.86000352,1.0021805,0.0094478,1.0459835,0.9973592
2461118.86072231,1.0053133,0.0094478,1.0466348,0.9974102
2461118.861441,1.0032182,0.0094478,1.0473009,0.9974624
2461118.86217119,1.0117292,0.0094478,1.047981,0.9975157
2461118.86288988,1.0110634,0.0094478,1.0486759,0.9975702
2461118.86360856,1.0091517,0.0094478,1.0493849,0.9976258
2461118.86433885,0.9994489,0.0094478,1.0501076,0.9976824
2461118.86505744,1.0024968,0.0094478,1.0508525,0.9977408
2461118.86577613,1.0127915,0.0094478,1.0516045,0.9977998
2461118.86650642,1.0110189,0.0094478,1.0523715,0.9978599
2461118.86722511,1.002255,0.0094478,1.053153,0.9979212
2461118.8679437,1.0055776,0.0094478,1.0539492,0.9979836
2461118.86866238,1.0101393,0.0094478,1.0547646,0.9980475
2461118.86939267,1.0071721,0.0094478,1.0555945,0.9981126
2461118.87011126,1.0173488,0.0094478,1.0564357,0.9981786
2461118.87082995,1.0186274,0.0094478,1.0572921,0.9982458
2461118.87156024,1.0177721,0.0094479,1.0581625,0.998314
2461118.87227893,1.008676,0.0094479,1.0590483,0.9983835
2461118.87299762,1.0187353,0.0094479,1.059949,0.9984542
2461118.8737279,1.0125761,0.0094479,1.0608692,0.9985263
2461118.87444679,1.0198989,0.0094479,1.0618052,0.9985998
2461118.87516538,1.0068586,0.0094479,1.0627518,0.9986741
2461118.87589577,1.0151346,0.0094479,1.0637126,0.9987494
2461118.87661446,1.01742,0.0094479,1.0646896,0.9988261
2461118.87733315,1.0150241,0.0094479,1.0656822,0.998904
2461118.87806333,1.0060113,0.0094479,1.0666896,0.9989831
2461118.87878192,1.0161714,0.0094479,1.0677125,0.9990634
2461118.87950061,1.0085605,0.0094479,1.068751,0.9991449
2461118.8802193,1.0122562,0.0094479,1.069815,0.9992284
2461118.88094959,1.0130336,0.0094479,1.0708842,0.9993124
2461118.88166838,1.0073185,0.0094479,1.0719693,0.9993976
2461118.88238697,1.001193,0.0094479,1.073071,0.9994841
2461118.88311725,1.0035117,0.0094479,1.0741878,0.9995718
2461118.88383604,1.0063151,0.0094479,1.0753209,0.9996608
2461118.88455463,1.0071651,0.0094479,1.0764698,0.999751
2461118.88527332,1.0040557,0.0094479,1.0776346,0.9998425
2461118.88599201,1.0126453,0.0094479,1.0788152,0.9999353
2461118.8867223,1.004649,0.0094479,1.0800233,1.0000302
