#TYPE=EXOPLANET
#OBSCODE=
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v4.3.1
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=HAT-P-36
#EXOPLANET_NAME=HAT-P-36 b
#BINNING=1x1
#EXPOSURE_TIME=60.0
#COMP_STAR-XC=null
#NOTES=Generated from EXOTIC Standard notebook flow; telescope=MicroObservatory; camera type=CCD; first image=elp0m400-sq44-20260318-0132-e91.fits; VLM supplied target and comparison-star coordinates.
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=SR
#FILTER-XC={"name": "SR", "desc": "Sloan r", "fwhm": [{"value": "553.1", "units": "nm"}, {"value": "693.1", "units": "nm"}]}
#PRIORS=Period=1.327346813 +/- 9.7e-08,Rp/R*=0.126 +/- 0.0011,a/R*=4.67 +/- 0.035,inc=85.2 +/- 0.65,ecc=0.063,u0=1.985 +/- 0.017,u1=-3.424 +/- 0.068,u2=3.814 +/- 0.088,u3=-1.374 +/- 0.037
#PRIORS-XC={"Period": {"value": "1.327346813", "uncertainty": "9.7e-08", "units": "days"}, "Rp/R*": {"value": "0.126", "uncertainty": "0.0011"}, "a/R*": {"value": "4.67", "uncertainty": "0.035"}, "inc": {"value": "85.2", "uncertainty": "0.65", "units": "degrees"}, "ecc": {"value": "0.063", "uncertainty": null}, "u0": {"value": "1.985", "uncertainty": "0.017"}, "u1": {"value": "-3.424", "uncertainty": "0.068"}, "u2": {"value": "3.814", "uncertainty": "0.088"}, "u3": {"value": "-1.374", "uncertainty": "0.037"}}
#RESULTS=Tc=2461118.8009 +/- 0.0055,Rp/R*=0.1574 +/- 0.0077,inc=89.0 +/- 2.22,Am1=9.28 +/- 0.39,Am2=-2.12 +/- 0.15
#RESULTS-XC={"Tc": {"value": "2461118.8009", "uncertainty": "0.0055", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.1574", "uncertainty": "0.0077"}, "inc": {"value": "89.0", "uncertainty": "2.22"}, "Am1": {"value": "9.28", "uncertainty": "0.39"}, "Am2": {"value": "-2.12", "uncertainty": "0.15"}, "Duration": {"value": "0.099", "uncertainty": "0.0019", "units": "days"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2461118.76614948,0.9308762,0.081633,1.0785438,0.9470621
2461118.76686817,0.9329264,0.0817068,1.0773668,0.9494238
2461118.76759836,0.913126,0.0817796,1.0762058,0.9517592
2461118.76831715,0.9090812,0.0818519,1.0750548,0.9540802
2461118.76903573,0.9461519,0.0819225,1.0739313,0.9563512
2461118.76975442,0.9014221,0.0819928,1.0728124,0.9586182
2461118.77048471,0.9237837,0.0820619,1.0717147,0.9608475
2461118.7712033,0.9152867,0.0821301,1.0706325,0.9630504
2461118.77192189,0.902228,0.0821973,1.0695667,0.9652249
2461118.77264048,0.9180849,0.0822636,1.0685167,0.9673719
2461118.77337077,0.9108971,0.0823289,1.0674826,0.9694911
2461118.77408956,0.8896232,0.0823936,1.0664591,0.9715931
2461118.77480815,0.8969667,0.082457,1.0654564,0.9736569
2461118.77552684,0.9253842,0.0825195,1.0644691,0.9756932
2461118.77625702,0.9300335,0.0825813,1.0634926,0.9777114
2461118.77697571,0.925504,0.082642,1.0625361,0.9796924
2461118.7776944,0.9359666,0.082702,1.0615899,0.9816559
2461118.77841299,0.9330461,0.0827608,1.0606633,0.9835826
2461118.77913168,0.9188815,0.0828188,1.0597513,0.9854826
2461118.77986197,0.9301541,0.0828758,1.0588548,0.987354
2461118.78058066,0.9296613,0.0829319,1.0579731,0.9891979
2461118.78129935,0.9329868,0.082987,1.0571065,0.9910135
2461118.78201794,0.928962,0.0830415,1.056251,0.9928092
2461118.78274813,0.9331962,0.0830948,1.0554149,0.9945673
2461118.78346671,0.9294738,0.0831475,1.0545893,0.9963064
2461118.7841854,0.9313982,0.0831992,1.053779,0.9980162
2461118.78491559,0.9375964,0.0832498,1.0529869,0.9996905
2461118.78563418,0.9528108,0.0832995,1.0522093,1.0013368
2461118.78635287,0.9619746,0.0833485,1.0514428,1.0029623
2461118.78707156,0.9624561,0.0833964,1.0506945,1.0045517
2461118.78780175,0.9651553,0.0834436,1.0499572,1.0061202
2461118.78852034,0.9700347,0.0834897,1.0492371,1.0076545
2461118.78923903,0.9851024,0.0835347,1.0485345,1.0091538
2461118.78995782,0.9775016,0.0835792,1.0478399,1.0106382
2461118.7906881,0.9802433,0.0836226,1.0471644,1.0120838
2461118.79140669,0.988476,0.0836652,1.0464997,1.0135084
2461118.79212538,0.9789221,0.083707,1.0458495,1.0149039
2461118.79284397,0.9545932,0.0837477,1.0452161,1.0162651
2461118.79357426,0.9837548,0.0837875,1.0445973,1.0175967
2461118.79429295,0.9571777,0.0838265,1.0439901,1.018905
2461118.79501164,0.9670154,0.0838645,1.0433998,1.0201786
2461118.79573043,0.9663015,0.0839018,1.0428197,1.0214317
2461118.79644912,0.9741107,0.0839381,1.0422568,1.0226491
2461118.7971795,0.963337,0.0839735,1.0417075,1.0238385
2461118.79789809,0.9486961,0.0840079,1.0411729,1.0249974
2461118.79861688,0.964173,0.0840417,1.0406495,1.0261333
2461118.79933547,0.9641763,0.0840744,1.040143,1.0272337
2461118.80006576,0.960239,0.0841062,1.0396503,1.0283052
2461118.80078445,0.9708148,0.0841372,1.0391688,1.0293535
2461118.80150304,0.9871432,0.0841674,1.0387017,1.0303714
2461118.80222173,0.9726343,0.0841965,1.038251,1.0313546
2461118.80294042,0.9739575,0.0842248,1.0378135,1.0323099
2461118.8036707,0.9725066,0.0842523,1.0373878,1.0332402
2461118.80438939,0.9857261,0.084279,1.0369757,1.0341417
2461118.80510818,0.9754008,0.0843047,1.0365773,1.0350139
2461118.80583837,0.9750983,0.0843295,1.0361946,1.0358524
2461118.80655696,0.9991551,0.0843535,1.0358242,1.0366646
2461118.80727575,0.9809279,0.0843765,1.0354688,1.0374445
2461118.80799434,0.9600534,0.0843987,1.0351256,1.0381983
2461118.80872463,0.9508097,0.0844201,1.0347946,1.0389257
2461118.80944332,0.9661841,0.0844405,1.0344805,1.0396165
2461118.810162,0.9577739,0.0844601,1.0341781,1.0402819
2461118.81089219,0.9625467,0.0844788,1.0338894,1.0409177
2461118.81161088,0.959521,0.0844966,1.0336144,1.0415236
2461118.81232947,0.9544648,0.0845136,1.033353,1.0420999
2461118.81305976,0.9631697,0.0845297,1.033105,1.0426469
2461118.81377835,0.9667035,0.0845449,1.0328705,1.0431644
2461118.81449694,0.9577335,0.0845592,1.0326505,1.0436502
2461118.81522713,0.9644411,0.0845726,1.0324433,1.0441078
2461118.81594581,0.9656514,0.0845852,1.0322498,1.0445355
2461118.8166644,0.9639905,0.0845969,1.0320694,1.0449343
2461118.81739459,0.9635782,0.0846077,1.0319028,1.0453027
2461118.81811318,0.9484461,0.0846177,1.0317488,1.0456434
2461118.81884337,0.9842884,0.0846268,1.031609,1.0459528
2461118.81956196,0.9661377,0.084635,1.0314827,1.0462324
2461118.82028085,0.9856659,0.0846423,1.0313699,1.0464822
2461118.82101104,0.9786596,0.0846487,1.0312706,1.0467021
2461118.82172962,0.9787905,0.0846543,1.0311846,1.0468926
2461118.82244831,0.9853632,0.084659,1.0311121,1.0470532
2461118.8231784,0.9900331,0.0846628,1.0310535,1.047183
2461118.82389709,0.988186,0.0846658,1.0310078,1.0472843
2461118.82461568,0.9977093,0.0846679,1.0309753,1.0473563
2461118.82534597,0.9730089,0.0846691,1.0309565,1.047398
2461118.82606476,0.9896092,0.0846695,1.0309513,1.0474095
2461118.82678345,1.0,0.084669,1.0309594,1.0473916
2461118.82750213,0.9948588,0.0846676,1.0309809,1.0473439
2461118.82823242,0.9768181,0.0846653,1.0310158,1.0472666
2461118.82895101,0.9877371,0.0846622,1.0310639,1.04716
2461118.8296696,0.972516,0.0846582,1.0311255,1.0470235
2461118.83039979,1.0001868,0.0846533,1.0312007,1.0468569
2461118.83111848,0.9807052,0.0846475,1.0312895,1.0466602
2461118.83183707,1.0027329,0.0846409,1.0313912,1.046435
2461118.83256756,1.0098126,0.0846334,1.0315067,1.0461793
2461118.83328604,0.9865954,0.084625,1.0316362,1.0458926
2461118.83400473,1.0169081,0.0846157,1.0317786,1.0455775
2461118.83473492,1.0343141,0.0846056,1.0319344,1.0452328
2461118.83545351,1.0121319,0.0845946,1.0321036,1.0448587
2461118.8361723,1.0338698,0.0845828,1.0322864,1.0444546
2461118.83690259,1.036149,0.08457,1.0324827,1.0440208
2461118.83762128,1.046474,0.0845564,1.0326925,1.0435574
2461118.83833986,1.0406488,0.0845419,1.0329159,1.0430642
2461118.83905855,1.0374631,0.0845266,1.0331527,1.0425416
2461118.83978884,1.0410138,0.0845104,1.0334018,1.0419922
2461118.84050743,1.0402187,0.0844932,1.033667,1.0414077
2461118.84122612,1.0500813,0.0844752,1.0339442,1.040797
2461118.84195631,1.0210966,0.0844564,1.0342351,1.0401565
2461118.842675,1.0451967,0.0844367,1.0345397,1.0394862
2461118.84339359,1.0471692,0.0844161,1.0348562,1.0387903
2461118.84411227,1.0485827,0.0843945,1.0351897,1.0380574
2461118.84484246,1.0276159,0.0843722,1.0355354,1.0372983
2461118.84556105,1.0496992,0.084349,1.0358926,1.0365146
2461118.84627974,1.0427324,0.0843248,1.0362671,1.0356935
2461118.84701003,1.043504,0.0842998,1.0366537,1.0348465
2461118.84772862,1.0429715,0.0842739,1.0370536,1.0339712
2461118.84844731,1.0300448,0.0842472,1.0374673,1.0330664
2461118.8491774,1.06144,0.0842195,1.0378948,1.0321323
2461118.84989608,1.0441686,0.084191,1.0383359,1.0311693
2461118.85061477,1.0457626,0.0841615,1.038793,1.0301724
2461118.85134496,1.0512831,0.0841312,1.0392619,1.0291507
2461118.85206365,1.048027,0.0840999,1.0397475,1.0280937
2461118.85278234,1.0395488,0.0840678,1.0402445,1.0270131
2461118.85351253,1.0434081,0.0840349,1.0407551,1.025904
2461118.85423122,1.0536533,0.084001,1.04128,1.0247651
2461118.8549499,1.0297503,0.0839663,1.0418191,1.0235967
2461118.85566849,1.0458958,0.0839307,1.042372,1.0223998
2461118.85639888,1.0472698,0.0838942,1.0429385,1.0211749
2461118.85711747,1.0497056,0.0838568,1.043519,1.0199213
2461118.85783606,1.0506404,0.0838186,1.0441135,1.018639
2461118.85855475,1.0315668,0.0837794,1.0447228,1.0173265
2461118.85928494,1.042824,0.0837393,1.0453461,1.0159856
2461118.86000352,1.0459208,0.0836984,1.0459835,1.0146161
2461118.86072231,1.0497706,0.0836566,1.0466348,1.0132187
2461118.861441,1.0387018,0.0836138,1.0473009,1.0117915
2461118.86217119,1.0487087,0.0835702,1.047981,1.0103365
2461118.86288988,1.0601048,0.0835256,1.0486759,1.0088519
2461118.86360857,1.0478991,0.0834802,1.0493849,1.0073394
2461118.86433886,1.0494784,0.0834339,1.0501076,1.0058001
2461118.86505744,1.0369025,0.0833862,1.0508525,1.0042159
2461118.86577613,1.0377528,0.0833381,1.0516045,1.0026191
2461118.86650642,1.051975,0.0832891,1.0523715,1.0009932
2461118.86722511,1.057763,0.0832392,1.053153,0.9993391
2461118.8679437,1.056478,0.0831883,1.0539492,0.9976568
2461118.86866239,1.0646371,0.0831363,1.0547646,0.9959369
2461118.86939268,1.0536296,0.0830834,1.0555945,0.9941894
2461118.87011126,1.0609273,0.0830297,1.0564357,0.9924213
2461118.87082995,1.0660207,0.0829752,1.0572921,0.9906244
2461118.87156024,1.0486327,0.0829198,1.0581625,0.9888015
2461118.87227893,1.0616957,0.0828635,1.0590483,0.9869498
2461118.87299762,1.0682935,0.0828062,1.059949,0.9850705
2461118.87372791,1.0703179,0.0827477,1.0608692,0.9831542
2461118.87444679,1.0593271,0.0826883,1.0618052,0.9812088
2461118.87516538,1.0579133,0.0826283,1.0627518,0.9792453
2461118.87589577,1.0688586,0.0825674,1.0637126,0.9772563
2461118.87661446,1.0618858,0.0825055,1.0646896,0.975238
2461118.87733315,1.06178,0.0824427,1.0656822,0.9731917
2461118.87806334,1.0595064,0.082379,1.0666896,0.9711193
2461118.87878193,1.0686433,0.0823143,1.0677125,0.9690196
2461118.87950061,1.0583933,0.0822488,1.068751,0.9668924
2461118.8802193,1.0564313,0.0821816,1.069815,0.9647179
2461118.88094959,1.0605852,0.0821142,1.0708842,0.9625376
2461118.88166838,1.0609752,0.0820459,1.0719693,0.96033
2461118.88238697,1.0369792,0.0819766,1.073071,0.9580938
2461118.88311726,1.0599159,0.0819063,1.0741878,0.9558322
2461118.88383604,1.060425,0.0818351,1.0753209,0.9535431
2461118.88455463,1.0534597,0.081763,1.0764698,0.9512277
2461118.88527332,1.0582535,0.08169,1.0776346,0.9488859
2461118.88599201,1.0664812,0.081616,1.0788152,0.9465183
2461118.8867223,1.0362595,0.0815404,1.0800233,0.9441017
