#TYPE=EXOPLANET
#OBSCODE=
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v4.3.1
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=HAT-P-13
#EXOPLANET_NAME=HAT-P-13 b
#BINNING=1x1
#EXPOSURE_TIME=20.0
#COMP_STAR-XC=null
#NOTES=LCOGT 0.4m at McDonald Observatory; SDSS-rp filter; 20s exp; 300 frames
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=N/A
#FILTER-XC={"name": "N/A", "desc": "Custom", "fwhm": [{"value": "620.0", "units": "nm"}, {"value": "700.0", "units": "nm"}]}
#PRIORS=Period=4.685457 +/- 1e-06,Rp/R*=0.1165 +/- 0.001,a/R*=8.37 +/- 0.1,inc=88.91 +/- 0.1,ecc=0.12,u0=2.381 +/- 0.025,u1=-4.313 +/- 0.098,u2=4.58 +/- 0.13,u3=-1.652 +/- 0.052
#PRIORS-XC={"Period": {"value": "4.685457", "uncertainty": "1e-06", "units": "days"}, "Rp/R*": {"value": "0.1165", "uncertainty": "0.001"}, "a/R*": {"value": "8.37", "uncertainty": "0.1"}, "inc": {"value": "88.91", "uncertainty": "0.1", "units": "degrees"}, "ecc": {"value": "0.12", "uncertainty": null}, "u0": {"value": "2.381", "uncertainty": "0.025"}, "u1": {"value": "-4.313", "uncertainty": "0.098"}, "u2": {"value": "4.58", "uncertainty": "0.13"}, "u3": {"value": "-1.652", "uncertainty": "0.052"}}
#RESULTS=Tc=2460662.778 +/- 0.019,Rp/R*=0.021 +/- 0.041,inc=88.48 +/- 1.77,Am1=1.0367 +/- 0.0077,Am2=-0.034 +/- 0.029
#RESULTS-XC={"Tc": {"value": "2460662.778", "uncertainty": "0.019", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.021", "uncertainty": "0.041"}, "inc": {"value": "88.48", "uncertainty": "1.77"}, "Am1": {"value": "1.0367", "uncertainty": "0.0077"}, "Am2": {"value": "-0.034", "uncertainty": "0.029"}, "Duration": {"value": "0.024", "uncertainty": "0.036", "units": "days"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2460664.90294828,0.9999957,0.0075091,1.0435564,1.0000161
2460664.90321479,0.9974887,0.0075091,1.0435279,1.000017
2460664.90347101,1.0045709,0.0075091,1.0435006,1.000018
2460664.90373362,1.0074192,0.0075091,1.0434755,1.0000188
2460664.90400153,0.9950651,0.0075091,1.043452,1.0000197
2460664.90425894,0.9906831,0.0075091,1.0434305,1.0000204
2460664.90452645,0.9992878,0.0075091,1.0434102,1.0000211
2460664.90479497,0.9961338,0.0075091,1.043392,1.0000217
2460664.90505658,0.9974617,0.0075091,1.0433753,1.0000223
2460664.90531339,0.988443,0.0075091,1.0433608,1.0000228
2460664.9055834,1.003266,0.0075091,1.043348,1.0000232
2460664.90583841,1.0064573,0.0075091,1.0433368,1.0000236
2460664.90610853,0.9920658,0.0075091,1.0433271,1.000024
2460664.90636974,0.9996849,0.0075091,1.0433196,1.0000242
2460664.90662475,1.0029036,0.0075091,1.0433134,1.0000244
2460664.90689306,1.0083063,0.0075091,1.0433092,1.0000246
2460664.90714817,1.0081998,0.0075091,1.0433065,1.0000247
2460664.90741468,1.0084775,0.0075091,1.0433057,1.0000247
2460664.9076706,0.9787403,0.0075091,1.0433066,1.0000247
2460664.90793721,0.9932896,0.0075091,1.0433093,1.0000246
2460664.90819942,0.9885742,0.0075091,1.0433137,1.0000244
2460664.90846603,1.0120555,0.0075091,1.0433199,1.0000242
2460664.90873524,1.0101154,0.0075091,1.0433277,1.0000239
2460664.90901616,1.0087114,0.0075091,1.0433383,1.0000236
2460664.90928277,0.9874309,0.0075091,1.0433498,1.0000232
2460664.90953778,0.9885565,0.0075091,1.0433632,1.0000227
2460664.90980099,0.9938048,0.0075091,1.0433782,1.0000222
2460664.9100687,0.9899916,0.0075091,1.043395,1.0000216
2460664.91033732,0.9823849,0.0075091,1.0434136,1.000021
2460664.91059233,0.9942431,0.0075091,1.0434335,1.0000203
2460664.91085334,1.0102573,0.0075091,1.0434556,1.0000195
2460664.91112005,0.9999145,0.0075091,1.0434793,1.0000187
2460664.91138786,0.9774823,0.0075091,1.0435045,1.0000178
2460664.91164298,0.9944837,0.0075091,1.0435312,1.0000169
2460664.91189859,0.9834153,0.0075091,1.0435595,1.0000159
2460664.9121541,0.9778565,0.0075091,1.04359,1.0000149
2460664.91242071,0.9972321,0.0075091,1.0436219,1.0000138
2460664.91268262,0.9860947,0.0075091,1.0436557,1.0000126
2460664.91294484,1.003332,0.0075091,1.0436905,1.0000114
2460664.91320095,0.9991412,0.0075091,1.0437281,1.0000101
2460664.91346096,1.0069534,0.0075091,1.0437669,1.0000088
2460664.91372817,0.9888877,0.0075091,1.0438081,1.0000074
2460664.91398088,0.9980694,0.0075091,1.0438509,1.0000059
2460664.91425279,0.9978081,0.0075091,1.0438948,1.0000044
2460664.91451441,0.9841541,0.0075091,1.0439413,1.0000028
2460664.91477552,0.9887748,0.0075091,1.0439891,1.0000011
2460664.91503443,1.0090219,0.0075091,1.0440392,0.9999994
2460664.91529974,0.9970017,0.0075091,1.0440898,0.9999977
2460664.91555485,1.0035557,0.0075091,1.0441425,0.9999958
2460664.91582147,1.0113682,0.0075091,1.0441972,0.999994
2460664.91608138,1.0063445,0.0075091,1.044253,0.999992
2460664.91634489,0.9977339,0.0075091,1.0443106,0.99999
2460664.9166,1.000725,0.0075091,1.0443698,0.999988
2460664.91685631,0.9989806,0.0075091,1.0444304,0.9999859
2460664.91711422,0.9824823,0.0075091,1.0444934,0.9999837
2460664.91738084,0.9893261,0.0075091,1.0445586,0.9999815
2460664.91764745,1.0035394,0.0075091,1.0446258,0.9999792
2460664.91791406,1.0115442,0.0075091,1.0446947,0.9999768
2460664.91816947,1.0008572,0.0075091,1.0447643,0.9999744
2460664.91843158,1.0056169,0.0075091,1.0448374,0.9999719
2460664.9186983,1.0064793,0.0075091,1.0449105,0.9999694
2460664.91895711,0.994872,0.0075091,1.0449853,0.9999668
2460664.91922572,1.0051294,0.0075091,1.0450634,0.9999641
2460664.91947713,1.0045271,0.0075091,1.0451422,0.9999614
2460664.91974824,0.9937946,0.0075091,1.0452241,0.9999586
2460664.92000875,1.0001102,0.0075091,1.0453059,0.9999557
2460664.92026827,0.9989318,0.0075091,1.045391,0.9999528
2460664.92053178,1.0054463,0.007509,1.0454758,0.9999499
2460664.92079279,0.999944,0.007509,1.0455632,0.9999469
2460664.9210489,0.9979195,0.007509,1.045653,0.9999438
2460664.92131781,1.0062945,0.007509,1.0457436,0.9999406
2460664.92157693,1.0041168,0.007509,1.0458376,0.9999374
2460664.92184354,0.9892672,0.007509,1.0459324,0.9999341
2460664.92210045,1.0029453,0.007509,1.0460301,0.9999308
2460664.92236936,0.9895284,0.007509,1.046127,0.9999274
2460664.92262627,0.9937117,0.007509,1.0462285,0.9999239
2460664.9231595,1.0028831,0.007509,1.0464329,0.9999169
2460664.92341661,0.9916871,0.007509,1.0465387,0.9999132
2460664.92368442,0.9962669,0.007509,1.0466456,0.9999095
2460664.92395633,0.9961816,0.007509,1.0467574,0.9999057
2460664.92421144,1.0084144,0.007509,1.0468672,0.9999019
2460664.92447306,1.0068632,0.007509,1.0469805,0.999898
2460664.92473977,0.9972423,0.007509,1.0470956,0.999894
2460664.92500098,0.9794978,0.007509,1.047211,0.99989
2460664.92526759,0.9993805,0.007509,1.0473275,0.999886
2460664.9255226,1.0049317,0.007509,1.0474481,0.9998819
2460664.92578932,1.0010451,0.007509,1.04757,0.9998777
2460664.92604583,0.9986142,0.007509,1.0476925,0.9998734
2460664.92631254,0.9997857,0.007509,1.0478179,0.9998691
2460664.92657215,1.0002362,0.007509,1.0479436,0.9998648
2460664.92683116,0.9973482,0.007509,1.0480716,0.9998604
2460664.92709797,1.0029293,0.007509,1.0482031,0.9998558
2460664.92736179,1.0002064,0.007509,1.0483326,0.9998514
2460664.9276295,1.0033133,0.007509,1.0484677,0.9998467
2460664.92788451,1.0033805,0.007509,1.0486028,0.9998421
2460664.92815112,1.0006434,0.007509,1.0487381,0.9998374
2460664.92840623,0.9904315,0.007509,1.0488774,0.9998326
2460664.92867285,1.0003471,0.007509,1.0490178,0.9998278
2460664.92894156,1.0010159,0.007509,1.0491617,0.9998228
2460664.92919757,1.0047725,0.007509,1.049305,0.9998179
2460664.92946418,1.0013683,0.007509,1.0494532,0.9998127
2460664.92972119,0.9961743,0.007509,1.0496,0.9998077
2460664.92998791,1.0037615,0.007509,1.0497475,0.9998026
2460664.93024752,0.9963997,0.007509,1.0499003,0.9997973
2460664.93051683,1.0005807,0.007509,1.0500542,0.999792
2460664.93077184,1.0082114,0.007509,1.0502096,0.9997867
2460664.93103855,0.9984447,0.007509,1.0503628,0.9997814
2460664.93129786,0.9947338,0.007509,1.050521,0.9997759
2460664.93155568,0.9978918,0.007509,1.0506818,0.9997704
2460664.93182269,1.004929,0.007509,1.0508417,0.9997649
2460664.9320838,0.9961059,0.0075089,1.0510064,0.9997592
2460664.93234191,1.0049359,0.0075089,1.0511732,0.9997534
2460664.93260882,1.0080789,0.0075089,1.0513385,0.9997477
2460664.93287544,1.0090329,0.0075089,1.0515098,0.9997418
2460664.93313785,1.0060893,0.0075089,1.0516828,0.9997359
2460664.93339636,0.9996584,0.0075089,1.0518539,0.99973
2460664.93365117,0.9851174,0.0075089,1.052028,0.999724
2460664.93391848,0.9815188,0.0075089,1.0522037,0.9997179
2460664.9341867,0.9960562,0.0075089,1.0523839,0.9997117
2460664.93444691,0.9838002,0.0075089,1.0525613,0.9997056
2460664.93496163,1.0019931,0.0075089,1.0529266,0.999693
2460664.93523404,0.9963255,0.0075089,1.0531102,0.9996867
2460664.93549175,1.0075551,0.0075089,1.0533017,0.9996801
2460664.93576327,0.9837058,0.0075089,1.0534983,0.9996733
2460664.93603038,1.0125408,0.0075089,1.0536858,0.9996668
2460664.93628539,1.0010697,0.0075089,1.0538781,0.9996602
2460664.9365509,1.0040422,0.0075089,1.0540727,0.9996535
2460664.93681661,1.0024932,0.0075089,1.0542676,0.9996468
2460664.93707763,0.9903471,0.0075089,1.0544665,0.9996399
2460664.93733884,1.0034827,0.0075089,1.0546679,0.999633
2460664.93760555,0.9889439,0.0075089,1.0548697,0.999626
2460664.93786056,0.9784175,0.0075089,1.0550707,0.9996191
2460664.93812717,1.007011,0.0075089,1.0552771,0.999612
2460664.93838238,1.0026239,0.0075089,1.0554817,0.9996049
2460664.938649,1.0086379,0.0075089,1.0556929,0.9995977
2460664.93890481,1.0063651,0.0075089,1.0559032,0.9995904
2460664.93917422,1.0030304,0.0075089,1.0561142,0.9995831
2460664.93943013,0.9877988,0.0075089,1.0563299,0.9995757
2460664.93970014,0.9996447,0.0075088,1.0565471,0.9995682
2460664.93995886,0.9924745,0.0075088,1.0567648,0.9995607
2460664.94021787,0.9830371,0.0075088,1.0569837,0.9995532
2460664.94048458,0.9927278,0.0075088,1.0572066,0.9995455
2460664.94075429,1.0099944,0.0075088,1.0574323,0.9995377
2460664.9410113,1.0036499,0.0075088,1.0576559,0.99953
2460664.94127792,1.006485,0.0075088,1.0578872,0.999522
2460664.94153913,0.9933059,0.0075088,1.0581152,0.9995142
2460664.94179684,1.0071994,0.0075088,1.0583461,0.9995062
2460664.94206455,0.9882734,0.0075088,1.058582,0.9994981
2460664.94233126,1.0022075,0.0075088,1.0588152,0.99949
2460664.94258627,0.9953168,0.0075088,1.0590488,0.999482
2460664.94284839,1.0004012,0.0075088,1.0592875,0.9994738
2460664.9431151,1.0030702,0.0075088,1.0595282,0.9994655
2460664.94337571,1.0058444,0.0075088,1.0597765,0.9994569
2460664.94364352,1.0011787,0.0075088,1.0600167,0.9994486
2460664.94390093,0.9973127,0.0075088,1.0602646,0.9994401
2460664.94417085,0.9975978,0.0075088,1.0605149,0.9994315
2460664.94443696,0.9948751,0.0075088,1.0607653,0.9994228
2460664.94495588,0.9938183,0.0075088,1.0612743,0.9994053
2460664.94522269,0.989385,0.0075088,1.0615262,0.9993966
2460664.9454832,1.0041024,0.0075088,1.0617874,0.9993876
2460664.94574242,0.9925431,0.0075087,1.0620427,0.9993788
2460664.94601003,1.0028069,0.0075087,1.0623061,0.9993697
2460664.94627664,1.0078911,0.0075087,1.0625716,0.9993606
2460664.94654585,0.9990538,0.0075087,1.0628399,0.9993513
2460664.94680946,0.9909862,0.0075087,1.0631125,0.9993419
2460664.94707618,0.999601,0.0075087,1.0633794,0.9993327
2460664.94733649,1.0043064,0.0075087,1.0636478,0.9993235
2460664.9476044,0.9916951,0.0075087,1.0639238,0.999314
2460664.94785961,0.9874531,0.0075087,1.0641985,0.9993045
2460664.94812612,1.002205,0.0075087,1.0644758,0.999295
2460664.94838364,1.0003961,0.0075087,1.0647545,0.9992854
2460664.94865095,0.987648,0.0075087,1.0650336,0.9992757
2460664.94891396,0.9841238,0.0075087,1.0653156,0.999266
2460664.94918057,0.9950729,0.0075087,1.0655976,0.9992563
2460664.94944288,0.989507,0.0075087,1.0658846,0.9992464
2460664.94969789,0.9882001,0.0075087,1.0661742,0.9992364
2460664.94996451,1.0044322,0.0075087,1.0664661,0.9992264
2460664.95023112,1.0054301,0.0075087,1.0667528,0.9992165
2460664.95048613,1.0071932,0.0075087,1.0670466,0.9992064
2460664.95074824,1.003616,0.0075086,1.0673415,0.9991962
2460664.95101195,1.0127576,0.0075086,1.067638,0.999186
2460664.95127937,1.0052963,0.0075086,1.0679378,0.9991757
2460664.95153518,0.9990376,0.0075086,1.0682354,0.9991654
2460664.95180959,1.0090593,0.0075086,1.0685435,0.9991548
2460664.9520646,1.005046,0.0075086,1.0688491,0.9991443
2460664.95233121,0.9951939,0.0075086,1.0691543,0.9991338
2460664.95258632,1.0007614,0.0075086,1.069458,0.9991233
2460664.95285304,0.9990586,0.0075086,1.0697713,0.9991125
2460664.95311145,1.0043084,0.0075086,1.0700803,0.9991019
2460664.95338156,0.9979122,0.0075086,1.0703952,0.999091
2460664.95364387,1.0000043,0.0075086,1.0707122,0.9990801
2460664.95390018,1.0039387,0.0075086,1.0710311,0.9990691
2460664.9541669,1.0061243,0.0075086,1.0713441,0.9990583
2460664.95442191,1.0036013,0.0075086,1.0716698,0.9990471
2460664.95468852,0.9939786,0.0075086,1.071998,0.9990358
2460664.95495513,1.0012858,0.0075086,1.0723226,0.9990246
2460664.95521014,0.995724,0.0075086,1.0726534,0.9990132
2460664.95548215,1.0020115,0.0075085,1.0729781,0.999002
2460664.95573717,0.9977133,0.0075085,1.0733131,0.9989905
2460664.95600658,0.9990373,0.0075085,1.0736518,0.9989788
2460664.95627039,0.99834,0.0075085,1.073985,0.9989674
2460664.9565272,0.9971726,0.0075085,1.0743293,0.9989555
2460664.95679441,1.0061356,0.0075085,1.0746643,0.998944
2460664.95706363,1.0042774,0.0075085,1.0750121,0.998932
2460664.95732154,0.989913,0.0075085,1.0753524,0.9989203
2460664.95758225,0.9849449,0.0075085,1.0756994,0.9989083
2460664.95785076,0.9963686,0.0075085,1.0760472,0.9988963
2460664.95810997,0.9933734,0.0075085,1.0764036,0.9988841
2460664.95837829,0.985483,0.0075085,1.0767508,0.9988721
2460664.9586363,0.993125,0.0075085,1.0771087,0.9988598
2460664.95889501,0.9985863,0.0075085,1.077462,0.9988476
2460664.95916362,0.9964609,0.0075085,1.077817,0.9988354
2460664.95942923,0.9932045,0.0075085,1.0781783,0.9988229
2460664.95968914,0.9969995,0.0075084,1.0785431,0.9988104
2460664.95995716,0.9956572,0.0075084,1.078906,0.9987979
2460664.96021227,0.9925103,0.0075084,1.0792714,0.9987853
2460664.96047938,0.9917287,0.0075084,1.0796396,0.9987726
2460664.96074469,0.9925813,0.0075084,1.0800089,0.9987599
2460664.9609998,1.0009296,0.0075084,1.0803831,0.998747
2460664.96126641,1.0008364,0.0075084,1.0807573,0.9987341
2460664.96153313,1.0024101,0.0075084,1.0811326,0.9987212
2460664.96178864,1.0002545,0.0075084,1.0815124,0.9987081
2460664.96204905,1.0043923,0.0075084,1.081892,0.998695
2460664.96231746,0.9994951,0.0075084,1.0822748,0.9986819
2460664.96258017,1.007172,0.0075084,1.0826582,0.9986686
2460664.96284689,0.9998487,0.0075084,1.0830446,0.9986553
2460664.9631019,0.9968727,0.0075084,1.0834286,0.9986421
2460664.96336861,0.997233,0.0075083,1.0838232,0.9986285
2460664.96363522,1.0031091,0.0075083,1.0842138,0.9986151
2460664.96389023,0.9981362,0.0075083,1.0846074,0.9986015
2460664.96416124,0.9964359,0.0075083,1.0850024,0.9985879
2460664.96441786,0.9989452,0.0075083,1.0854004,0.9985742
2460664.96467687,0.9959478,0.0075083,1.0857863,0.9985609
2460664.96494348,0.998964,0.0075083,1.0861945,0.9985469
2460664.96520139,0.9998804,0.0075083,1.0865995,0.9985329
2460664.9654681,0.995492,0.0075083,1.087007,0.9985189
2460664.96572312,1.003223,0.0075083,1.0874122,0.998505
2460664.96598983,0.9975753,0.0075083,1.0878216,0.9984909
2460664.96625684,0.9974766,0.0075083,1.0882372,0.9984766
2460664.96651625,0.9931733,0.0075083,1.0886468,0.9984624
2460664.96678146,0.9949564,0.0075083,1.0890726,0.9984478
