# FINAL TIMESERIES OF HAT-P-13 b
# BJD_TDB,Orbital Phase,Flux,Uncertainty,Model,Airmass
2460664.920008755, 0.4572677956181356, 1.0001545183820213, 0.007509384075442305, 1.0, 0.9999557306852375
2460664.9202682665, 0.4573231822407068, 0.9989789515759743, 0.007509404558212935, 1.0, 0.9999527964360112
2460664.9205317786, 0.4573794226745753, 1.0054967361974572, 0.007509424968831953, 1.0, 0.9999498725393542
2460664.92079279, 0.45743512941426767, 0.999997186464169, 0.00750944600530631, 1.0, 0.9999468590038688
2460664.9210489015, 0.45748979033202086, 0.9979755972939998, 0.007509467619502672, 1.0, 0.9999437627262965
2460664.921317814, 0.4575471833266638, 1.0063542283744649, 0.007509489426316164, 1.0, 0.9999406388746754
2460664.921576926, 0.45760248467742815, 1.0041796873601643, 0.007509512051553828, 1.0, 0.9999373978027349
2460664.9218435376, 0.45765938661379857, 0.9893324091911937, 0.007509534869415749, 1.0, 0.999934129157843
2460664.922100449, 0.4577142182739343, 1.0030147711921231, 0.007509558385364977, 1.0, 0.9999307605339393
2460664.9223693614, 0.45777161126857724, 0.9896002433475712, 0.007509581708830557, 1.0, 0.9999274195046544
2460664.922626273, 0.457826442928713, 0.9937872767323401, 0.007509606139576511, 1.0, 0.999923919883267
2460664.9231594973, 0.4579402470996069, 1.0029664749412956, 0.0075096553382854175, 1.0, 0.9999168724070207
2460664.923416609, 0.4579951214950305, 0.991773175642638, 0.007509680804279935, 1.0, 0.9999132245645587
2460664.923684421, 0.45805227964435913, 0.99635698457229, 0.007509706535131476, 1.0, 0.9999095388090845
2460664.9239563337, 0.45811031297262894, 0.9962755971348808, 0.007509733445508324, 1.0, 0.9999056841233194
2460664.924211445, 0.4581647604127117, 1.0085133025990902, 0.007509759874576942, 1.0, 0.9999018984088293
2460664.9244730566, 0.45822059525888326, 1.006965965981785, 0.007509787146199714, 1.0, 0.9998979920354056
2460664.9247397687, 0.45827751866228195, 0.9973480449428319, 0.007509814851188865, 1.0, 0.9998940236169543
2460664.9250009805, 0.4583332681372623, 0.979605502568753, 0.007509842628491718, 1.0, 0.9998900448709129
2460664.9252675925, 0.4583901701730171, 0.9994944559816744, 0.007509870670673771, 1.0, 0.9998860282152752
2460664.925522604, 0.45844459634484025, 1.0050504464701475, 0.007509899699858371, 1.0, 0.9998818702179383
2460664.9257893157, 0.45850151964885455, 1.001167583306554, 0.007509929042075247, 1.0, 0.9998776674173059
2460664.9260458276, 0.45855626603718336, 0.9987405944642025, 0.007509958528831979, 1.0, 0.9998734439480025
2460664.9263125397, 0.45861318944058216, 0.9999165860762215, 0.007509988713762462, 1.0, 0.9998691205130062
2460664.926572151, 0.45866859733141285, 1.0003714634687757, 0.007510018971027459, 1.0, 0.9998647867536254
2460664.9268311635, 0.45872387741391774, 0.9974874472052093, 0.007510049782051053, 1.0, 0.9998603737164388
2460664.927097975, 0.4587808219861915, 1.0030739348776803, 0.007510081435695213, 1.0, 0.9998558400305501
2460664.9273617873, 0.4588371265229918, 1.0003550573534463, 0.007510112608045515, 1.0, 0.9998513753181494
2460664.927629499, 0.45889426330467653, 1.003467067841929, 0.007510145128527246, 1.0, 0.9998467175583527
2460664.9278845107, 0.4589486894764997, 1.0035389717019516, 0.007510177649149798, 1.0, 0.9998420598202541
2460664.9281511228, 0.4590055915122545, 1.0008061277229827, 0.007510210218056522, 1.0, 0.9998373952086563
2460664.9284062344, 0.45906003905172166, 0.9905972982004254, 0.007510243749975755, 1.0, 0.999832592715535
2460664.9286728464, 0.45911694108747647, 1.0005193956387046, 0.007510277546835506, 1.0, 0.9998277523222635
2460664.9289415586, 0.4591742913468315, 1.0011933475752621, 0.007510312186367389, 1.0, 0.9998227912882345
2460664.92919757, 0.4592289308969407, 1.004955560900068, 0.00751034668162636, 1.0, 0.9998178509640075
2460664.929464182, 0.45928583293269554, 1.0015558899586927, 0.007510382356582826, 1.0, 0.9998127417360184
2460664.929721194, 0.45934068605985956, 0.9963659160098365, 0.007510417694695973, 1.0, 0.9998076807990811
2460664.929987906, 0.45939760946325836, 1.0039596364135552, 0.007510453201482574, 1.0, 0.9998025957554122
2460664.9302475173, 0.45945301735408905, 0.996601679252246, 0.0075104899842832725, 1.0, 0.9997973280221931
2460664.9305168297, 0.4595104957199233, 1.0007888144952954, 0.0075105270320637175, 1.0, 0.9997920223948658
2460664.930771841, 0.4595649218917466, 1.008426524393442, 0.00751056444111907, 1.0, 0.9997866650843394
2460664.9310385534, 0.45962184529514527, 0.9986630659880181, 0.0075106013207562865, 1.0, 0.9997813836454341
2460664.9312978648, 0.4596771891824286, 0.9949567679331843, 0.007510639404227071, 1.0, 0.9997759298650876
2460664.9315556767, 0.4597322130519752, 0.9981209321949672, 0.007510678113793498, 1.0, 0.9997703864829347
2460664.931822689, 0.45978920045892135, 1.0051653752714627, 0.007510716606899744, 1.0, 0.9997648741576529
2460664.9320838004, 0.4598449285662577, 0.9963458030700189, 0.007510756255727624, 1.0, 0.9997591963909669
2460664.932341912, 0.45990001633996724, 1.005183768937393, 0.007510796410309441, 1.0, 0.999753446263034
2460664.932608824, 0.4599569824786538, 1.0083332731450634, 0.007510836204000693, 1.0, 0.999747747877512
2460664.9328754363, 0.4600138845144086, 1.0092934212125886, 0.007510877442331506, 1.0, 0.9997418426883092
2460664.933137848, 0.46006989010296273, 1.0063550608119796, 0.007510919090145837, 1.0, 0.9997358789307618
2460664.9333963594, 0.4601250632478635, 0.999928394044582, 0.007510960280783577, 1.0, 0.9997299807061213
2460664.933651171, 0.4601794467837833, 0.9853894017911288, 0.0075110021938736005, 1.0, 0.9997239791000521
2460664.933918483, 0.4602364981942768, 0.981795789501536, 0.007511044492387097, 1.0, 0.9997179223750265
2460664.934186695, 0.46029374171479676, 0.9963434529765539, 0.00751108787449072, 1.0, 0.9997117105642543
2460664.934446907, 0.46034927781149093, 0.9840898981602755, 0.007511130582755357, 1.0, 0.9997055953121068
2460664.9349616305, 0.4604591333411733, 1.0023007860834503, 0.0075112185278780295, 1.0, 0.999693002974407
2460664.9352340424, 0.4605172732095094, 0.9966377608982471, 0.007511262729538474, 1.0, 0.9996866741177887
2460664.935491754, 0.4605722757114121, 1.0078775147379495, 0.007511308833399361, 1.0, 0.999680072983777
2460664.9357632664, 0.4606302235691062, 0.984027277860229, 0.007511356165385918, 1.0, 0.9996732960946748
2460664.936030378, 0.46068723224431185, 1.0128782169456718, 0.00751140130680051, 1.0, 0.9996668329294048
2460664.93628539, 0.4607416585155194, 1.0014100100530359, 0.007511447604117114, 1.0, 0.9996602043505082
2460664.936550902, 0.4607983258053443, 1.0043902120363104, 0.007511494455462269, 1.0, 0.9996534965353813
2460664.936816614, 0.46085503573107267, 1.002847470098065, 0.007511541379327478, 1.0, 0.9996467784244407
2460664.9370776257, 0.46091074247076513, 0.9907038535737153, 0.007511589266529595, 1.0, 0.9996399224819378
2460664.9373388374, 0.46096649194574535, 1.0038511772301408, 0.007511637755943257, 1.0, 0.9996329804141114
2460664.9376055496, 0.46102341534914415, 0.9893138574061694, 0.00751168634197556, 1.0, 0.999626024607016
2460664.937860561, 0.4610778415209673, 0.9787903085613344, 0.007511734735709622, 1.0, 0.9996190964230873
2460664.938127173, 0.4611347435567221, 1.0074018598173597, 0.007511784429898303, 1.0, 0.9996119821588141
2460664.9383823844, 0.46118921236444876, 1.0030201689175926, 0.007511833691031901, 1.0, 0.9996049299875148
2460664.9386489964, 0.4612461144002036, 1.0090438955093701, 0.007511884541573169, 1.0, 0.9995976503790045
2460664.9389048084, 0.4613007114137937, 1.0067774984728424, 0.007511935175763818, 1.0, 0.9995904018442284
2460664.9391742204, 0.46135821104788755, 1.0034487036926882, 0.007511985978837341, 1.0, 0.9995831292349626
2460664.939430132, 0.46141282932973715, 0.9882181209044619, 0.0075120379138984535, 1.0, 0.9995756946838806
2460664.939700144, 0.4614704569709257, 1.0000765306707802, 0.00751209021048414, 1.0, 0.9995682084880387
2460664.9399588555, 0.46152567285111434, 0.9929106633418925, 0.007512142627823244, 1.0, 0.999560705115042
2460664.9402178675, 0.46158095283423484, 0.9834765831077918, 0.007512195334464558, 1.0, 0.9995531604389486
2460664.9404845797, 0.4616378762376335, 0.9931791959398681, 0.007512249004604033, 1.0, 0.9995454779561177
2460664.9407542916, 0.4616954398752747, 1.0104615791564715, 0.007512303349321688, 1.0, 0.9995376990285073
2460664.941011303, 0.46175029290305425, 1.0041218786779595, 0.007512357188782762, 1.0, 0.9995299925387418
2460664.941277915, 0.46180719493880906, 1.0069662633094076, 0.007512412882692119, 1.0, 0.9995220207270116
2460664.941539127, 0.4618629444137894, 0.9937887300456097, 0.007512467782410242, 1.0, 0.9995141627128233
2460664.941796839, 0.461917946915692, 1.0076969755217018, 0.00751252338082314, 1.0, 0.9995062048131707
2460664.9420645507, 0.4619750836973767, 0.9887696645280873, 0.007512580183611015, 1.0, 0.9994980746554405
2460664.942331263, 0.4620320071007755, 1.002718851905928, 0.00751263633668315, 1.0, 0.9994900376166574
2460664.942586274, 0.4620864331732143, 0.9958326980829254, 0.007512692586493529, 1.0, 0.999481986857009
2460664.9428483862, 0.46214237485760545, 1.0009278806717319, 0.007512750064795613, 1.0, 0.9994737603986188
2460664.9431150975, 0.46219929806223536, 1.0036066416181457, 0.007512808025137482, 1.0, 0.9994654650816163
2460664.94337571, 0.4622549196295054, 1.006390943969705, 0.007512867816021025, 1.0, 0.9994569079156554
2460664.943643522, 0.462312077778834, 1.0017310713000789, 0.007512925656869441, 1.0, 0.9994486299698127
2460664.9439009335, 0.46236701617780496, 0.9978714346247567, 0.007512985352366878, 1.0, 0.9994400867329035
2460664.9441708457, 0.4624246225507339, 0.998165248999106, 0.007513045626276947, 1.0, 0.9994314608602485
2460664.944436957, 0.4624814177482691, 0.9954496026045289, 0.007513105924751525, 1.0, 0.999422831615872
2460664.944955881, 0.46259216982453644, 0.9944096938063667, 0.007513228497822967, 1.0, 0.9994052907697001
2460664.9452226926, 0.46264911439681033, 0.9899823866481082, 0.007513289158988402, 1.0, 0.9993966100601003
2460664.945483205, 0.46270471459643636, 1.0047176348733116, 0.007513352060245655, 1.0, 0.9993876089434287
2460664.9457424167, 0.4627600372154602, 0.9931600306784836, 0.007513413541194742, 1.0, 0.9993788112228197
2460664.9460100285, 0.46281715262950107, 1.0034393573478988, 0.007513476973300523, 1.0, 0.9993697344547617
2460664.94627664, 0.4628740545658714, 1.0085359688495543, 0.0075135409116711925, 1.0, 0.999360585404099
2460664.9465458523, 0.46293151156406176, 0.9997022410396781, 0.0075136055248975694, 1.0, 0.9993513399513604
2460664.9468094646, 0.4629877733655742, 0.9916387811732783, 0.007513671174238582, 1.0, 0.9993419464108707
2460664.9470761763, 0.4630446966695885, 1.0002684550420142, 0.007513735451423508, 1.0, 0.9993327493725843
2460664.947336488, 0.46310025403454225, 1.004986228775675, 0.007513800090406025, 1.0, 0.9993235007315406
2460664.9476044, 0.46315743355151484, 0.9923758604191737, 0.007513866560282423, 1.0, 0.9993139902957376
2460664.947859612, 0.46321190245862587, 0.9881403305567165, 0.007513932717659936, 1.0, 0.9993045247453369
2460664.9481261238, 0.4632687831267368, 1.002912119200806, 0.007513999501799272, 1.0, 0.9992949696956598
2460664.9483836354, 0.46332374289335165, 1.0011115185762913, 0.007514066623708687, 1.0, 0.9992853664976145
2460664.9486509473, 0.46338079430384504, 0.9883637822839946, 0.007514133842554702, 1.0, 0.9992757496092082
2460664.948913959, 0.463436927899494, 0.9848465980547602, 0.007514201760451623, 1.0, 0.9992660328901266
2460664.949180571, 0.4634938299352487, 0.995813437049277, 0.007514269678962433, 1.0, 0.9992563162655279
2460664.949442883, 0.4635498142555433, 0.9902532121194916, 0.007514338802332475, 1.0, 0.9992464274573611
2460664.9496978945, 0.4636042404273666, 0.9889552039397499, 0.007514408552551789, 1.0, 0.999236449163368
2460664.9499645066, 0.4636611424631213, 1.0052098651748882, 0.007514478857381752, 1.0, 0.9992263917227056
2460664.9502311186, 0.4637180444988761, 1.006218425757758, 0.007514547910419278, 1.0, 0.9992165135470497
2460664.9504861296, 0.463772470571315, 1.0079931594992053, 0.007514618674183368, 1.0, 0.9992063908440092
2460664.950748242, 0.46382841225570615, 1.0044233716046271, 0.007514689703560195, 1.0, 0.9991962303442536
2460664.9510119534, 0.46388469522609366, 1.013582644609698, 0.007514761118988592, 1.0, 0.9991860148221758
2460664.9512793655, 0.46394176800423104, 1.0061256738723061, 0.007514833329949932, 1.0, 0.9991756857090789
2460664.9515351774, 0.46399636501782116, 0.9998720152547712, 0.007514905011697228, 1.0, 0.9991654324989477
2460664.9518095893, 0.46405493174211376, 1.0099128577202516, 0.007514979223258793, 1.0, 0.9991548176432596
2460664.952064601, 0.46410935791393704, 1.0059067760321008, 0.007515052833373259, 1.0, 0.99914428903055
2460664.9523312133, 0.46416626004907624, 0.996056719509048, 0.007515126347859012, 1.0, 0.9991337743094749
2460664.9525863244, 0.4642207074891589, 1.001639542961374, 0.0075151995017488865, 1.0, 0.9991233113760952
2460664.9528530366, 0.4642776308925577, 0.9999460046141423, 0.007515274968789791, 1.0, 0.9991125178227279
2460664.953111448, 0.4643327826698146, 1.0052111958722942, 0.007515349400798104, 1.0, 0.9991018725236298
2460664.9533815603, 0.4643904317780314, 0.9988201306770071, 0.00751542525475853, 1.0, 0.9990910240814677
2460664.9536438724, 0.46444641609832593, 1.0009250966116956, 0.007515501615345902, 1.0, 0.9990801034123663
2460664.9539001836, 0.4645011196519826, 1.004874169320165, 0.007515578434397878, 1.0, 0.9990691174085952
2460664.9541668957, 0.4645580430553813, 1.0070726318452257, 0.007515653832976624, 1.0, 0.9990583347754229
2460664.954421907, 0.46461246922720445, 1.004558566348403, 0.007515732291661808, 1.0, 0.9990471147596006
2460664.9546885192, 0.46466937126295926, 0.9949378990708929, 0.007515811353406741, 1.0, 0.9990358087489203
2460664.954955131, 0.4647262731993297, 1.0022633972043509, 0.007515889548747663, 1.0, 0.9990246268788328
2460664.9552101423, 0.46478069937115285, 0.9967075046727778, 0.007515969238490334, 1.0, 0.9990132315589673
2460664.9554821546, 0.46483875396768226, 1.0030124611363613, 0.007516047459564297, 1.0, 0.9990020464968605
2460664.955737166, 0.4648931801395054, 0.9987214682907758, 0.007516128162788247, 1.0, 0.9989905067580598
2460664.956006578, 0.46495067977359916, 1.0000585001959983, 0.007516209758242196, 1.0, 0.9989788397009426
2460664.95627039, 0.46500698421101505, 0.999372017792489, 0.007516290029567878, 1.0, 0.9989673622329799
2460664.9565272015, 0.4650617945035068, 0.9982151881783541, 0.007516372975898939, 1.0, 0.9989555025509225
2460664.9567944137, 0.4651188246457407, 1.007199279992173, 0.007516453682618109, 1.0, 0.9989439633497632
2460664.957063626, 0.4651762816439311, 1.0053511054702728, 0.00751653747397358, 1.0, 0.9989319833888127
