#TYPE=EXOPLANET
#OBSCODE=
#SECONDARY_OBSCODES=
#SOFTWARE=EXOTIC v4.3.1
#DELIM=,
#DATE_TYPE=BJD_TDB
#OBSTYPE=CCD
#STAR_NAME=WASP-69
#EXOPLANET_NAME=WASP-69 b
#BINNING=1x1
#EXPOSURE_TIME=12.0
#COMP_STAR-XC={"ra": "315.187897943", "dec": "-5.07850357981", "x": "428.0", "y": "1308.0"}
#NOTES=Generated from EXOTIC Standard notebook flow; telescope=MicroObservatory; camera type=CCD; first image=lsc0m492-sq35-20250924-0402-e91.fits; VLM supplied target and comparison-star coordinates.
#DETREND_PARAMETERS=AIRMASS, AIRMASS CORRECTION FUNCTION
#MEASUREMENT_TYPE=Rnflux
#FILTER=Y
#FILTER-XC={"name": "Y", "desc": "PanSTARRS Y", "fwhm": [{"value": "946.4", "units": "nm"}, {"value": "1054.4", "units": "nm"}]}
#PRIORS=Period=2.539575 +/- 5e-06,Rp/R*=0.082 +/- 0.004,a/R*=4.62 +/- 0.1,inc=88.0 +/- 0.5,ecc=0.0,u0=3.016 +/- 0.03,u1=-5.62 +/- 0.12,u2=5.52 +/- 0.16,u3=-1.921 +/- 0.066
#PRIORS-XC={"Period": {"value": "2.539575", "uncertainty": "5e-06", "units": "days"}, "Rp/R*": {"value": "0.082", "uncertainty": "0.004"}, "a/R*": {"value": "4.62", "uncertainty": "0.1"}, "inc": {"value": "88.0", "uncertainty": "0.5", "units": "degrees"}, "ecc": {"value": "0.0", "uncertainty": null}, "u0": {"value": "3.016", "uncertainty": "0.03"}, "u1": {"value": "-5.62", "uncertainty": "0.12"}, "u2": {"value": "5.52", "uncertainty": "0.16"}, "u3": {"value": "-1.921", "uncertainty": "0.066"}}
#RESULTS=Tc=2460942.02 +/- 0.24,Rp/R*=0.079 +/- 0.03,inc=87.66 +/- 2.04,Am1=1.0093 +/- 0.0041,Am2=-0.008 +/- 0.023
#RESULTS-XC={"Tc": {"value": "2460942.02", "uncertainty": "0.24", "units": "BJD_TDB"}, "Rp/R*": {"value": "0.079", "uncertainty": "0.03"}, "inc": {"value": "87.66", "uncertainty": "2.04"}, "Am1": {"value": "1.0093", "uncertainty": "0.0041"}, "Am2": {"value": "-0.008", "uncertainty": "0.023"}, "Duration": {"value": "0.00015", "uncertainty": "0.0028", "units": "days"}}
# EXOTIC is developed by Exoplanet Watch (exoplanets.nasa.gov/exoplanet-watch/), a citizen science project managed by NASA's Jet Propulsion Laboratory on behalf of NASA's Universe of Learning. This work is supported by NASA under award number NNX16AC65A to the Space Telescope Science Institute.
# Use of this data is governed by the AAVSO Data Usage Guidelines: aavso.org/data-usage-guidelines
#DATE,DIFF,ERR,DETREND_1,DETREND_2
2460943.56189191,1.0053506,0.0040237,1.1050638,1.0001938
2460943.56206579,1.0112055,0.0040237,1.1050355,1.000194
2460943.56222808,0.9980529,0.0040237,1.1050089,1.0001942
2460943.56240237,0.9987998,0.0040237,1.1049832,1.0001944
2460943.56274834,1.0002243,0.0040237,1.1049361,1.0001948
2460943.56291253,0.9973802,0.0040237,1.104914,1.000195
2460943.56307682,0.993624,0.0040237,1.1048941,1.0001952
2460943.56325071,0.9997319,0.0040237,1.1048752,1.0001953
2460943.5634131,1.00256,0.0040237,1.1048563,1.0001955
2460943.56358699,0.9990324,0.0040237,1.1048396,1.0001956
2460943.56374927,1.0075835,0.0040237,1.1048241,1.0001958
2460943.56392316,0.9911711,0.0040237,1.1048095,1.0001959
2460943.56409075,1.0045979,0.0040237,1.1047958,1.000196
2460943.56425344,0.9948213,0.0040237,1.1047841,1.0001961
2460943.56441763,1.0024267,0.0040237,1.1047727,1.0001962
2460943.56459401,1.0045973,0.0040237,1.104763,1.0001963
2460943.5647563,0.9957628,0.0040237,1.1047539,1.0001963
2460943.56493029,1.0007229,0.0040237,1.1047466,1.0001964
2460943.56509288,0.9994503,0.0040237,1.1047404,1.0001964
2460943.56525527,0.9999591,0.0040237,1.1047352,1.0001965
2460943.56543256,1.0002412,0.0040237,1.104731,1.0001965
2460943.56560694,1.0052434,0.0040237,1.1047284,1.0001965
2460943.56577133,1.0023457,0.0040237,1.1047267,1.0001966
2460943.56594522,1.0037216,0.0040237,1.1047265,1.0001966
2460943.56611911,1.0016423,0.0040237,1.1047271,1.0001966
2460943.56629299,0.9937637,0.0040237,1.1047292,1.0001965
2460943.56646688,0.9948192,0.0040237,1.1047324,1.0001965
2460943.56664077,0.9969897,0.0040237,1.104737,1.0001965
2460943.56681466,0.993853,0.0040237,1.1047429,1.0001964
2460943.56698095,1.0051674,0.0040237,1.1047499,1.0001964
2460943.56715693,0.9994296,0.0040237,1.1047578,1.0001963
2460943.56732402,0.9985992,0.0040237,1.1047676,1.0001962
2460943.56749831,1.0010613,0.0040237,1.104778,1.0001961
2460943.5676652,0.9981316,0.0040237,1.1047899,1.000196
2460943.56783938,1.0028746,0.0040237,1.104803,1.0001959
2460943.56801317,0.998488,0.0040237,1.1048174,1.0001958
2460943.56817546,0.9939189,0.0040237,1.1048331,1.0001957
2460943.56834935,1.0028943,0.0040237,1.1048498,1.0001955
2460943.56851754,1.0045445,0.0040237,1.1048676,1.0001954
2460943.56869642,0.9998599,0.0040237,1.1048867,1.0001952
2460943.56885881,0.9970997,0.0040237,1.1049072,1.0001951
2460943.5690347,0.9989816,0.0040237,1.1049292,1.0001949
2460943.56920859,1.0040955,0.0040237,1.1049519,1.0001947
2460943.56938278,0.9989983,0.0040237,1.1049765,1.0001945
2460943.56955666,0.9969643,0.0040237,1.1050023,1.0001943
2460943.56971895,0.9977735,0.0040237,1.1050284,1.0001941
2460943.56989304,0.9942499,0.0040237,1.1050562,1.0001938
2460943.57006693,1.0001159,0.0040237,1.1050842,1.0001936
2460943.57023211,1.0014166,0.0040237,1.1051151,1.0001934
2460943.570409,0.9899771,0.0040237,1.1051462,1.0001931
2460943.57058289,0.9936737,0.0040237,1.1051801,1.0001928
2460943.57074928,0.9941251,0.0040237,1.1052132,1.0001926
2460943.57092857,1.0048764,0.0040237,1.1052484,1.0001923
2460943.57109085,1.0042934,0.0040237,1.1052837,1.000192
2460943.57126474,0.9984416,0.0040237,1.105321,1.0001917
2460943.57142793,1.0004021,0.0040237,1.10536,1.0001913
2460943.57160262,0.9973025,0.0040237,1.1054001,1.000191
2460943.57176731,0.9983801,0.0040237,1.1054399,1.0001907
2460943.57193709,1.0061331,0.0040237,1.1054823,1.0001903
2460943.57211618,1.007113,0.0040237,1.1055261,1.00019
2460943.57227847,0.9968563,0.0040237,1.1055692,1.0001896
2460943.57245326,0.9956197,0.0040237,1.1056164,1.0001892
2460943.57261955,1.0037094,0.0040237,1.1056628,1.0001889
2460943.57278403,0.9993446,0.0040237,1.1057101,1.0001885
2460943.57295932,0.9980136,0.0040237,1.1057596,1.0001881
2460943.57312251,1.0040028,0.0040237,1.105809,1.0001877
2460943.5733014,0.9990727,0.0040237,1.1058612,1.0001872
2460943.57364007,1.0048491,0.0040237,1.1059681,1.0001864
2460943.57380436,0.9959125,0.0040237,1.1060216,1.0001859
2460943.57396885,0.9949088,0.0040237,1.1060796,1.0001854
2460943.57414274,1.0066141,0.0040237,1.1061362,1.000185
2460943.57430503,1.0034823,0.0040237,1.1061937,1.0001845
2460943.57447901,0.9990432,0.0040237,1.1062552,1.000184
2460943.5746551,1.0001354,0.0040237,1.1063179,1.0001835
2460943.57482459,0.9983761,0.0040237,1.1063782,1.000183
2460943.57499848,0.9951955,0.0040237,1.1064439,1.0001824
2460943.57516186,1.0005851,0.0040237,1.1065071,1.0001819
2460943.57532405,1.0001094,0.0040237,1.1065725,1.0001814
2460943.57551324,0.9978401,0.0040237,1.1066469,1.0001808
2460943.57568723,1.0001698,0.0040237,1.1067149,1.0001802
2460943.57585252,1.0001484,0.0040237,1.1067838,1.0001796
2460943.5760279,1.0006474,0.0040237,1.1068561,1.000179
2460943.57619069,1.004285,0.0040237,1.1069295,1.0001784
2460943.57636938,0.996608,0.0040237,1.107002,1.0001779
2460943.57653297,1.0064531,0.0040237,1.1070756,1.0001772
2460943.57669526,1.0033154,0.0040237,1.1071531,1.0001766
2460943.57686924,1.0001537,0.0040237,1.1072282,1.000176
2460943.57703373,0.992992,0.0040237,1.1073058,1.0001754
2460943.57721322,1.0011527,0.0040237,1.1073874,1.0001747
2460943.57737551,0.9955665,0.0040237,1.1074691,1.000174
2460943.5775493,0.999376,0.0040237,1.1075505,1.0001733
2460943.57772338,0.9967138,0.0040237,1.1076346,1.0001726
2460943.57788677,0.9996878,0.0040237,1.1077175,1.000172
2460943.57806546,0.9986817,0.0040237,1.1078092,1.0001712
2460943.57824015,1.0091107,0.0040237,1.1078978,1.0001705
2460943.57840344,1.000137,0.0040237,1.1079836,1.0001698
2460943.57856842,1.0071736,0.0040237,1.1080696,1.0001691
2460943.57874551,0.9978666,0.0040237,1.1081614,1.0001683
2460943.5789197,0.9967882,0.0040237,1.1082553,1.0001675
2460943.57908259,1.0056616,0.0040237,1.1083449,1.0001668
2460943.57925657,0.9911478,0.0040237,1.1084393,1.000166
2460943.57942176,1.000871,0.0040237,1.1085345,1.0001653
2460943.57959565,0.9970128,0.0040237,1.1086321,1.0001644
2460943.57976084,1.0010225,0.0040237,1.1087272,1.0001637
2460943.57993473,0.9923405,0.0040237,1.1088275,1.0001628
2460943.58009742,0.9972464,0.0040237,1.10893,1.000162
2460943.5802712,0.9949036,0.0040237,1.109031,1.0001612
2460943.58044659,0.9980701,0.0040237,1.1091344,1.0001603
2460943.58060908,0.9993097,0.0040237,1.1092392,1.0001595
2460943.58078447,1.0019252,0.0040237,1.109343,1.0001586
2460943.58095045,1.0019208,0.0040237,1.1094474,1.0001577
2460943.58111274,0.9994273,0.0040237,1.1095532,1.0001569
2460943.58127663,0.9944056,0.0040237,1.1096611,1.000156
2460943.58145182,0.9984726,0.0040237,1.1097725,1.0001551
2460943.58161811,0.9979662,0.0040237,1.1098815,1.0001542
2460943.58179369,1.0043564,0.0040237,1.1099961,1.0001532
2460943.58195668,1.0108745,0.0040237,1.1101069,1.0001523
2460943.58213067,1.0008293,0.0040237,1.1102206,1.0001514
2460943.58229336,1.0036311,0.0040237,1.1103353,1.0001504
2460943.58245295,1.0069903,0.0040237,1.1104478,1.0001495
2460943.58262704,1.0040544,0.0040237,1.1105657,1.0001486
2460943.58278982,1.0037873,0.0040237,1.1106833,1.0001476
2460943.58295291,1.0001266,0.0040237,1.1107996,1.0001466
2460943.5831315,0.9985039,0.0040237,1.1109286,1.0001456
2460943.58330609,0.9968799,0.0040237,1.1110511,1.0001446
2460943.58347987,0.9961675,0.0040237,1.111178,1.0001435
2460943.58365476,0.9989856,0.0040237,1.1113049,1.0001425
2460943.58381705,1.0057299,0.0040237,1.1114294,1.0001415
2460943.58399094,1.0058527,0.0040237,1.1115606,1.0001404
2460943.58415543,0.9975345,0.0040237,1.1116907,1.0001393
2460943.58432482,1.0030108,0.0040237,1.1118228,1.0001382
2460943.5844987,0.9986363,0.0040237,1.1119571,1.0001371
2460943.58466099,0.9987339,0.0040237,1.1120861,1.0001361
2460943.58483478,1.0021114,0.0040237,1.1122139,1.000135
2460943.58500217,1.0068645,0.0040237,1.1123564,1.0001338
2460943.58517605,1.0018467,0.0040237,1.1124947,1.0001327
2460943.58533834,0.9995812,0.0040237,1.1126287,1.0001316
2460943.58551303,1.0029513,0.0040237,1.1127704,1.0001304
2460943.58568702,0.9974687,0.0040237,1.1129152,1.0001292
2460943.58585761,0.9952127,0.0040237,1.1130578,1.0001281
2460943.58601999,1.004472,0.0040237,1.113194,1.0001269
2460943.58619378,1.0001949,0.0040237,1.1133383,1.0001258
2460943.58635957,0.9940744,0.0040237,1.1134836,1.0001246
2460943.58653346,0.9968761,0.0040237,1.1136312,1.0001234
2460943.58669615,0.9961822,0.0040237,1.1137805,1.0001221
2460943.58685843,1.000834,0.0040237,1.1139254,1.0001209
2460943.58703432,0.9961274,0.0040237,1.1140744,1.0001197
2460943.58721011,1.0007587,0.0040237,1.1142343,1.0001184
2460943.5873785,0.99787,0.0040237,1.1143905,1.0001171
2460943.58755249,0.9976955,0.0040237,1.1145461,1.0001158
2460943.58772637,0.9978284,0.0040237,1.1146991,1.0001146
2460943.58790026,0.9997493,0.0040237,1.1148602,1.0001132
2460943.58806355,0.9970829,0.0040237,1.115022,1.0001119
2460943.58823744,1.003449,0.0040237,1.1151836,1.0001106
2460943.58841192,1.0033095,0.0040237,1.1153456,1.0001093
2460943.58857471,0.9986096,0.0040237,1.1155031,1.000108
2460943.5887415,1.0026164,0.0040237,1.1156659,1.0001066
2460943.58891899,1.0033994,0.0040237,1.1158343,1.0001052
2460943.58908158,1.0003802,0.0040237,1.1159958,1.0001039
2460943.58925566,0.9995445,0.0040237,1.1161642,1.0001025
2460943.58941805,1.0064259,0.0040237,1.1163269,1.0001012
2460943.58959424,1.004571,0.0040237,1.1164962,1.0000998
2460943.58975653,0.9932919,0.0040237,1.1166671,1.0000984
2460943.58993042,0.9999896,0.0040237,1.1168381,1.000097
2460943.5900927,1.0002879,0.0040237,1.1170132,1.0000956
2460943.59027239,1.001295,0.0040237,1.1171967,1.000094
2460943.59043478,0.9996963,0.0040237,1.1173685,1.0000926
2460943.59060867,1.0047894,0.0040237,1.1175415,1.0000912
2460943.59077096,1.0038129,0.0040237,1.1177169,1.0000898
2460943.59093724,1.0028185,0.0040237,1.1178983,1.0000883
2460943.59111513,0.9986621,0.0040237,1.1180743,1.0000868
2460943.59127912,0.9984143,0.0040237,1.1182593,1.0000853
2460943.59145431,1.0008117,0.0040237,1.1184439,1.0000838
2460943.591624,1.002532,0.0040237,1.1186279,1.0000823
2460943.59178858,1.0003685,0.0040237,1.1188134,1.0000808
2460943.59195157,1.0047814,0.0040237,1.1189986,1.0000792
2460943.59212546,1.0,0.0040237,1.1191824,1.0000777
2460943.59228775,1.0035519,0.0040237,1.1193658,1.0000762
2460943.59245314,1.0021253,0.0040237,1.1195511,1.0000747
2460943.59262892,1.002328,0.0040237,1.1197438,1.0000731
2460943.59279111,0.9993348,0.0040237,1.1199324,1.0000716
2460943.5929534,1.0073912,0.0040237,1.1201284,1.0000699
2460943.59313879,0.9995897,0.0040237,1.1203409,1.0000682
2460943.59332568,1.008052,0.0040237,1.1205603,1.0000664
2460943.59349156,0.9975616,0.0040237,1.1207537,1.0000648
2460943.59365715,1.0021081,0.0040237,1.1209516,1.0000632
2460943.59383104,1.0004724,0.0040237,1.1211545,1.0000615
2460943.59400493,1.0082241,0.0040237,1.1213517,1.0000599
2460943.59417092,1.0067398,0.0040237,1.1215536,1.0000582
2460943.594336,1.0004859,0.0040237,1.1217546,1.0000566
2460943.59449839,0.9950849,0.0040237,1.1219562,1.0000549
2460943.59466068,0.9930526,0.0040237,1.122154,1.0000533
2460943.59483467,0.9987595,0.0040237,1.122365,1.0000516
2460943.59500036,1.0061243,0.0040237,1.1225715,1.0000499
2460943.59516264,1.0092022,0.0040237,1.122779,1.0000482
2460943.59533653,0.9993002,0.0040237,1.1229941,1.0000464
2460943.59550042,1.0016201,0.0040237,1.1232064,1.0000446
2460943.59566811,0.9990572,0.0040237,1.1234162,1.0000429
2460943.5958322,1.0048092,0.0040237,1.1236277,1.0000412
2460943.59600598,0.9975999,0.0040237,1.1238428,1.0000394
2460943.59616867,0.9958051,0.0040237,1.1240543,1.0000377
2460943.59633126,0.9944872,0.0040237,1.1242699,1.0000359
2460943.59650645,0.9978463,0.0040237,1.124496,1.000034
2460943.59667334,0.9967664,0.0040237,1.1247243,1.0000322
2460943.59684832,1.0038084,0.0040237,1.1249457,1.0000303
2460943.59701061,0.9921856,0.0040237,1.1251606,1.0000286
2460943.597173,1.0077314,0.0040237,1.1253863,1.0000267
2460943.59734729,0.9939861,0.0040237,1.1256139,1.0000249
2460943.59750978,0.9995264,0.0040237,1.1258418,1.000023
2460943.59768456,1.0014279,0.0040237,1.1260644,1.0000211
2460943.59784675,0.9956563,0.0040237,1.1262997,1.0000192
2460943.59802064,1.0034931,0.0040237,1.1265314,1.0000173
2460943.59818413,1.007512,0.0040237,1.1267642,1.0000154
2460943.59834882,1.0009029,0.0040237,1.1269998,1.0000135
2460943.59852271,0.9903187,0.0040237,1.1272352,1.0000115
2460943.59868499,0.997042,0.0040237,1.12747,1.0000096
2460943.59886118,1.0000626,0.0040237,1.1277065,1.0000077
2460943.59902587,1.0006401,0.0040237,1.1279429,1.0000057
2460943.59919026,1.0012109,0.0040237,1.1281763,1.0000038
2460943.59935295,0.9979241,0.0040237,1.128421,1.0000018
2460943.59952783,0.9942581,0.0040237,1.1286667,0.9999998
2460943.59968342,1.000888,0.0040237,1.1289061,0.9999978
2460943.59986231,1.0035261,0.0040237,1.1291504,0.9999958
2460943.6000247,1.0001888,0.0040237,1.1293964,0.9999938
2460943.60019179,0.9971608,0.0040237,1.1296501,0.9999917
2460943.60035587,1.0024722,0.0040237,1.1298943,0.9999897
2460943.60053236,1.0000019,0.0040237,1.1301443,0.9999876
2460943.60069465,1.0013387,0.0040237,1.1303863,0.9999856
2460943.60085844,1.0090883,0.0040237,1.13064,0.9999835
2460943.60102273,0.9982824,0.0040237,1.1308907,0.9999815
2460943.60119752,0.9990933,0.0040237,1.1311532,0.9999793
2460943.6013621,0.9953151,0.0040237,1.1314045,0.9999773
2460943.60152439,0.9991051,0.0040237,1.1316598,0.9999752
2460943.60169258,0.9909826,0.0040237,1.1319201,0.999973
2460943.60185587,0.998462,0.0040237,1.1321814,0.9999709
2460943.60202986,1.0017463,0.0040237,1.1324408,0.9999687
2460943.60219214,0.9939849,0.0040237,1.1327005,0.9999666
2460943.60236603,1.0022465,0.0040237,1.1329703,0.9999644
2460943.60253402,1.0017889,0.0040237,1.1332407,0.9999622
2460943.60270911,1.0070522,0.0040237,1.1335076,0.99996
2460943.6028714,1.0015586,0.0040237,1.1337762,0.9999578
2460943.60304528,1.0034716,0.0040237,1.1340563,0.9999555
2460943.60320747,1.0001696,0.0040237,1.1343233,0.9999533
2460943.60338266,0.992602,0.0040237,1.1346003,0.999951
2460943.60354495,1.0019865,0.0040237,1.1348675,0.9999488
2460943.60370924,0.9943504,0.0040237,1.135143,0.9999465
2460943.60388312,0.9972846,0.0040237,1.1354258,0.9999442
2460943.60404641,1.0056338,0.0040237,1.135699,0.999942
2460943.6042097,0.9947198,0.0040237,1.1359773,0.9999397
2460943.60437519,0.9907628,0.0040237,1.1362488,0.9999374
2460943.60454908,0.9994279,0.0040237,1.1365349,0.9999351
2460943.60472416,1.0049513,0.0040237,1.1368254,0.9999327
2460943.60487795,0.9982135,0.0040237,1.1371082,0.9999304
2460943.60505184,0.99922,0.0040237,1.1373928,0.999928
